scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no08,533967_00285_11497_0,945,09:45,52.201783710676025,52.056141459529535,-0.14564225114649076
no08,533967_00285_11497_0,1000,10:00,51.2536068174788,51.47961219370456,0.2260053762257641
no08,533967_00285_11497_0,1015,10:15,51.54114078977327,52.13534297868194,0.5942021889086675
no08,533967_00285_11497_0,1030,10:30,52.13112854261136,52.03112687365306,-0.1000016689582992
no08,533967_00285_11497_0,1045,10:45,52.25899701492536,52.27199999999999,0.01300298507462827
no08,533967_00285_11497_0,1100,11:00,52.27199999999999,52.25831264728986,-0.013687352710128664
no08,533967_00285_11497_0,1115,11:15,52.20985308950533,52.24746043503208,0.0376073455267516
no08,533967_00285_11497_0,1130,11:30,52.09537215016373,52.15432662953683,0.05895447937309939
no08,533967_00285_11497_0,1145,11:45,51.98504287391917,52.07302473834613,0.08798186442695766
no08,533967_00285_11497_0,1200,12:00,52.27199999999999,52.209476006505135,-0.06252399349485671
no08,533967_00285_11497_0,1215,12:15,52.256411928429415,52.27199999999999,0.01558807157057629
no08,533967_00285_11497_0,1230,12:30,52.0128133941184,52.13573275985446,0.12291936573605966
no08,533967_00285_11497_0,1245,12:45,52.27199999999999,52.27199999999999,0.0
no08,533967_00285_11497_0,1300,13:00,52.27199999999999,52.25831264728986,-0.013687352710128664
no08,533967_00285_11497_0,1315,13:15,52.27199999999999,52.27199999999999,0.0
no08,533967_00285_11497_0,1330,13:30,52.27199999999999,52.27199999999999,0.0
no08,533967_00285_11497_0,1345,13:45,52.27199999999999,52.27199999999999,0.0
no08,533967_00285_11497_0,1400,14:00,52.272000000000006,52.27199999999999,-1.4210854715202004e-14
no08,533967_00285_11497_0,1415,14:15,52.168233604255946,52.18729025840292,0.019056654146972107
no08,533967_00285_11497_0,1430,14:30,52.214838454325694,52.24184963582726,0.027011181501563897
no08,533967_00285_11497_0,1445,14:45,52.2025849173433,52.19622114108801,-0.006363776255291498
no08,533967_00285_11497_0,1500,15:00,52.272000000000006,52.272,-7.105427357601002e-15
no08,533967_00285_11497_0,1515,15:15,52.27199999999999,52.27199999999999,0.0
no08,533967_00285_11497_0,1530,15:30,52.25125714285714,52.25559150360992,0.004334360752778821
no08,533967_00285_11497_0,1545,15:45,52.27199999999999,52.27199999999999,0.0
no08,533967_00285_11497_0,1600,16:00,52.070561615070766,52.12472817111235,0.05416655604158649
no08,533967_00285_11497_0,1615,16:15,52.21753171563201,52.24462529457973,0.02709357894771358
no08,533967_00285_11497_0,1630,16:30,52.03624242239884,52.026490899426165,-0.009751522972678117
no08,533967_00285_11497_0,1645,16:45,52.1865405027858,52.21737003864242,0.030829535856618406
no08,533967_00285_11497_0,1700,17:00,52.08835566354278,52.0511887156158,-0.037166947926976945
no08,533967_00285_11497_0,1715,17:15,52.175906482953245,52.23090514164318,0.054998658689932256
no08,533967_00285_11497_0,1730,17:30,52.22550204389542,52.195788653795006,-0.02971339010041163
no08,533967_00285_11497_0,1745,17:45,52.27199999999999,52.25831264728986,-0.013687352710128664
no08,533967_00285_11497_0,1800,18:00,52.22784660437752,52.17946951123722,-0.04837709314029581
no08,533967_00285_11497_0,1815,18:15,52.27199999999999,52.25287576438613,-0.019124235613858787
no08,533967_00285_11497_0,1830,18:30,52.256411928429415,52.2393775743707,-0.01703435405871545
no08,533967_00285_11497_0,1845,18:45,52.27199999999999,52.27199999999999,0.0
no08,533967_00285_11497_1,630,06:30,49.28749914494232,49.31927519360689,0.03177604866456818
no08,533967_00285_11497_1,645,06:45,49.13506863611458,49.00094444920637,-0.1341241869082097
no08,533967_00285_11497_1,700,07:00,49.38563760291624,49.37153581932625,-0.014101783589993033
no08,533967_00285_11497_1,715,07:15,49.667459306416895,49.73611778887738,0.068658482460485
no08,533967_00285_11497_1,730,07:30,49.42944127496323,49.428168169666165,-0.0012731052970664791
no08,533967_00285_11497_1,745,07:45,49.628460824874544,49.61513023864513,-0.013330586229415076
no08,533967_00285_11497_1,800,08:00,49.44833170607081,49.42487947231452,-0.02345223375628791
no08,533967_00285_11497_1,815,08:15,49.41131588413804,49.53104421679487,0.11972833265682681
no08,533967_00285_11497_1,830,08:30,49.14855209660457,49.23560146935673,0.08704937275216196
no08,533967_00285_11497_1,845,08:45,0.0,0.0,0.0
no08,533967_00285_11497_1,900,09:00,49.614771046137264,49.33530564585698,-0.2794654002802872
no08,533967_00285_11497_1,915,09:15,49.453926060571135,49.51132230636492,0.05739624579378244
no08,533967_00285_11497_1,930,09:30,49.63923450832762,49.50360380798033,-0.13563070034728497
no08,533967_00285_11497_1,945,09:45,49.7139150280875,49.6528910168384,-0.06102401124909562
no08,533967_00285_11497_1,1000,10:00,49.24042570014551,49.36302588569661,0.12260018555110008
no08,533967_00285_11497_1,1015,10:15,49.521972948789255,49.12806476511141,-0.3939081836778442
no08,533967_00285_11497_1,1030,10:30,49.31216345083322,49.99424232572699,0.6820788748937687
no08,533967_00285_11497_1,1045,10:45,49.53506087144227,49.55384658995006,0.018785718507793092
no08,533967_00285_11497_1,1100,11:00,49.07137229635957,49.14940860282343,0.07803630646385784
no08,533967_00285_11497_1,1115,11:15,49.58047229858737,49.53984537061896,-0.04062692796840395
no08,533967_00285_11497_1,1130,11:30,49.64141476616208,49.57076857301685,-0.07064619314522957
no08,533967_00285_11497_1,1145,11:45,49.85279007145439,49.61640867535412,-0.23638139610027054
no08,533967_00285_11497_1,1200,12:00,49.00725896954638,49.21002200418452,0.2027630346381457
no08,533967_00285_11497_1,1215,12:15,49.03434356337362,50.15824605840961,1.123902495035992
no08,533967_00285_11497_1,1230,12:30,49.545705022061824,49.45813736994916,-0.08756765211266071
no08,533967_00285_11497_1,1245,12:45,49.62663518637597,49.5682909906896,-0.05834419568637372
no08,533967_00285_11497_1,1300,13:00,49.679328728608816,49.76052799171058,0.08119926310176595
no08,533967_00285_11497_1,1315,13:15,49.43193669327312,49.25795732054671,-0.17397937272641428
no08,533967_00285_11497_1,1330,13:30,49.54868924313531,49.61543050103149,0.06674125789618301
no08,533967_00285_11497_1,1345,13:45,49.650429116866896,49.76186117073422,0.11143205386732546
no08,533967_00285_11497_1,1400,14:00,49.247862695560514,49.32048232192008,0.0726196263595682
no08,533967_00285_11497_1,1415,14:15,49.01898679758939,49.195375274008384,0.17638847641899247
no08,533967_00285_11497_1,1430,14:30,0.0,0.0,0.0
no08,533967_00285_11497_1,1445,14:45,49.67320705854761,49.72813284771229,0.054925789164677497
no08,533967_00285_11497_1,1500,15:00,49.64909220087653,49.67856575970038,0.029473558823852386
no08,533967_00285_11497_1,1515,15:15,49.64318464436034,49.86793371510428,0.22474907074393968
no08,533967_00285_11497_1,1530,15:30,50.14627848455884,49.81372603274267,-0.33255245181617
no08,533967_00285_11497_1,1545,15:45,49.513410798620455,49.75779041642168,0.24437961780122208
no08,533967_00285_11497_1,1600,16:00,49.47259762874821,49.78566272079962,0.31306509205141
no08,533967_00285_11497_1,1615,16:15,49.58309615904334,49.39597975272323,-0.18711640632011495
no08,533967_00285_11497_1,1630,16:30,49.54989554046513,49.45095965321232,-0.09893588725280722
no08,533967_00285_11497_1,1645,16:45,49.35807217211927,48.563351228070765,-0.7947209440485068
no08,533967_00285_11497_1,1700,17:00,49.55513640197397,49.26974750953635,-0.28538889243761645
no08,533967_00285_11497_1,1715,17:15,49.53493077262086,49.46340386413866,-0.07152690848219834
no08,533967_00285_11497_1,1730,17:30,49.56764409481864,49.65976089497896,0.0921168001603192
no08,533967_00285_11497_1,1745,17:45,49.61194662091903,49.709826549620665,0.0978799287016372
no08,533967_00285_11497_1,1800,18:00,49.90767963401081,49.95664373719824,0.04896410318742994
no08,533967_00285_11497_1,1815,18:15,49.70737177442517,50.04522060048585,0.3378488260606787
no08,533967_00285_11497_1,1830,18:30,49.25832489459937,49.16381486674527,-0.09451002785409912
no08,533967_00285_11497_1,1845,18:45,49.61306255699552,49.605192093935855,-0.007870463059667543
no08,533967_00319_00539_0,630,06:30,30.03180673409159,30.08399059404123,0.05218385994963981
no08,533967_00319_00539_0,645,06:45,29.237766511091888,29.362102718640376,0.12433620754848818
no08,533967_00319_00539_0,700,07:00,29.870620926485195,29.835473313994253,-0.03514761249094178
no08,533967_00319_00539_0,715,07:15,28.67859408941517,28.373041421694456,-0.30555266772071477
no08,533967_00319_00539_0,730,07:30,26.017432283103336,28.039190049950346,2.02175776684701
no08,533967_00319_00539_0,745,07:45,6.272050202482764,6.068089551805379,-0.20396065067738522
no08,533967_00319_00539_0,800,08:00,8.81420607737281,7.817704678781068,-0.996501398591743
no08,533967_00319_00539_0,815,08:15,11.551427966341857,12.658494303915914,1.1070663375740573
no08,533967_00319_00539_0,830,08:30,6.719594081518136,6.418480445692009,-0.3011136358261268
no08,533967_00319_00539_0,845,08:45,14.49471868582781,14.160036577563485,-0.33468210826432454
no08,533967_00319_00539_0,900,09:00,24.545518748855564,24.69314132314068,0.1476225742851156
no08,533967_00319_00539_0,915,09:15,8.032451783914087,6.85534670176185,-1.177105082152237
no08,533967_00319_00539_0,930,09:30,9.371266176030414,8.768549269681762,-0.6027169063486522
no08,533967_00319_00539_0,945,09:45,24.41170017227377,23.524547878116337,-0.8871522941574312
no08,533967_00319_00539_0,1000,10:00,23.22331910095403,24.307103413970125,1.0837843130160962
no08,533967_00319_00539_0,1015,10:15,20.3981873800146,19.6008549851505,-0.7973323948640996
no08,533967_00319_00539_0,1030,10:30,25.20452583475731,26.102642717114453,0.8981168823571437
no08,533967_00319_00539_0,1045,10:45,27.92328407723788,27.5869135356683,-0.336370541569579
no08,533967_00319_00539_0,1100,11:00,27.935314020783142,28.02242858374831,0.08711456296516928
no08,533967_00319_00539_0,1115,11:15,29.201983791485738,29.20236624478157,0.0003824532958311977
no08,533967_00319_00539_0,1130,11:30,28.116871974470563,27.423635324212395,-0.6932366502581679
no08,533967_00319_00539_0,1145,11:45,26.421380664418148,26.39792143010551,-0.02345923431263941
no08,533967_00319_00539_0,1200,12:00,29.274025453603677,29.306090747239192,0.032065293635515246
no08,533967_00319_00539_0,1215,12:15,27.50614730908581,27.564268006758844,0.05812069767303285
no08,533967_00319_00539_0,1230,12:30,26.962435520812647,26.94655888162533,-0.01587663918731863
no08,533967_00319_00539_0,1245,12:45,28.24121900179453,28.35978622856473,0.1185672267701996
no08,533967_00319_00539_0,1300,13:00,27.198391149998702,26.40030898957452,-0.7980821604241832
no08,533967_00319_00539_0,1315,13:15,26.296670871461664,26.07064873763083,-0.2260221338308348
no08,533967_00319_00539_0,1330,13:30,27.39250780179433,27.24805494178693,-0.14445286000740154
no08,533967_00319_00539_0,1345,13:45,27.574144573617893,27.508570797266028,-0.06557377635186512
no08,533967_00319_00539_0,1400,14:00,29.134026581918004,29.23592486077182,0.10189827885381675
no08,533967_00319_00539_0,1415,14:15,27.75963907556984,27.31649380291575,-0.443145272654089
no08,533967_00319_00539_0,1430,14:30,28.58514554007248,28.550825279952104,-0.03432026012037781
no08,533967_00319_00539_0,1445,14:45,26.5379800934568,26.43465891071345,-0.10332118274335045
no08,533967_00319_00539_0,1500,15:00,26.354040486206248,24.717502028927974,-1.6365384572782737
no08,533967_00319_00539_0,1515,15:15,26.612737478488704,25.783875823347437,-0.8288616551412673
no08,533967_00319_00539_0,1530,15:30,28.826152629577308,28.797017710370284,-0.029134919207024268
no08,533967_00319_00539_0,1545,15:45,29.332912605138368,29.34171530383023,0.008802698691862787
no08,533967_00319_00539_0,1600,16:00,29.278466126944,29.183151491785686,-0.09531463515831362
no08,533967_00319_00539_0,1615,16:15,27.092617128018837,26.41326923610561,-0.6793478919132276
no08,533967_00319_00539_0,1630,16:30,28.65062218161416,27.569581430240383,-1.0810407513737772
no08,533967_00319_00539_0,1645,16:45,29.03661708364384,28.909007280953983,-0.12760980268985733
no08,533967_00319_00539_0,1700,17:00,28.24689491337116,27.34130023499458,-0.9055946783765805
no08,533967_00319_00539_0,1715,17:15,28.02975029251941,27.42848357895092,-0.6012667135684886
no08,533967_00319_00539_0,1730,17:30,20.70970288365034,20.05822912298184,-0.6514737606685017
no08,533967_00319_00539_0,1745,17:45,10.513949549278246,5.687167016820766,-4.8267825324574805
no08,533967_00319_00539_0,1800,18:00,18.594470452887023,10.903684806340063,-7.69078564654696
no08,533967_00319_00539_0,1815,18:15,24.024595538668297,13.124818438084825,-10.899777100583472
no08,533967_00319_00539_0,1830,18:30,28.79926027352574,25.758300447137483,-3.0409598263882565
no08,533967_00319_00539_0,1845,18:45,29.81789050579665,29.480696229172555,-0.3371942766240963
no08,533967_00319_00539_1,630,06:30,25.95498084467736,25.72423074839504,-0.23075009628232124
no08,533967_00319_00539_1,645,06:45,26.610094684592237,26.7076448118876,0.09755012729536361
no08,533967_00319_00539_1,700,07:00,27.74068992111221,27.70861796226893,-0.032071958843278736
no08,533967_00319_00539_1,715,07:15,29.08354117731731,28.97831510791415,-0.10522606940316237
no08,533967_00319_00539_1,730,07:30,27.48050140238149,28.22490948335751,0.7444080809760223
no08,533967_00319_00539_1,745,07:45,23.301130380525347,24.66743566614162,1.3663052856162743
no08,533967_00319_00539_1,800,08:00,26.633618543254084,26.034820733525045,-0.5987978097290387
no08,533967_00319_00539_1,815,08:15,26.91250343945751,26.98451628543994,0.07201284598243163
no08,533967_00319_00539_1,830,08:30,23.788832472349704,22.756761362753625,-1.0320711095960782
no08,533967_00319_00539_1,845,08:45,27.536936151597125,27.309424588651822,-0.22751156294530261
no08,533967_00319_00539_1,900,09:00,25.372845208565945,25.85252943782905,0.47968422926310694
no08,533967_00319_00539_1,915,09:15,26.29983327384612,26.187578443569343,-0.11225483027677541
no08,533967_00319_00539_1,930,09:30,27.3273383534819,27.562978618934917,0.23564026545301786
no08,533967_00319_00539_1,945,09:45,25.92387383460916,26.013506635671774,0.08963280106261351
no08,533967_00319_00539_1,1000,10:00,24.99283658429531,24.793263185815785,-0.19957339847952582
no08,533967_00319_00539_1,1015,10:15,22.50972627187452,22.25326419734652,-0.25646207452799885
no08,533967_00319_00539_1,1030,10:30,23.64450087236501,23.77068348684544,0.12618261448042745
no08,533967_00319_00539_1,1045,10:45,23.249430875667493,23.62037810576232,0.3709472300948278
no08,533967_00319_00539_1,1100,11:00,20.975802593669115,20.849903364579603,-0.12589922908951223
no08,533967_00319_00539_1,1115,11:15,23.50799005253584,23.551365802398244,0.04337574986240611
no08,533967_00319_00539_1,1130,11:30,24.402895785790697,24.55517114793564,0.15227536214494108
no08,533967_00319_00539_1,1145,11:45,23.69192398109147,23.914919487434105,0.22299550634263454
no08,533967_00319_00539_1,1200,12:00,26.106859449929168,26.34384633098852,0.23698688105935162
no08,533967_00319_00539_1,1215,12:15,25.216161859437445,25.17613436680388,-0.0400274926335662
no08,533967_00319_00539_1,1230,12:30,22.88065687366625,22.995027823405728,0.11437094973947737
no08,533967_00319_00539_1,1245,12:45,21.89198275421024,21.7409777138298,-0.15100504038043994
no08,533967_00319_00539_1,1300,13:00,21.671746711160537,21.89045988614308,0.21871317498254328
no08,533967_00319_00539_1,1315,13:15,25.294451788645848,25.41304931956361,0.11859753091776071
no08,533967_00319_00539_1,1330,13:30,23.73544972103211,23.714370159208958,-0.021079561823153625
no08,533967_00319_00539_1,1345,13:45,22.94979315028798,22.65122169260518,-0.2985714576828009
no08,533967_00319_00539_1,1400,14:00,22.74860368783905,22.68095593781569,-0.06764775002336165
no08,533967_00319_00539_1,1415,14:15,20.67004766337659,20.987161659556342,0.3171139961797529
no08,533967_00319_00539_1,1430,14:30,21.9652088104284,22.170831580048493,0.20562276962009207
no08,533967_00319_00539_1,1445,14:45,24.644692234965955,24.583050832801074,-0.06164140216488079
no08,533967_00319_00539_1,1500,15:00,23.080791317285005,23.30717353124245,0.2263822139574465
no08,533967_00319_00539_1,1515,15:15,21.80847020877229,21.832320756662103,0.023850547889811224
no08,533967_00319_00539_1,1530,15:30,22.755344765333263,22.06618203017054,-0.6891627351627214
no08,533967_00319_00539_1,1545,15:45,22.17870931169396,22.336282786215133,0.15757347452117187
no08,533967_00319_00539_1,1600,16:00,22.90310660650878,23.03995957867216,0.136852972163382
no08,533967_00319_00539_1,1615,16:15,22.508232490761245,22.698632180082218,0.19039968932097295
no08,533967_00319_00539_1,1630,16:30,22.41945960129636,22.678865688847303,0.25940608755094274
no08,533967_00319_00539_1,1645,16:45,19.243888574264908,19.185625592879216,-0.05826298138569186
no08,533967_00319_00539_1,1700,17:00,20.355882484775663,20.48879083490496,0.13290835012929847
no08,533967_00319_00539_1,1715,17:15,24.52956895195876,24.70865922782688,0.17909027586812343
no08,533967_00319_00539_1,1730,17:30,27.035405805982617,27.01041820139968,-0.02498760458293603
no08,533967_00319_00539_1,1745,17:45,26.69480508409508,26.76033690733077,0.06553182323569118
no08,533967_00319_00539_1,1800,18:00,27.994192497426656,28.58822565415639,0.5940331567297328
no08,533967_00319_00539_1,1815,18:15,22.863119447854903,22.942160193766263,0.07904074591136023
no08,533967_00319_00539_1,1830,18:30,25.62292407671224,25.23688645490327,-0.3860376218089705
no08,533967_00319_00539_1,1845,18:45,28.1797062658262,28.07729195447606,-0.10241431135014167
no08,533967_00319_01435_0,630,06:30,0.0,0.0,0.0
no08,533967_00319_01435_0,645,06:45,0.0,0.0,0.0
