scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no04,I_11_533967_01555533967_00977,1800,18:00,2782.658,2593.067,-189.5909999999999
no04,I_11_533967_01555533967_00977,1815,18:15,2536.7435,2486.234,-50.509500000000116
no04,I_11_533967_01555533967_00977,1830,18:30,1983.3655,1955.71,-27.655500000000075
no04,I_11_533967_01555533967_00977,1845,18:45,1645.543,1669.136,23.593000000000075
no04,I_11_533967_01644533967_01485,630,06:30,541.4675,534.1965,-7.270999999999958
no04,I_11_533967_01644533967_01485,645,06:45,568.3805,549.875,-18.505499999999984
no04,I_11_533967_01644533967_01485,700,07:00,809.479,800.2895000000001,-9.189499999999953
no04,I_11_533967_01644533967_01485,715,07:15,1203.304,1204.615,1.3109999999999218
no04,I_11_533967_01644533967_01485,730,07:30,2935.9725,3041.964,105.99150000000009
no04,I_11_533967_01644533967_01485,745,07:45,1267.3200000000002,1199.308,-68.01200000000017
no04,I_11_533967_01644533967_01485,800,08:00,1557.5195,1558.6515000000002,1.1320000000000618
no04,I_11_533967_01644533967_01485,815,08:15,2229.312,2227.692,-1.6199999999998909
no04,I_11_533967_01644533967_01485,830,08:30,987.4205,1060.816,73.39550000000008
no04,I_11_533967_01644533967_01485,845,08:45,1694.822,1678.3035,-16.518499999999904
no04,I_11_533967_01644533967_01485,900,09:00,1522.1285,1215.5445,-306.58400000000006
no04,I_11_533967_01644533967_01485,915,09:15,887.908,921.0445,33.136499999999955
no04,I_11_533967_01644533967_01485,930,09:30,1516.2685,1625.8465,109.5780000000002
no04,I_11_533967_01644533967_01485,945,09:45,1525.782,1696.426,170.644
no04,I_11_533967_01644533967_01485,1000,10:00,1521.7685,1477.8435,-43.924999999999955
no04,I_11_533967_01644533967_01485,1015,10:15,1278.8674999999998,1240.0405,-38.82699999999977
no04,I_11_533967_01644533967_01485,1030,10:30,2194.4055,1609.607,-584.7984999999999
no04,I_11_533967_01644533967_01485,1045,10:45,1340.182,1419.7655,79.58349999999996
no04,I_11_533967_01644533967_01485,1100,11:00,1265.686,1313.47,47.784000000000106
no04,I_11_533967_01644533967_01485,1115,11:15,808.3875,722.4285,-85.95900000000006
no04,I_11_533967_01644533967_01485,1130,11:30,1330.743,1249.244,-81.49900000000002
no04,I_11_533967_01644533967_01485,1145,11:45,618.51,651.5265,33.016500000000065
no04,I_11_533967_01644533967_01485,1200,12:00,1282.597,1328.484,45.886999999999944
no04,I_11_533967_01644533967_01485,1215,12:15,1702.9965,1717.1365,14.1400000000001
no04,I_11_533967_01644533967_01485,1230,12:30,1057.5815,1033.3725,-24.20900000000006
no04,I_11_533967_01644533967_01485,1245,12:45,784.978,755.4395000000001,-29.538499999999885
no04,I_11_533967_01644533967_01485,1300,13:00,972.821,986.5115,13.690499999999929
no04,I_11_533967_01644533967_01485,1315,13:15,758.6279999999999,797.9395,39.311500000000024
no04,I_11_533967_01644533967_01485,1330,13:30,991.6195,1079.776,88.15650000000005
no04,I_11_533967_01644533967_01485,1345,13:45,538.9855,561.0525,22.067000000000007
no04,I_11_533967_01644533967_01485,1400,14:00,1343.154,1236.3075,-106.8465000000001
no04,I_11_533967_01644533967_01485,1415,14:15,1429.4625,1418.4045,-11.057999999999993
no04,I_11_533967_01644533967_01485,1430,14:30,1399.142,1435.104,35.96199999999999
no04,I_11_533967_01644533967_01485,1445,14:45,1811.3645,1824.223,12.85850000000005
no04,I_11_533967_01644533967_01485,1500,15:00,1598.2435,1618.898,20.65449999999987
no04,I_11_533967_01644533967_01485,1515,15:15,1123.3335,1045.296,-78.03749999999991
no04,I_11_533967_01644533967_01485,1530,15:30,1706.6529999999998,1620.483,-86.16999999999985
no04,I_11_533967_01644533967_01485,1545,15:45,922.5085,983.5815,61.07299999999998
no04,I_11_533967_01644533967_01485,1600,16:00,2607.6265,2480.583,-127.04349999999977
no04,I_11_533967_01644533967_01485,1615,16:15,1555.794,1624.7530000000002,68.95900000000006
no04,I_11_533967_01644533967_01485,1630,16:30,2354.688,2450.636,95.94799999999987
no04,I_11_533967_01644533967_01485,1645,16:45,2418.755,2336.1355,-82.61950000000024
no04,I_11_533967_01644533967_01485,1700,17:00,2534.255,2625.6675,91.41249999999991
no04,I_11_533967_01644533967_01485,1715,17:15,3612.042,3762.574,150.53200000000015
no04,I_11_533967_01644533967_01485,1730,17:30,1596.949,1712.2495,115.30049999999983
no04,I_11_533967_01644533967_01485,1745,17:45,1555.709,1617.918,62.20899999999983
no04,I_11_533967_01644533967_01485,1800,18:00,3199.728,3123.918,-75.80999999999995
no04,I_11_533967_01644533967_01485,1815,18:15,3294.9935,3360.538,65.54449999999997
no04,I_11_533967_01644533967_01485,1830,18:30,1956.7125,1963.556,6.843499999999949
no04,I_11_533967_01644533967_01485,1845,18:45,1782.986,1932.9,149.914
no04,I_11_533967_01657533967_01413,630,06:30,449.7115,453.234,3.5224999999999795
no04,I_11_533967_01657533967_01413,645,06:45,663.7215,664.1295,0.40800000000001546
no04,I_11_533967_01657533967_01413,700,07:00,1241.181,1246.9585,5.777499999999918
no04,I_11_533967_01657533967_01413,715,07:15,323.8295,328.5955,4.7660000000000196
no04,I_11_533967_01657533967_01413,730,07:30,248.0435,251.413,3.3695000000000164
no04,I_11_533967_01657533967_01413,745,07:45,144.0565,148.291,4.234499999999997
no04,I_11_533967_01657533967_01413,800,08:00,281.711,281.539,-0.17200000000002547
no04,I_11_533967_01657533967_01413,815,08:15,340.57800000000003,346.787,6.208999999999946
no04,I_11_533967_01657533967_01413,830,08:30,55.4535,65.8485,10.395000000000003
no04,I_11_533967_01657533967_01413,845,08:45,138.7815,142.40550000000002,3.6240000000000236
no04,I_11_533967_01657533967_01413,900,09:00,75.8025,81.44800000000001,5.645500000000013
no04,I_11_533967_01657533967_01413,915,09:15,93.4495,93.9455,0.4959999999999951
no04,I_11_533967_01657533967_01413,930,09:30,184.815,192.0005,7.1854999999999905
no04,I_11_533967_01657533967_01413,945,09:45,83.0955,83.798,0.7025000000000006
no04,I_11_533967_01657533967_01413,1000,10:00,30.348000000000003,29.2985,-1.0495000000000019
no04,I_11_533967_01657533967_01413,1015,10:15,212.5985,216.392,3.7934999999999945
no04,I_11_533967_01657533967_01413,1030,10:30,65.297,70.9525,5.6555000000000035
no04,I_11_533967_01657533967_01413,1045,10:45,117.846,128.3035,10.45750000000001
no04,I_11_533967_01657533967_01413,1100,11:00,231.1445,233.741,2.5965000000000202
no04,I_11_533967_01657533967_01413,1115,11:15,604.2695,587.5024999999999,-16.767000000000053
no04,I_11_533967_01657533967_01413,1130,11:30,416.28100000000006,441.23,24.948999999999955
no04,I_11_533967_01657533967_01413,1145,11:45,75.104,84.45349999999999,9.349499999999992
no04,I_11_533967_01657533967_01413,1200,12:00,57.6005,57.851,0.2505000000000024
no04,I_11_533967_01657533967_01413,1215,12:15,96.2155,107.655,11.439499999999995
no04,I_11_533967_01657533967_01413,1230,12:30,78.854,71.65,-7.2039999999999935
no04,I_11_533967_01657533967_01413,1245,12:45,68.899,67.306,-1.5930000000000035
no04,I_11_533967_01657533967_01413,1300,13:00,30.55,29.701,-0.8490000000000002
no04,I_11_533967_01657533967_01413,1315,13:15,119.99,122.084,2.0940000000000083
no04,I_11_533967_01657533967_01413,1330,13:30,87.7435,88.1535,0.4099999999999966
no04,I_11_533967_01657533967_01413,1345,13:45,35.1995,37.8505,2.6509999999999962
no04,I_11_533967_01657533967_01413,1400,14:00,226.911,231.0475,4.136500000000012
no04,I_11_533967_01657533967_01413,1415,14:15,152.4905,163.25150000000002,10.761000000000024
no04,I_11_533967_01657533967_01413,1430,14:30,198.655,198.8135,0.15850000000000364
no04,I_11_533967_01657533967_01413,1445,14:45,171.7575,179.4075,7.650000000000006
no04,I_11_533967_01657533967_01413,1500,15:00,56.3495,60.5535,4.204000000000001
no04,I_11_533967_01657533967_01413,1515,15:15,283.579,301.3365,17.757499999999993
no04,I_11_533967_01657533967_01413,1530,15:30,154.272,159.202,4.930000000000007
no04,I_11_533967_01657533967_01413,1545,15:45,70.6045,67.2025,-3.402000000000001
no04,I_11_533967_01657533967_01413,1600,16:00,69.1485,69.349,0.20050000000000523
no04,I_11_533967_01657533967_01413,1615,16:15,253.774,267.8995,14.125499999999988
no04,I_11_533967_01657533967_01413,1630,16:30,400.814,390.158,-10.656000000000006
no04,I_11_533967_01657533967_01413,1645,16:45,966.776,970.45,3.674000000000092
no04,I_11_533967_01657533967_01413,1700,17:00,730.0165,753.2255,23.20900000000006
no04,I_11_533967_01657533967_01413,1715,17:15,317.154,314.4325,-2.721499999999992
no04,I_11_533967_01657533967_01413,1730,17:30,681.5355,675.104,-6.4314999999999145
no04,I_11_533967_01657533967_01413,1745,17:45,499.4585,507.573,8.114499999999964
no04,I_11_533967_01657533967_01413,1800,18:00,290.1665,296.2615,6.095000000000027
no04,I_11_533967_01657533967_01413,1815,18:15,316.714,324.8985,8.184500000000014
no04,I_11_533967_01657533967_01413,1830,18:30,522.7785,511.3355,-11.442999999999984
no04,I_11_533967_01657533967_01413,1845,18:45,574.4575,582.323,7.865499999999997
no04,I_11_533967_01657533967_01658,630,06:30,982.242,979.624,-2.617999999999938
no04,I_11_533967_01657533967_01658,645,06:45,1320.4695,1329.486,9.016500000000178
no04,I_11_533967_01657533967_01658,700,07:00,967.182,971.9775,4.795499999999947
no04,I_11_533967_01657533967_01658,715,07:15,892.884,894.475,1.5910000000000082
no04,I_11_533967_01657533967_01658,730,07:30,728.287,749.984,21.697000000000003
no04,I_11_533967_01657533967_01658,745,07:45,1355.4375,1317.005,-38.43249999999989
no04,I_11_533967_01657533967_01658,800,08:00,960.7895,1019.2725,58.48300000000006
no04,I_11_533967_01657533967_01658,815,08:15,1110.332,1085.3765,-24.95550000000003
no04,I_11_533967_01657533967_01658,830,08:30,1443.706,1313.1155,-130.5904999999998
no04,I_11_533967_01657533967_01658,845,08:45,1062.2530000000002,1007.498,-54.75500000000011
no04,I_11_533967_01657533967_01658,900,09:00,930.3305,912.8995,-17.43100000000004
no04,I_11_533967_01657533967_01658,915,09:15,1003.94,982.1265,-21.81350000000009
no04,I_11_533967_01657533967_01658,930,09:30,948.355,901.4175,-46.9375
no04,I_11_533967_01657533967_01658,945,09:45,754.774,772.842,18.067999999999984
no04,I_11_533967_01657533967_01658,1000,10:00,817.0364999999999,825.2205,8.184000000000083
no04,I_11_533967_01657533967_01658,1015,10:15,817.0955,809.113,-7.982499999999959
no04,I_11_533967_01657533967_01658,1030,10:30,631.3915,634.1850000000001,2.7935000000001082
no04,I_11_533967_01657533967_01658,1045,10:45,802.1685,791.0840000000001,-11.084499999999935
no04,I_11_533967_01657533967_01658,1100,11:00,878.2389999999999,860.555,-17.68399999999997
no04,I_11_533967_01657533967_01658,1115,11:15,823.3815000000001,842.4985,19.116999999999962
no04,I_11_533967_01657533967_01658,1130,11:30,857.9495000000001,860.8955,2.9459999999999127
no04,I_11_533967_01657533967_01658,1145,11:45,755.3795,753.4765,-1.90300000000002
no04,I_11_533967_01657533967_01658,1200,12:00,755.42,732.476,-22.94399999999996
no04,I_11_533967_01657533967_01658,1215,12:15,870.7235000000001,868.3095,-2.414000000000101
no04,I_11_533967_01657533967_01658,1230,12:30,724.4875,738.0425,13.555000000000064
no04,I_11_533967_01657533967_01658,1245,12:45,872.835,867.1629999999999,-5.672000000000139
no04,I_11_533967_01657533967_01658,1300,13:00,592.9345000000001,573.5899999999999,-19.344500000000153
no04,I_11_533967_01657533967_01658,1315,13:15,948.83,953.9755,5.14549999999997
no04,I_11_533967_01657533967_01658,1330,13:30,803.6220000000001,799.284,-4.338000000000079
no04,I_11_533967_01657533967_01658,1345,13:45,816.749,822.0674999999999,5.318499999999858
no04,I_11_533967_01657533967_01658,1400,14:00,914.369,923.413,9.043999999999983
no04,I_11_533967_01657533967_01658,1415,14:15,892.0154999999999,887.8115,-4.203999999999837
no04,I_11_533967_01657533967_01658,1430,14:30,741.9045,742.4975000000001,0.5930000000000746
no04,I_11_533967_01657533967_01658,1445,14:45,899.6405000000001,881.713,-17.927500000000123
no04,I_11_533967_01657533967_01658,1500,15:00,827.1285,842.7549999999999,15.62649999999985
no04,I_11_533967_01657533967_01658,1515,15:15,1054.1735,1060.953,6.779499999999871
no04,I_11_533967_01657533967_01658,1530,15:30,943.9775,926.078,-17.89949999999999
no04,I_11_533967_01657533967_01658,1545,15:45,863.5075,859.7445,-3.7630000000000337
no04,I_11_533967_01657533967_01658,1600,16:00,975.7475,987.992,12.244500000000016
no04,I_11_533967_01657533967_01658,1615,16:15,968.507,957.207,-11.299999999999955
no04,I_11_533967_01657533967_01658,1630,16:30,772.116,772.9095,0.7934999999999945
no04,I_11_533967_01657533967_01658,1645,16:45,1118.922,1108.2885,-10.633499999999913
no04,I_11_533967_01657533967_01658,1700,17:00,1010.566,1013.253,2.687000000000012
no04,I_11_533967_01657533967_01658,1715,17:15,1053.1915,1107.975,54.783500000000004
no04,I_11_533967_01657533967_01658,1730,17:30,969.17,981.532,12.36200000000008
no04,I_11_533967_01657533967_01658,1745,17:45,1166.241,1168.0075000000002,1.7665000000001783
no04,I_11_533967_01657533967_01658,1800,18:00,783.9165,777.205,-6.711500000000001
no04,I_11_533967_01657533967_01658,1815,18:15,980.0015,1003.239,23.237500000000068
no04,I_11_533967_01657533967_01658,1830,18:30,955.645,949.7215,-5.92349999999999
no04,I_11_533967_01657533967_01658,1845,18:45,667.7645,694.1859999999999,26.421499999999924
no04,I_11_533967_01657533967_13308,630,06:30,449.076,454.0835,5.007499999999993
no04,I_11_533967_01657533967_13308,645,06:45,644.303,647.088,2.784999999999968
no04,I_11_533967_01657533967_13308,700,07:00,385.1905,374.2085,-10.981999999999971
no04,I_11_533967_01657533967_13308,715,07:15,795.8534999999999,798.4855,2.632000000000062
no04,I_11_533967_01657533967_13308,730,07:30,827.624,847.5595,19.935499999999934
no04,I_11_533967_01657533967_13308,745,07:45,977.515,1004.566,27.051000000000045
no04,I_11_533967_01657533967_13308,800,08:00,1137.3045,1151.5994999999998,14.294999999999845
no04,I_11_533967_01657533967_13308,815,08:15,873.4460000000001,893.3584999999999,19.912499999999795
no04,I_11_533967_01657533967_13308,830,08:30,959.1925,962.0105,2.8179999999999836
no04,I_11_533967_01657533967_13308,845,08:45,963.1455,955.659,-7.486499999999978
no04,I_11_533967_01657533967_13308,900,09:00,810.1220000000001,812.173,2.050999999999931
no04,I_11_533967_01657533967_13308,915,09:15,896.6270000000001,899.5805,2.9534999999999627
no04,I_11_533967_01657533967_13308,930,09:30,554.6975,605.121,50.42349999999999
no04,I_11_533967_01657533967_13308,945,09:45,579.542,611.5665,32.02449999999999
no04,I_11_533967_01657533967_13308,1000,10:00,747.4485,760.2985,12.850000000000023
no04,I_11_533967_01657533967_13308,1015,10:15,562.1015,561.2025000000001,-0.8989999999998872
no04,I_11_533967_01657533967_13308,1030,10:30,644.1295,601.9715,-42.158000000000015
no04,I_11_533967_01657533967_13308,1045,10:45,480.4934999999999,536.8105,56.31700000000012
no04,I_11_533967_01657533967_13308,1100,11:00,562.616,544.2825,-18.333499999999958
no04,I_11_533967_01657533967_13308,1115,11:15,456.7535,467.235,10.48150000000004
no04,I_11_533967_01657533967_13308,1130,11:30,565.5314999999999,551.264,-14.267499999999927
no04,I_11_533967_01657533967_13308,1145,11:45,604.4415,638.914,34.47249999999997
no04,I_11_533967_01657533967_13308,1200,12:00,469.369,475.89,6.520999999999958
no04,I_11_533967_01657533967_13308,1215,12:15,542.0935000000001,545.7365,3.6429999999999154
no04,I_11_533967_01657533967_13308,1230,12:30,672.662,681.422,8.759999999999991
no04,I_11_533967_01657533967_13308,1245,12:45,680.5835,691.9399999999999,11.356499999999983
no04,I_11_533967_01657533967_13308,1300,13:00,474.6635,484.81000000000006,10.14650000000006
no04,I_11_533967_01657533967_13308,1315,13:15,458.4535,475.3085,16.85499999999996
no04,I_11_533967_01657533967_13308,1330,13:30,404.6435,417.8815,13.238
no04,I_11_533967_01657533967_13308,1345,13:45,427.8075,422.044,-5.763500000000022
no04,I_11_533967_01657533967_13308,1400,14:00,471.4875,467.1715,-4.316000000000031
no04,I_11_533967_01657533967_13308,1415,14:15,504.963,505.68950000000007,0.7265000000000441
no04,I_11_533967_01657533967_13308,1430,14:30,648.2755,665.7785,17.503000000000043
no04,I_11_533967_01657533967_13308,1445,14:45,609.591,620.363,10.772000000000048
no04,I_11_533967_01657533967_13308,1500,15:00,498.1775,515.964,17.786500000000046
no04,I_11_533967_01657533967_13308,1515,15:15,543.2075,525.494,-17.713499999999954
no04,I_11_533967_01657533967_13308,1530,15:30,467.55,458.96400000000006,-8.585999999999956
no04,I_11_533967_01657533967_13308,1545,15:45,689.528,696.838,7.309999999999945
no04,I_11_533967_01657533967_13308,1600,16:00,487.076,476.682,-10.394000000000005
no04,I_11_533967_01657533967_13308,1615,16:15,597.2645,617.8575,20.59299999999996
no04,I_11_533967_01657533967_13308,1630,16:30,745.6765,772.8520000000001,27.175500000000056
no04,I_11_533967_01657533967_13308,1645,16:45,644.6485,622.6735,-21.975000000000023
no04,I_11_533967_01657533967_13308,1700,17:00,807.644,829.6445,22.000499999999988
no04,I_11_533967_01657533967_13308,1715,17:15,606.4585,646.0745,39.615999999999985
no04,I_11_533967_01657533967_13308,1730,17:30,524.876,528.0350000000001,3.1590000000001055
no04,I_11_533967_01657533967_13308,1745,17:45,806.758,821.7940000000001,15.036000000000058
no04,I_11_533967_01657533967_13308,1800,18:00,764.172,751.4955,-12.676500000000033
no04,I_11_533967_01657533967_13308,1815,18:15,972.4345,993.1145,20.680000000000064
no04,I_11_533967_01657533967_13308,1830,18:30,513.4945,520.9965,7.501999999999953
no04,I_11_533967_01657533967_13308,1845,18:45,661.683,681.2805,19.597499999999968
no04,I_11_533967_01659533967_01657,630,06:30,1390.7835,1384.7904999999998,-5.9930000000001655
no04,I_11_533967_01659533967_01657,645,06:45,1641.0189999999998,1623.8005,-17.21849999999972
no04,I_11_533967_01659533967_01657,700,07:00,2300.9825,2304.5015,3.518999999999778
no04,I_11_533967_01659533967_01657,715,07:15,1216.7145,1219.589,2.874499999999898
no04,I_11_533967_01659533967_01657,730,07:30,1695.125,1747.14,52.0150000000001
no04,I_11_533967_01659533967_01657,745,07:45,2326.003,2309.115,-16.888000000000375
no04,I_11_533967_01659533967_01657,800,08:00,2168.896,2257.232,88.33599999999979
no04,I_11_533967_01659533967_01657,815,08:15,1849.9715,1831.984,-17.987500000000182
no04,I_11_533967_01659533967_01657,830,08:30,1350.1715,1348.206,-1.96550000000002
no04,I_11_533967_01659533967_01657,845,08:45,1785.663,1802.55,16.886999999999944
no04,I_11_533967_01659533967_01657,900,09:00,1040.2175,1063.098,22.880499999999984
no04,I_11_533967_01659533967_01657,915,09:15,1962.4905,1983.834,21.34349999999995
no04,I_11_533967_01659533967_01657,930,09:30,946.878,1006.022,59.144000000000005
no04,I_11_533967_01659533967_01657,945,09:45,790.3770000000001,772.1955,-18.181500000000028
no04,I_11_533967_01659533967_01657,1000,10:00,1331.092,1359.8305,28.73849999999993
no04,I_11_533967_01659533967_01657,1015,10:15,1366.8215,1376.8505,10.028999999999996
