scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no05,533967_00933_14152_1,1730,17:30,663.932,664.0725,0.14049999999997453
no05,533967_00933_14152_1,1745,17:45,849.1469999999999,849.1469999999999,0.0
no05,533967_00933_14152_1,1800,18:00,1089.1255,1089.2145,0.08899999999994179
no05,533967_00933_14152_1,1815,18:15,641.883,641.883,0.0
no05,533967_00933_14152_1,1830,18:30,738.941,739.004,0.06299999999998818
no05,533967_00933_14152_1,1845,18:45,662.1075,662.1605,0.05299999999999727
no05,533967_00938_00939_0,630,06:30,870.05,880.992,10.942000000000007
no05,533967_00938_00939_0,645,06:45,1467.423,1447.46,-19.962999999999965
no05,533967_00938_00939_0,700,07:00,1364.819,1345.344,-19.47499999999991
no05,533967_00938_00939_0,715,07:15,2092.4605,2082.709,-9.751500000000306
no05,533967_00938_00939_0,730,07:30,3745.2765,3807.2935,62.01700000000028
no05,533967_00938_00939_0,745,07:45,2803.6685,2907.7325,104.06399999999985
no05,533967_00938_00939_0,800,08:00,4312.461,4754.3955000000005,441.9345000000003
no05,533967_00938_00939_0,815,08:15,2670.0735,2806.0635,135.99000000000024
no05,533967_00938_00939_0,830,08:30,3357.9450000000006,3387.407,29.461999999999534
no05,533967_00938_00939_0,845,08:45,1760.6445,1758.0465,-2.5980000000001837
no05,533967_00938_00939_0,900,09:00,1471.882,1481.648,9.765999999999849
no05,533967_00938_00939_0,915,09:15,1276.4335,1282.4205,5.986999999999853
no05,533967_00938_00939_0,930,09:30,1402.6485,1408.939,6.2905000000000655
no05,533967_00938_00939_0,945,09:45,1960.8015,1970.1195,9.317999999999984
no05,533967_00938_00939_0,1000,10:00,1964.966,1979.632,14.666000000000167
no05,533967_00938_00939_0,1015,10:15,612.0269999999999,600.6125,-11.414499999999975
no05,533967_00938_00939_0,1030,10:30,2125.201,2204.1325,78.93150000000014
no05,533967_00938_00939_0,1045,10:45,1127.3865,1149.0365,21.649999999999864
no05,533967_00938_00939_0,1100,11:00,1407.1675,1391.137,-16.030500000000075
no05,533967_00938_00939_0,1115,11:15,2528.8205000000003,2561.2445,32.42399999999952
no05,533967_00938_00939_0,1130,11:30,1623.009,1579.086,-43.923
no05,533967_00938_00939_0,1145,11:45,2267.2765,2257.9215,-9.355000000000018
no05,533967_00938_00939_0,1200,12:00,2433.3925,2428.8425,-4.549999999999727
no05,533967_00938_00939_0,1215,12:15,2412.885,2395.2,-17.6850000000004
no05,533967_00938_00939_0,1230,12:30,2223.982,2212.5345,-11.447499999999764
no05,533967_00938_00939_0,1245,12:45,2279.099,2261.2290000000003,-17.86999999999989
no05,533967_00938_00939_0,1300,13:00,1900.7445,1930.3545,29.6099999999999
no05,533967_00938_00939_0,1315,13:15,2237.472,2256.081,18.608999999999924
no05,533967_00938_00939_0,1330,13:30,1557.8515,1577.918,20.066499999999905
no05,533967_00938_00939_0,1345,13:45,2029.4595,2037.6215,8.162000000000035
no05,533967_00938_00939_0,1400,14:00,2522.334,2488.722,-33.611999999999625
no05,533967_00938_00939_0,1415,14:15,2077.733,2096.3285,18.5954999999999
no05,533967_00938_00939_0,1430,14:30,1158.577,1152.073,-6.503999999999905
no05,533967_00938_00939_0,1445,14:45,2182.1985,2169.2285,-12.9699999999998
no05,533967_00938_00939_0,1500,15:00,2992.555,3042.923,50.36799999999994
no05,533967_00938_00939_0,1515,15:15,2682.6315000000004,2647.1330000000003,-35.49850000000015
no05,533967_00938_00939_0,1530,15:30,3025.857,2976.203,-49.653999999999996
no05,533967_00938_00939_0,1545,15:45,7647.739500000001,7658.483,10.743499999999585
no05,533967_00938_00939_0,1600,16:00,23244.0645,23609.8005,365.7360000000008
no05,533967_00938_00939_0,1615,16:15,7410.9715,7826.0185,415.0470000000005
no05,533967_00938_00939_0,1630,16:30,3221.123,3257.6505,36.527500000000146
no05,533967_00938_00939_0,1645,16:45,1465.0055,1465.248,0.24250000000006366
no05,533967_00938_00939_0,1700,17:00,1627.616,1642.803,15.187000000000126
no05,533967_00938_00939_0,1715,17:15,2894.6095,2956.337,61.727499999999964
no05,533967_00938_00939_0,1730,17:30,2933.5405,2934.0645,0.5239999999998872
no05,533967_00938_00939_0,1745,17:45,2722.745,2684.046,-38.69900000000007
no05,533967_00938_00939_0,1800,18:00,3882.0615,3965.167,83.10550000000012
no05,533967_00938_00939_0,1815,18:15,2098.2835,2074.977,-23.306500000000142
no05,533967_00938_00939_0,1830,18:30,1875.0845,1900.8785,25.794000000000096
no05,533967_00938_00939_0,1845,18:45,2310.7995,2312.5295,1.7300000000000182
no05,533967_00938_00939_1,630,06:30,615.7325,612.3095000000001,-3.422999999999888
no05,533967_00938_00939_1,645,06:45,1152.5935,1166.4005,13.807000000000016
no05,533967_00938_00939_1,700,07:00,1046.814,1047.696,0.8819999999998345
no05,533967_00938_00939_1,715,07:15,1195.2415,1183.415,-11.826500000000124
no05,533967_00938_00939_1,730,07:30,2189.9225,2249.849,59.92650000000003
no05,533967_00938_00939_1,745,07:45,1411.862,1411.06,-0.8020000000001346
no05,533967_00938_00939_1,800,08:00,1089.9625,1102.7645,12.801999999999907
no05,533967_00938_00939_1,815,08:15,936.4545,952.8915,16.436999999999898
no05,533967_00938_00939_1,830,08:30,1615.2015,1638.319,23.117500000000064
no05,533967_00938_00939_1,845,08:45,1650.4775000000002,1657.255,6.777499999999918
no05,533967_00938_00939_1,900,09:00,1242.2385,1264.8855,22.647000000000162
no05,533967_00938_00939_1,915,09:15,1283.538,1306.321,22.7829999999999
no05,533967_00938_00939_1,930,09:30,1075.5175,1077.0815,1.5640000000000782
no05,533967_00938_00939_1,945,09:45,2045.3335,2053.2135000000003,7.8800000000003365
no05,533967_00938_00939_1,1000,10:00,2764.991,2749.966,-15.025000000000091
no05,533967_00938_00939_1,1015,10:15,2623.6975,2646.668,22.9704999999999
no05,533967_00938_00939_1,1030,10:30,1515.1754999999998,1595.7845000000002,80.60900000000038
no05,533967_00938_00939_1,1045,10:45,1533.616,1576.0065,42.390499999999975
no05,533967_00938_00939_1,1100,11:00,1620.371,1618.064,-2.3070000000000164
no05,533967_00938_00939_1,1115,11:15,1841.302,1885.256,43.95400000000018
no05,533967_00938_00939_1,1130,11:30,878.5465,890.2360000000001,11.689500000000066
no05,533967_00938_00939_1,1145,11:45,1162.675,1156.2279999999998,-6.447000000000116
no05,533967_00938_00939_1,1200,12:00,1271.6315,1317.243,45.61149999999998
no05,533967_00938_00939_1,1215,12:15,821.9110000000001,841.4445,19.53349999999989
no05,533967_00938_00939_1,1230,12:30,1191.7530000000002,1192.1505,0.397499999999809
no05,533967_00938_00939_1,1245,12:45,819.3235000000001,832.159,12.83549999999991
no05,533967_00938_00939_1,1300,13:00,916.2835,914.752,-1.531500000000051
no05,533967_00938_00939_1,1315,13:15,1093.357,1112.1745,18.81750000000011
no05,533967_00938_00939_1,1330,13:30,447.3995,461.024,13.624500000000012
no05,533967_00938_00939_1,1345,13:45,1162.5685,1138.4955,-24.073000000000093
no05,533967_00938_00939_1,1400,14:00,895.4525,943.3425,47.889999999999986
no05,533967_00938_00939_1,1415,14:15,734.9995,745.875,10.875499999999988
no05,533967_00938_00939_1,1430,14:30,662.223,672.672,10.44900000000007
no05,533967_00938_00939_1,1445,14:45,666.5875,681.9485,15.36099999999999
no05,533967_00938_00939_1,1500,15:00,1438.5965,1418.168,-20.428500000000213
no05,533967_00938_00939_1,1515,15:15,1685.3349999999998,1721.823,36.488000000000284
no05,533967_00938_00939_1,1530,15:30,455.057,478.864,23.80699999999996
no05,533967_00938_00939_1,1545,15:45,843.457,850.2975,6.84050000000002
no05,533967_00938_00939_1,1600,16:00,1102.2955,1073.0165,-29.278999999999996
no05,533967_00938_00939_1,1615,16:15,1488.793,1501.929,13.136000000000195
no05,533967_00938_00939_1,1630,16:30,1012.9645,1034.4675,21.50299999999993
no05,533967_00938_00939_1,1645,16:45,786.5205,814.761,28.240499999999997
no05,533967_00938_00939_1,1700,17:00,648.9649999999999,655.9035,6.93850000000009
no05,533967_00938_00939_1,1715,17:15,1228.3735,1212.023,-16.35050000000001
no05,533967_00938_00939_1,1730,17:30,950.172,992.9275,42.755499999999984
no05,533967_00938_00939_1,1745,17:45,1163.558,1174.168,10.6099999999999
no05,533967_00938_00939_1,1800,18:00,1879.0835,1892.2325,13.149000000000115
no05,533967_00938_00939_1,1815,18:15,662.9635000000001,691.2479999999999,28.284499999999866
no05,533967_00938_00939_1,1830,18:30,1529.515,1476.3955,-53.119500000000016
no05,533967_00938_00939_1,1845,18:45,1178.961,1269.2015,90.24049999999988
no05,533967_00938_01409_1,630,06:30,100.096,99.896,-0.20000000000000284
no05,533967_00938_01409_1,645,06:45,166.075,164.773,-1.3019999999999925
no05,533967_00938_01409_1,700,07:00,141.2535,142.4025,1.149000000000001
no05,533967_00938_01409_1,715,07:15,200.087,199.679,-0.40799999999998704
no05,533967_00938_01409_1,730,07:30,300.558,302.101,1.5430000000000064
no05,533967_00938_01409_1,745,07:45,250.6235,249.56350000000003,-1.0599999999999739
no05,533967_00938_01409_1,800,08:00,194.4995,194.928,0.42849999999998545
no05,533967_00938_01409_1,815,08:15,127.3855,126.295,-1.0904999999999916
no05,533967_00938_01409_1,830,08:30,242.7205,241.679,-1.041499999999985
no05,533967_00938_01409_1,845,08:45,170.59699999999998,171.8525,1.255500000000012
no05,533967_00938_01409_1,900,09:00,145.6365,145.704,0.06749999999999545
no05,533967_00938_01409_1,915,09:15,134.8035,135.2975,0.4939999999999998
no05,533967_00938_01409_1,930,09:30,139.299,138.969,-0.3300000000000125
no05,533967_00938_01409_1,945,09:45,205.499,206.533,1.0339999999999918
no05,533967_00938_01409_1,1000,10:00,197.6755,198.076,0.40049999999999386
no05,533967_00938_01409_1,1015,10:15,61.447500000000005,60.648,-0.7995000000000019
no05,533967_00938_01409_1,1030,10:30,224.4795,224.2005,-0.27899999999999636
no05,533967_00938_01409_1,1045,10:45,105.636,105.7575,0.1214999999999975
no05,533967_00938_01409_1,1100,11:00,154.7215,154.996,0.2745000000000175
no05,533967_00938_01409_1,1115,11:15,235.8835,236.229,0.34550000000001546
no05,533967_00938_01409_1,1130,11:30,159.04149999999998,158.505,-0.5364999999999895
no05,533967_00938_01409_1,1145,11:45,219.639,220.2645,0.6254999999999882
no05,533967_00938_01409_1,1200,12:00,220.3785,220.3405,-0.038000000000010914
no05,533967_00938_01409_1,1215,12:15,227.765,229.396,1.6310000000000002
no05,533967_00938_01409_1,1230,12:30,221.033,221.129,0.09600000000000364
no05,533967_00938_01409_1,1245,12:45,209.0185,209.201,0.18250000000000455
no05,533967_00938_01409_1,1300,13:00,169.73,170.13049999999998,0.40049999999999386
no05,533967_00938_01409_1,1315,13:15,199.451,198.841,-0.6099999999999852
no05,533967_00938_01409_1,1330,13:30,154.097,154.815,0.7179999999999893
no05,533967_00938_01409_1,1345,13:45,190.037,188.9235,-1.1135000000000161
no05,533967_00938_01409_1,1400,14:00,231.0605,231.7745,0.7139999999999986
no05,533967_00938_01409_1,1415,14:15,187.734,188.6135,0.8794999999999789
no05,533967_00938_01409_1,1430,14:30,117.7535,118.1215,0.367999999999995
no05,533967_00938_01409_1,1445,14:45,215.9355,215.0395,-0.8959999999999866
no05,533967_00938_01409_1,1500,15:00,267.213,267.23,0.016999999999995907
no05,533967_00938_01409_1,1515,15:15,253.8895,253.7185,-0.17099999999999227
no05,533967_00938_01409_1,1530,15:30,170.7815,170.463,-0.3185000000000002
no05,533967_00938_01409_1,1545,15:45,930.7785,949.934,19.15549999999996
no05,533967_00938_01409_1,1600,16:00,3427.6050000000005,3793.638,366.03299999999945
no05,533967_00938_01409_1,1615,16:15,164.827,167.82250000000002,2.995500000000021
no05,533967_00938_01409_1,1630,16:30,216.019,216.4875,0.4685000000000059
no05,533967_00938_01409_1,1645,16:45,129.034,129.138,0.10400000000001342
no05,533967_00938_01409_1,1700,17:00,165.636,166.2845,0.6485000000000127
no05,533967_00938_01409_1,1715,17:15,251.4095,252.811,1.4014999999999986
no05,533967_00938_01409_1,1730,17:30,214.113,212.7605,-1.352499999999992
no05,533967_00938_01409_1,1745,17:45,252.5275,253.985,1.4575000000000102
no05,533967_00938_01409_1,1800,18:00,233.8105,232.875,-0.9354999999999905
no05,533967_00938_01409_1,1815,18:15,177.87949999999998,178.4275,0.5480000000000302
no05,533967_00938_01409_1,1830,18:30,184.156,185.1195,0.963499999999982
no05,533967_00938_01409_1,1845,18:45,204.009,203.041,-0.9679999999999893
no05,533967_00938_01417_0,630,06:30,151.0075,149.5285,-1.478999999999985
no05,533967_00938_01417_0,645,06:45,279.604,281.761,2.157000000000039
no05,533967_00938_01417_0,700,07:00,253.378,253.7405,0.36250000000001137
no05,533967_00938_01417_0,715,07:15,295.0615,287.1115,-7.9500000000000455
no05,533967_00938_01417_0,730,07:30,535.4605,545.8215,10.36099999999999
no05,533967_00938_01417_0,745,07:45,347.2235,344.033,-3.190499999999986
no05,533967_00938_01417_0,800,08:00,264.9775,264.4635,-0.51400000000001
no05,533967_00938_01417_0,815,08:15,231.111,232.5125,1.4014999999999986
no05,533967_00938_01417_0,830,08:30,389.054,389.2145,0.1605000000000132
no05,533967_00938_01417_0,845,08:45,397.196,396.579,-0.6170000000000186
no05,533967_00938_01417_0,900,09:00,302.905,302.597,-0.3079999999999927
no05,533967_00938_01417_0,915,09:15,309.536,312.891,3.355000000000018
no05,533967_00938_01417_0,930,09:30,258.3145,256.588,-1.7264999999999873
no05,533967_00938_01417_0,945,09:45,494.8505,490.58,-4.270500000000027
no05,533967_00938_01417_0,1000,10:00,665.8815,655.6474999999999,-10.234000000000037
no05,533967_00938_01417_0,1015,10:15,628.8305,628.6524999999999,-0.17800000000011096
no05,533967_00938_01417_0,1030,10:30,365.9015,377.552,11.650500000000022
no05,533967_00938_01417_0,1045,10:45,372.875,379.856,6.9809999999999945
no05,533967_00938_01417_0,1100,11:00,383.8865,378.9295,-4.956999999999994
no05,533967_00938_01417_0,1115,11:15,457.403,466.199,8.795999999999992
no05,533967_00938_01417_0,1130,11:30,214.629,215.672,1.0430000000000064
no05,533967_00938_01417_0,1145,11:45,284.555,280.24850000000004,-4.306499999999971
no05,533967_00938_01417_0,1200,12:00,305.0795,311.419,6.339499999999987
no05,533967_00938_01417_0,1215,12:15,200.7265,202.3755,1.649000000000001
no05,533967_00938_01417_0,1230,12:30,281.8605,279.80100000000004,-2.0594999999999573
no05,533967_00938_01417_0,1245,12:45,197.5835,199.452,1.8685000000000116
no05,533967_00938_01417_0,1300,13:00,221.73,217.7675,-3.9624999999999773
no05,533967_00938_01417_0,1315,13:15,261.9815,263.9585,1.9770000000000323
no05,533967_00938_01417_0,1330,13:30,101.8425,102.6725,0.8299999999999983
no05,533967_00938_01417_0,1345,13:45,275.685,268.951,-6.7339999999999804
no05,533967_00938_01417_0,1400,14:00,230.133,237.992,7.8589999999999804
no05,533967_00938_01417_0,1415,14:15,180.4175,180.4535,0.036000000000001364
no05,533967_00938_01417_0,1430,14:30,157.922,158.3175,0.3954999999999984
no05,533967_00938_01417_0,1445,14:45,163.45149999999998,162.8245,-0.6269999999999811
no05,533967_00938_01417_0,1500,15:00,344.389,337.1805,-7.208500000000015
no05,533967_00938_01417_0,1515,15:15,407.508,412.845,5.337000000000046
no05,533967_00938_01417_0,1530,15:30,109.501,113.3045,3.8034999999999997
no05,533967_00938_01417_0,1545,15:45,200.864,201.9845,1.1204999999999927
no05,533967_00938_01417_0,1600,16:00,257.81350000000003,248.51800000000003,-9.295500000000004
no05,533967_00938_01417_0,1615,16:15,360.9835,359.427,-1.5564999999999714
no05,533967_00938_01417_0,1630,16:30,249.088,255.353,6.265000000000015
no05,533967_00938_01417_0,1645,16:45,189.252,193.8075,4.555499999999995
no05,533967_00938_01417_0,1700,17:00,160.15,160.6975,0.5474999999999852
no05,533967_00938_01417_0,1715,17:15,291.54200000000003,282.287,-9.255000000000052
no05,533967_00938_01417_0,1730,17:30,235.0305,244.23200000000003,9.201500000000038
no05,533967_00938_01417_0,1745,17:45,275.842,275.9105,0.06850000000002865
no05,533967_00938_01417_0,1800,18:00,455.609,452.533,-3.075999999999965
no05,533967_00938_01417_0,1815,18:15,163.567,167.882,4.314999999999998
no05,533967_00938_01417_0,1830,18:30,371.4785,352.8465,-18.632000000000005
no05,533967_00938_01417_0,1845,18:45,289.334,312.0,22.665999999999997
no05,533967_00939_00940_0,630,06:30,52.396,55.3135,2.917499999999997
no05,533967_00939_00940_0,645,06:45,59.782,55.8935,-3.8884999999999934
no05,533967_00939_00940_0,700,07:00,15.547999999999998,18.5025,2.954500000000003
no05,533967_00939_00940_0,715,07:15,60.703,66.84049999999999,6.137499999999989
no05,533967_00939_00940_0,730,07:30,15.1475,14.751,-0.3965000000000014
no05,533967_00939_00940_0,745,07:45,20.299,25.5495,5.250499999999999
no05,533967_00939_00940_0,800,08:00,24.3015,31.6005,7.2989999999999995
no05,533967_00939_00940_0,815,08:15,13.951,17.7525,3.8015000000000008
no05,533967_00939_00940_0,830,08:30,54.5125,57.1505,2.637999999999998
no05,533967_00939_00940_0,845,08:45,9.601,12.351,2.75
no05,533967_00939_00940_0,900,09:00,20.901,26.799,5.898
no05,533967_00939_00940_0,915,09:15,25.998,29.6525,3.6544999999999987
no05,533967_00939_00940_0,930,09:30,86.743,95.7095,8.96650000000001
no05,533967_00939_00940_0,945,09:45,106.2395,111.1405,4.900999999999996
no05,533967_00939_00940_0,1000,10:00,105.3075,112.348,7.040499999999994
no05,533967_00939_00940_0,1015,10:15,10.4,13.199000000000002,2.7990000000000013
no05,533967_00939_00940_0,1030,10:30,29.6505,35.0445,5.393999999999998
no05,533967_00939_00940_0,1045,10:45,8.2995,11.0505,2.7509999999999994
no05,533967_00939_00940_0,1100,11:00,78.599,75.589,-3.010000000000005
no05,533967_00939_00940_0,1115,11:15,8.5485,10.0995,1.5510000000000002
no05,533967_00939_00940_0,1130,11:30,15.2985,20.552,5.253499999999999
no05,533967_00939_00940_0,1145,11:45,10.299,13.4025,3.1035000000000004
no05,533967_00939_00940_0,1200,12:00,8.75,11.55,2.8000000000000007
no05,533967_00939_00940_0,1215,12:15,14.0505,17.3005,3.25
no05,533967_00939_00940_0,1230,12:30,8.2,10.8,2.6000000000000014
no05,533967_00939_00940_0,1245,12:45,13.401,17.551499999999997,4.150499999999997
no05,533967_00939_00940_0,1300,13:00,4.222222222222222,5.444444444444445,1.2222222222222223
no05,533967_00939_00940_0,1315,13:15,4.473684210526316,5.578947368421052,1.1052631578947363
no05,533967_00939_00940_0,1330,13:30,13.398,17.7545,4.3565000000000005
no05,533967_00939_00940_0,1345,13:45,5.5,7.333333333333333,1.833333333333333
no05,533967_00939_00940_0,1400,14:00,7.9505,10.3495,2.399000000000001
no05,533967_00939_00940_0,1415,14:15,7.9995,10.2005,2.2009999999999996
no05,533967_00939_00940_0,1430,14:30,18.7,24.15,5.449999999999999
no05,533967_00939_00940_0,1445,14:45,8.05,10.2,2.1499999999999986
no05,533967_00939_00940_0,1500,15:00,21.401,24.5485,3.147500000000001
no05,533967_00939_00940_0,1515,15:15,9.1,12.25,3.1500000000000004
no05,533967_00939_00940_0,1530,15:30,8.3,11.0,2.6999999999999993
no05,533967_00939_00940_0,1545,15:45,4.666666666666667,6.666666666666667,2.0
no05,533967_00939_00940_0,1600,16:00,11.0,12.7515,1.7515
no05,533967_00939_00940_0,1615,16:15,15.0995,19.9515,4.8519999999999985
no05,533967_00939_00940_0,1630,16:30,15.898500000000002,16.803,0.9044999999999987
no05,533967_00939_00940_0,1645,16:45,21.152,22.952,1.8000000000000007
no05,533967_00939_00940_0,1700,17:00,103.784,104.0995,0.3155000000000001
no05,533967_00939_00940_0,1715,17:15,22.895,26.8565,3.961500000000001
no05,533967_00939_00940_0,1730,17:30,27.652,33.7025,6.0504999999999995
no05,533967_00939_00940_0,1745,17:45,20.55,26.2475,5.697499999999998
no05,533967_00939_00940_0,1800,18:00,43.246500000000005,49.5985,6.351999999999997
no05,533967_00939_00940_0,1815,18:15,16.951,20.402,3.4510000000000005
no05,533967_00939_00940_0,1830,18:30,32.843,37.8015,4.958499999999994
no05,533967_00939_00940_0,1845,18:45,16.551,20.6015,4.050500000000003
no05,533967_00939_00940_1,630,06:30,56.205,56.391,0.18599999999999994
no05,533967_00939_00940_1,645,06:45,155.3265,154.948,-0.3785000000000025
no05,533967_00939_00940_1,700,07:00,125.584,124.144,-1.4399999999999977
no05,533967_00939_00940_1,715,07:15,48.55,48.801,0.2510000000000048
no05,533967_00939_00940_1,730,07:30,42.1555,51.006,8.850499999999997
no05,533967_00939_00940_1,745,07:45,25.8025,29.598000000000003,3.795500000000004
no05,533967_00939_00940_1,800,08:00,10.053157894736842,10.630526315789472,0.5773684210526309
no05,533967_00939_00940_1,815,08:15,8.17764705882353,7.333333333333333,-0.8443137254901965
no05,533967_00939_00940_1,830,08:30,60.68000000000001,42.0865,-18.593500000000006
no05,533967_00939_00940_1,845,08:45,160.1085,212.932,52.823499999999996
no05,533967_00939_00940_1,900,09:00,63.60555555555556,65.78263157894737,2.1770760233918125
no05,533967_00939_00940_1,915,09:15,81.4865,83.2435,1.7569999999999908
no05,533967_00939_00940_1,930,09:30,52.508500000000005,53.603,1.0944999999999965
