scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no06,533967_00285_11497_1,800,08:00,493.4625,489.225,-4.2374999999999545
no06,533967_00285_11497_1,815,08:15,473.669,478.169,4.5
no06,533967_00285_11497_1,830,08:30,104.491,104.1025,-0.3884999999999934
no06,533967_00285_11497_1,845,08:45,0.0,0.0,0.0
no06,533967_00285_11497_1,900,09:00,42.7005,42.851,0.15050000000000097
no06,533967_00285_11497_1,915,09:15,85.5995,89.5525,3.9529999999999887
no06,533967_00285_11497_1,930,09:30,428.7895,429.155,0.36549999999999727
no06,533967_00285_11497_1,945,09:45,149.301,145.4495,-3.8514999999999873
no06,533967_00285_11497_1,1000,10:00,332.09450000000004,329.8125,-2.282000000000039
no06,533967_00285_11497_1,1015,10:15,102.839,105.9035,3.0644999999999953
no06,533967_00285_11497_1,1030,10:30,30.15538461538461,29.924615384615382,-0.2307692307692264
no06,533967_00285_11497_1,1045,10:45,90.1535,91.9565,1.8030000000000115
no06,533967_00285_11497_1,1100,11:00,37.2515,38.153,0.9014999999999986
no06,533967_00285_11497_1,1115,11:15,626.4445,632.329,5.884500000000003
no06,533967_00285_11497_1,1130,11:30,142.002,133.693,-8.308999999999997
no06,533967_00285_11497_1,1145,11:45,64.453,63.855,-0.5980000000000061
no06,533967_00285_11497_1,1200,12:00,99.1135,102.2645,3.1509999999999962
no06,533967_00285_11497_1,1215,12:15,26.31684210526316,21.89368421052632,-4.423157894736839
no06,533967_00285_11497_1,1230,12:30,255.156,255.3445,0.18850000000000477
no06,533967_00285_11497_1,1245,12:45,145.703,146.144,0.4410000000000025
no06,533967_00285_11497_1,1300,13:00,116.751,121.194,4.442999999999998
no06,533967_00285_11497_1,1315,13:15,42.7515,36.751,-6.000500000000002
no06,533967_00285_11497_1,1330,13:30,538.787,552.054,13.266999999999939
no06,533967_00285_11497_1,1345,13:45,261.9815,247.513,-14.468499999999977
no06,533967_00285_11497_1,1400,14:00,204.751,202.3465,-2.404500000000013
no06,533967_00285_11497_1,1415,14:15,22.688125,21.94736842105263,-0.7407565789473693
no06,533967_00285_11497_1,1430,14:30,0.0,0.0,0.0
no06,533967_00285_11497_1,1445,14:45,80.9905,81.1995,0.20900000000000318
no06,533967_00285_11497_1,1500,15:00,171.5075,178.8485,7.341000000000008
no06,533967_00285_11497_1,1515,15:15,87.4015,83.499,-3.9025000000000034
no06,533967_00285_11497_1,1530,15:30,44.847,36.502,-8.344999999999999
no06,533967_00285_11497_1,1545,15:45,167.6965,174.591,6.894500000000022
no06,533967_00285_11497_1,1600,16:00,238.1285,221.785,-16.343500000000006
no06,533967_00285_11497_1,1615,16:15,94.146,107.1045,12.9585
no06,533967_00285_11497_1,1630,16:30,163.50050000000002,158.40699999999998,-5.093500000000034
no06,533967_00285_11497_1,1645,16:45,75.2005,77.252,2.05149999999999
no06,533967_00285_11497_1,1700,17:00,167.64849999999998,165.0795,-2.5689999999999884
no06,533967_00285_11497_1,1715,17:15,273.654,275.3745,1.7205000000000155
no06,533967_00285_11497_1,1730,17:30,506.919,513.0085,6.089500000000044
no06,533967_00285_11497_1,1745,17:45,269.97400000000005,269.746,-0.22800000000006548
no06,533967_00285_11497_1,1800,18:00,182.658,174.5525,-8.105499999999978
no06,533967_00285_11497_1,1815,18:15,179.5605,175.1055,-4.454999999999984
no06,533967_00285_11497_1,1830,18:30,302.259,305.8005,3.541499999999985
no06,533967_00285_11497_1,1845,18:45,395.3085,395.528,0.2195000000000391
no06,533967_00319_00539_0,630,06:30,1066.2065,1063.4495000000002,-2.7569999999998345
no06,533967_00319_00539_0,645,06:45,1358.9695,1344.8845,-14.085000000000036
no06,533967_00319_00539_0,700,07:00,1031.6425,1031.392,-0.2504999999998745
no06,533967_00319_00539_0,715,07:15,1639.4315,1657.466,18.03449999999998
no06,533967_00319_00539_0,730,07:30,1730.3920000000005,1612.6115,-117.78050000000053
no06,533967_00319_00539_0,745,07:45,6991.4345,6806.885,-184.54950000000008
no06,533967_00319_00539_0,800,08:00,8853.547999999999,9712.844,859.2960000000003
no06,533967_00319_00539_0,815,08:15,4382.273,4395.436,13.162999999999556
no06,533967_00319_00539_0,830,08:30,8905.0895,8963.2435,58.15400000000045
no06,533967_00319_00539_0,845,08:45,5492.3915,5905.614,413.22249999999985
no06,533967_00319_00539_0,900,09:00,2053.3175,1984.8215,-68.4960000000001
no06,533967_00319_00539_0,915,09:15,6427.9485,6922.783,494.83449999999993
no06,533967_00319_00539_0,930,09:30,7628.750999999999,8105.952499999999,477.2015000000001
no06,533967_00319_00539_0,945,09:45,2315.3175,2351.1415,35.82400000000007
no06,533967_00319_00539_0,1000,10:00,2372.7155,2227.14,-145.57549999999992
no06,533967_00319_00539_0,1015,10:15,2267.859,2342.138,74.279
no06,533967_00319_00539_0,1030,10:30,1958.592,2021.7895,63.19749999999999
no06,533967_00319_00539_0,1045,10:45,1924.2055,1953.4865,29.28099999999995
no06,533967_00319_00539_0,1100,11:00,1676.8169999999998,1655.2775,-21.53949999999986
no06,533967_00319_00539_0,1115,11:15,1208.173,1202.268,-5.904999999999973
no06,533967_00319_00539_0,1130,11:30,1514.4045,1587.5555,73.15099999999984
no06,533967_00319_00539_0,1145,11:45,2155.3905,2149.6085,-5.782000000000153
no06,533967_00319_00539_0,1200,12:00,1237.169,1235.7195,-1.449500000000171
no06,533967_00319_00539_0,1215,12:15,1451.6965,1450.8555,-0.8410000000001219
no06,533967_00319_00539_0,1230,12:30,1670.4195,1682.638,12.218499999999949
no06,533967_00319_00539_0,1245,12:45,1552.2435,1556.779,4.535499999999956
no06,533967_00319_00539_0,1300,13:00,2076.1735,2105.819,29.645500000000084
no06,533967_00319_00539_0,1315,13:15,1555.4665,1563.1365,7.670000000000073
no06,533967_00319_00539_0,1330,13:30,1371.738,1372.9115,1.1734999999998763
no06,533967_00319_00539_0,1345,13:45,1529.502,1536.707,7.205000000000155
no06,533967_00319_00539_0,1400,14:00,1394.9299999999998,1396.291,1.3610000000001037
no06,533967_00319_00539_0,1415,14:15,1695.707,1703.64,7.932999999999993
no06,533967_00319_00539_0,1430,14:30,1677.4785,1681.4365000000005,3.9580000000005384
no06,533967_00319_00539_0,1445,14:45,1692.8565,1731.583,38.72649999999999
no06,533967_00319_00539_0,1500,15:00,1796.409,1942.559,146.14999999999986
no06,533967_00319_00539_0,1515,15:15,2393.778,2608.598,214.82000000000016
no06,533967_00319_00539_0,1530,15:30,1625.6945,1629.838,4.143499999999904
no06,533967_00319_00539_0,1545,15:45,1453.1280000000002,1452.8305,-0.29750000000012733
no06,533967_00319_00539_0,1600,16:00,1197.3645,1216.402,19.037500000000136
no06,533967_00319_00539_0,1615,16:15,2007.6875,2084.7945,77.10699999999997
no06,533967_00319_00539_0,1630,16:30,1132.5295,1178.5994999999998,46.06999999999971
no06,533967_00319_00539_0,1645,16:45,1731.381,1730.5915,-0.7895000000000891
no06,533967_00319_00539_0,1700,17:00,1583.151,1648.9919999999995,65.84099999999944
no06,533967_00319_00539_0,1715,17:15,2033.4875,2034.5055,1.018000000000029
no06,533967_00319_00539_0,1730,17:30,2872.297,2775.1775,-97.11950000000024
no06,533967_00319_00539_0,1745,17:45,7099.503500000001,9664.251,2564.7474999999995
no06,533967_00319_00539_0,1800,18:00,3667.072,6848.1605,3181.0885
no06,533967_00319_00539_0,1815,18:15,2793.3725,6253.267,3459.8945
no06,533967_00319_00539_0,1830,18:30,2032.5945,2794.431,761.8365000000001
no06,533967_00319_00539_0,1845,18:45,1601.3255,1619.018,17.69250000000011
no06,533967_00319_00539_1,630,06:30,1958.1895,1935.7065,-22.482999999999947
no06,533967_00319_00539_1,645,06:45,2726.8955,2668.8525,-58.04300000000012
no06,533967_00319_00539_1,700,07:00,2628.3205000000003,2577.2065,-51.11400000000049
no06,533967_00319_00539_1,715,07:15,2013.7675,2032.426,18.658500000000004
no06,533967_00319_00539_1,730,07:30,1767.59,1826.3035,58.71350000000007
no06,533967_00319_00539_1,745,07:45,700.4485,742.993,42.544500000000085
no06,533967_00319_00539_1,800,08:00,1819.438,1852.8025,33.36449999999991
no06,533967_00319_00539_1,815,08:15,1586.7785,1582.9655,-3.8129999999998745
no06,533967_00319_00539_1,830,08:30,1749.9805,1748.8415,-1.1389999999998963
no06,533967_00319_00539_1,845,08:45,1415.0404999999998,1457.577,42.53650000000016
no06,533967_00319_00539_1,900,09:00,1445.859,1466.0905,20.231500000000096
no06,533967_00319_00539_1,915,09:15,936.786,938.7405,1.9545000000000528
no06,533967_00319_00539_1,930,09:30,1319.1370000000002,1294.922,-24.215000000000146
no06,533967_00319_00539_1,945,09:45,1543.647,1548.9475,5.300500000000056
no06,533967_00319_00539_1,1000,10:00,1443.5565,1476.357,32.800500000000056
no06,533967_00319_00539_1,1015,10:15,1238.355,1232.1475,-6.207499999999982
no06,533967_00319_00539_1,1030,10:30,1758.6405,1744.1015,-14.538999999999987
no06,533967_00319_00539_1,1045,10:45,2159.5635,2128.369,-31.194500000000062
no06,533967_00319_00539_1,1100,11:00,2134.777,2140.4195,5.642499999999927
no06,533967_00319_00539_1,1115,11:15,1987.1895,1960.081,-27.10850000000005
no06,533967_00319_00539_1,1130,11:30,1807.067,1822.809,15.741999999999962
no06,533967_00319_00539_1,1145,11:45,2110.4765,2048.0035,-62.47300000000041
no06,533967_00319_00539_1,1200,12:00,1536.0255000000002,1536.4315,0.4059999999997217
no06,533967_00319_00539_1,1215,12:15,1193.1535,1229.442,36.28850000000011
no06,533967_00319_00539_1,1230,12:30,1756.8255,1709.05,-47.775499999999965
no06,533967_00319_00539_1,1245,12:45,2153.012,2196.35,43.33799999999974
no06,533967_00319_00539_1,1300,13:00,1969.3975,1895.766,-73.63149999999996
no06,533967_00319_00539_1,1315,13:15,1181.2995,1207.7585,26.458999999999833
no06,533967_00319_00539_1,1330,13:30,2053.445,2034.2625,-19.18250000000012
no06,533967_00319_00539_1,1345,13:45,2054.562,2051.224,-3.337999999999738
no06,533967_00319_00539_1,1400,14:00,1883.809,1905.403,21.59400000000005
no06,533967_00319_00539_1,1415,14:15,2184.38,2187.9415,3.5614999999997963
no06,533967_00319_00539_1,1430,14:30,1942.2165,1901.174,-41.04250000000002
no06,533967_00319_00539_1,1445,14:45,1294.8045,1292.435,-2.3695000000000164
no06,533967_00319_00539_1,1500,15:00,1778.3355,1710.0904999999998,-68.24500000000012
no06,533967_00319_00539_1,1515,15:15,2087.0950000000003,2171.7505,84.65549999999985
no06,533967_00319_00539_1,1530,15:30,1413.727,1403.496,-10.230999999999995
no06,533967_00319_00539_1,1545,15:45,1665.3584999999998,1678.0435000000002,12.6850000000004
no06,533967_00319_00539_1,1600,16:00,1400.261,1366.9630000000002,-33.297999999999774
no06,533967_00319_00539_1,1615,16:15,1992.859,1976.7945,-16.064499999999953
no06,533967_00319_00539_1,1630,16:30,1485.377,1539.9795,54.602499999999964
no06,533967_00319_00539_1,1645,16:45,2217.9745,2233.0625,15.088000000000193
no06,533967_00319_00539_1,1700,17:00,1743.3259999999998,1692.121,-51.2049999999997
no06,533967_00319_00539_1,1715,17:15,1831.8805,1844.6795,12.798999999999978
no06,533967_00319_00539_1,1730,17:30,1383.4445,1356.286,-27.158500000000004
no06,533967_00319_00539_1,1745,17:45,1754.089,1766.2005,12.111499999999978
no06,533967_00319_00539_1,1800,18:00,732.4365,705.8075,-26.62900000000002
no06,533967_00319_00539_1,1815,18:15,865.615,818.608,-47.00700000000006
no06,533967_00319_00539_1,1830,18:30,741.3865,762.03,20.643500000000017
no06,533967_00319_00539_1,1845,18:45,749.345,790.028,40.68299999999999
no06,533967_00319_01435_0,630,06:30,0.0,0.0,0.0
no06,533967_00319_01435_0,645,06:45,0.0,0.0,0.0
no06,533967_00319_01435_0,700,07:00,0.0,0.0,0.0
no06,533967_00319_01435_0,715,07:15,0.0,0.0,0.0
no06,533967_00319_01435_0,730,07:30,0.0,0.0,0.0
no06,533967_00319_01435_0,745,07:45,0.0,0.0,0.0
no06,533967_00319_01435_0,800,08:00,0.0,0.0,0.0
no06,533967_00319_01435_0,815,08:15,0.0,0.0,0.0
no06,533967_00319_01435_0,830,08:30,0.0,0.0,0.0
no06,533967_00319_01435_0,845,08:45,0.0,0.0,0.0
no06,533967_00319_01435_0,900,09:00,0.0,0.0,0.0
no06,533967_00319_01435_0,915,09:15,0.0,0.0,0.0
no06,533967_00319_01435_0,930,09:30,0.0,0.0,0.0
no06,533967_00319_01435_0,945,09:45,0.0,0.0,0.0
no06,533967_00319_01435_0,1000,10:00,0.0,0.0,0.0
no06,533967_00319_01435_0,1015,10:15,0.0,0.0,0.0
no06,533967_00319_01435_0,1030,10:30,0.0,0.0,0.0
no06,533967_00319_01435_0,1045,10:45,0.0,0.0,0.0
no06,533967_00319_01435_0,1100,11:00,0.0,0.0,0.0
no06,533967_00319_01435_0,1115,11:15,0.0,0.0,0.0
no06,533967_00319_01435_0,1130,11:30,0.0,0.0,0.0
no06,533967_00319_01435_0,1145,11:45,0.0,0.0,0.0
no06,533967_00319_01435_0,1200,12:00,0.0,0.0,0.0
no06,533967_00319_01435_0,1215,12:15,0.0,0.0,0.0
no06,533967_00319_01435_0,1230,12:30,0.0,0.0,0.0
no06,533967_00319_01435_0,1245,12:45,0.0,0.0,0.0
no06,533967_00319_01435_0,1300,13:00,0.0,0.0,0.0
no06,533967_00319_01435_0,1315,13:15,0.0,0.0,0.0
no06,533967_00319_01435_0,1330,13:30,0.0,0.0,0.0
no06,533967_00319_01435_0,1345,13:45,0.0,0.0,0.0
no06,533967_00319_01435_0,1400,14:00,0.0,0.0,0.0
no06,533967_00319_01435_0,1415,14:15,0.0,0.0,0.0
no06,533967_00319_01435_0,1430,14:30,0.0,0.0,0.0
no06,533967_00319_01435_0,1445,14:45,0.0,0.0,0.0
no06,533967_00319_01435_0,1500,15:00,0.0,0.0,0.0
no06,533967_00319_01435_0,1515,15:15,0.0,0.0,0.0
no06,533967_00319_01435_0,1530,15:30,0.0,0.0,0.0
no06,533967_00319_01435_0,1545,15:45,0.0,0.0,0.0
no06,533967_00319_01435_0,1600,16:00,0.0,0.0,0.0
no06,533967_00319_01435_0,1615,16:15,0.0,0.0,0.0
no06,533967_00319_01435_0,1630,16:30,0.0,0.0,0.0
no06,533967_00319_01435_0,1645,16:45,0.0,0.0,0.0
no06,533967_00319_01435_0,1700,17:00,0.0,0.0,0.0
no06,533967_00319_01435_0,1715,17:15,0.0,0.0,0.0
no06,533967_00319_01435_0,1730,17:30,0.0,0.0,0.0
no06,533967_00319_01435_0,1745,17:45,0.0,0.0,0.0
no06,533967_00319_01435_0,1800,18:00,0.0,0.0,0.0
no06,533967_00319_01435_0,1815,18:15,0.0,0.0,0.0
no06,533967_00319_01435_0,1830,18:30,0.0,0.0,0.0
no06,533967_00319_01435_0,1845,18:45,0.0,0.0,0.0
no06,533967_00319_01435_1,630,06:30,0.0,0.0,0.0
no06,533967_00319_01435_1,645,06:45,0.0,0.0,0.0
no06,533967_00319_01435_1,700,07:00,0.0,0.0,0.0
no06,533967_00319_01435_1,715,07:15,0.0,0.0,0.0
no06,533967_00319_01435_1,730,07:30,0.0,0.0,0.0
no06,533967_00319_01435_1,745,07:45,0.0,0.0,0.0
no06,533967_00319_01435_1,800,08:00,0.0,0.0,0.0
no06,533967_00319_01435_1,815,08:15,0.0,0.0,0.0
no06,533967_00319_01435_1,830,08:30,0.0,0.0,0.0
no06,533967_00319_01435_1,845,08:45,0.0,0.0,0.0
no06,533967_00319_01435_1,900,09:00,0.0,0.0,0.0
no06,533967_00319_01435_1,915,09:15,0.0,0.0,0.0
no06,533967_00319_01435_1,930,09:30,0.0,0.0,0.0
no06,533967_00319_01435_1,945,09:45,0.0,0.0,0.0
no06,533967_00319_01435_1,1000,10:00,0.0,0.0,0.0
no06,533967_00319_01435_1,1015,10:15,0.0,0.0,0.0
no06,533967_00319_01435_1,1030,10:30,0.0,0.0,0.0
no06,533967_00319_01435_1,1045,10:45,0.0,0.0,0.0
no06,533967_00319_01435_1,1100,11:00,0.0,0.0,0.0
no06,533967_00319_01435_1,1115,11:15,0.0,0.0,0.0
no06,533967_00319_01435_1,1130,11:30,0.0,0.0,0.0
no06,533967_00319_01435_1,1145,11:45,0.0,0.0,0.0
no06,533967_00319_01435_1,1200,12:00,0.0,0.0,0.0
no06,533967_00319_01435_1,1215,12:15,0.0,0.0,0.0
no06,533967_00319_01435_1,1230,12:30,0.0,0.0,0.0
no06,533967_00319_01435_1,1245,12:45,0.0,0.0,0.0
no06,533967_00319_01435_1,1300,13:00,0.0,0.0,0.0
no06,533967_00319_01435_1,1315,13:15,0.0,0.0,0.0
no06,533967_00319_01435_1,1330,13:30,0.0,0.0,0.0
no06,533967_00319_01435_1,1345,13:45,0.0,0.0,0.0
no06,533967_00319_01435_1,1400,14:00,0.0,0.0,0.0
no06,533967_00319_01435_1,1415,14:15,0.0,0.0,0.0
no06,533967_00319_01435_1,1430,14:30,0.0,0.0,0.0
no06,533967_00319_01435_1,1445,14:45,0.0,0.0,0.0
no06,533967_00319_01435_1,1500,15:00,0.0,0.0,0.0
no06,533967_00319_01435_1,1515,15:15,0.0,0.0,0.0
no06,533967_00319_01435_1,1530,15:30,0.0,0.0,0.0
no06,533967_00319_01435_1,1545,15:45,0.0,0.0,0.0
no06,533967_00319_01435_1,1600,16:00,0.0,0.0,0.0
no06,533967_00319_01435_1,1615,16:15,0.0,0.0,0.0
no06,533967_00319_01435_1,1630,16:30,0.0,0.0,0.0
no06,533967_00319_01435_1,1645,16:45,0.0,0.0,0.0
no06,533967_00319_01435_1,1700,17:00,0.0,0.0,0.0
no06,533967_00319_01435_1,1715,17:15,0.0,0.0,0.0
no06,533967_00319_01435_1,1730,17:30,0.0,0.0,0.0
no06,533967_00319_01435_1,1745,17:45,0.0,0.0,0.0
no06,533967_00319_01435_1,1800,18:00,0.0,0.0,0.0
no06,533967_00319_01435_1,1815,18:15,0.0,0.0,0.0
no06,533967_00319_01435_1,1830,18:30,0.0,0.0,0.0
no06,533967_00319_01435_1,1845,18:45,0.0,0.0,0.0
no06,533967_00319_11518_0,630,06:30,2816.0435,2743.186,-72.85750000000007
no06,533967_00319_11518_0,645,06:45,4020.69,3928.234,-92.45600000000013
no06,533967_00319_11518_0,700,07:00,4041.7475,3955.662,-86.08550000000014
no06,533967_00319_11518_0,715,07:15,3247.252,3246.7490000000003,-0.5029999999997017
no06,533967_00319_11518_0,730,07:30,2688.371,2832.9015,144.53049999999985
no06,533967_00319_11518_0,745,07:45,899.2275,994.4845,95.25700000000006
no06,533967_00319_11518_0,800,08:00,2676.3585,2676.049,-0.30949999999984357
no06,533967_00319_11518_0,815,08:15,2367.493,2380.0925,12.599500000000262
no06,533967_00319_11518_0,830,08:30,2304.7295,2230.5075,-74.22199999999975
no06,533967_00319_11518_0,845,08:45,2158.4315,2189.7470000000003,31.315500000000156
no06,533967_00319_11518_0,900,09:00,2036.3115,2094.6965,58.38499999999999
no06,533967_00319_11518_0,915,09:15,1364.0115,1352.7095,-11.302000000000135
no06,533967_00319_11518_0,930,09:30,2000.661,1979.6885,-20.972500000000082
no06,533967_00319_11518_0,945,09:45,2220.6485,2234.9685,14.320000000000164
no06,533967_00319_11518_0,1000,10:00,1999.287,2028.912,29.625
no06,533967_00319_11518_0,1015,10:15,1547.245,1517.1505,-30.094499999999925
no06,533967_00319_11518_0,1030,10:30,2303.8945,2311.674,7.779500000000098
no06,533967_00319_11518_0,1045,10:45,2784.1865000000003,2779.9835,-4.203000000000429
no06,533967_00319_11518_0,1100,11:00,2486.8495,2464.036,-22.81349999999975
no06,533967_00319_11518_0,1115,11:15,2593.534,2584.8215,-8.712500000000091
no06,533967_00319_11518_0,1130,11:30,2447.542,2493.273,45.73100000000022
no06,533967_00319_11518_0,1145,11:45,2777.463,2726.977,-50.48600000000033
no06,533967_00319_11518_0,1200,12:00,2217.4295,2228.697,11.267499999999927
no06,533967_00319_11518_0,1215,12:15,1668.812,1713.5015,44.68950000000018
no06,533967_00319_11518_0,1230,12:30,2231.7755,2182.9255000000003,-48.84999999999991
no06,533967_00319_11518_0,1245,12:45,2611.9885000000004,2674.405,62.416499999999814
no06,533967_00319_11518_0,1300,13:00,2365.657,2296.071,-69.58600000000024
no06,533967_00319_11518_0,1315,13:15,1654.4645,1706.8505,52.38599999999997
no06,533967_00319_11518_0,1330,13:30,2707.7665,2687.687,-20.07950000000028
no06,533967_00319_11518_0,1345,13:45,2618.6400000000003,2577.29,-41.350000000000364
no06,533967_00319_11518_0,1400,14:00,2375.8545000000004,2400.0185,24.16399999999976
no06,533967_00319_11518_0,1415,14:15,2508.0485,2557.164,49.11550000000034
no06,533967_00319_11518_0,1430,14:30,2367.755,2345.926,-21.82900000000018
no06,533967_00319_11518_0,1445,14:45,1770.9815,1758.652,-12.329500000000053
no06,533967_00319_11518_0,1500,15:00,2271.9575,2190.8655,-81.0920000000001
no06,533967_00319_11518_0,1515,15:15,2525.0475,2646.7685,121.721
no06,533967_00319_11518_0,1530,15:30,1782.708,1724.5915,-58.11650000000009
no06,533967_00319_11518_0,1545,15:45,2052.3515,2071.289,18.9375
no06,533967_00319_11518_0,1600,16:00,1756.6255,1724.4695,-32.156000000000176
no06,533967_00319_11518_0,1615,16:15,2477.2005,2468.096,-9.104499999999916
no06,533967_00319_11518_0,1630,16:30,1854.4595,1943.2955,88.83600000000001
no06,533967_00319_11518_0,1645,16:45,2354.323,2371.9415,17.61850000000004
no06,533967_00319_11518_0,1700,17:00,1958.6565,1905.71,-52.946500000000015
no06,533967_00319_11518_0,1715,17:15,2497.635,2531.8165,34.18149999999969
no06,533967_00319_11518_0,1730,17:30,2097.654,2070.126,-27.527999999999793
no06,533967_00319_11518_0,1745,17:45,2574.929,2578.1055,3.1765000000000327
no06,533967_00319_11518_0,1800,18:00,1152.059,1141.683,-10.375999999999976
no06,533967_00319_11518_0,1815,18:15,1063.3265,1013.747,-49.57949999999994
