scenario,link_id,slot_code,HHMM,flow_base,flow_scen,flow_diff
no02,I_11_533967_-00009_533967_-00008,730,07:30,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,745,07:45,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,800,08:00,0.95,0.95,0.0
no02,I_11_533967_-00009_533967_-00008,815,08:15,1.0,1.0,0.0
no02,I_11_533967_-00009_533967_-00008,830,08:30,2.0,2.0,0.0
no02,I_11_533967_-00009_533967_-00008,845,08:45,1.05,1.05,0.0
no02,I_11_533967_-00009_533967_-00008,900,09:00,2.0,2.0,0.0
no02,I_11_533967_-00009_533967_-00008,915,09:15,1.0,1.0,0.0
no02,I_11_533967_-00009_533967_-00008,930,09:30,1.95,1.95,0.0
no02,I_11_533967_-00009_533967_-00008,945,09:45,0.05,0.05,0.0
no02,I_11_533967_-00009_533967_-00008,1000,10:00,1.9,1.9,0.0
no02,I_11_533967_-00009_533967_-00008,1015,10:15,1.1,1.1,0.0
no02,I_11_533967_-00009_533967_-00008,1030,10:30,0.95,0.95,0.0
no02,I_11_533967_-00009_533967_-00008,1045,10:45,1.0,1.0,0.0
no02,I_11_533967_-00009_533967_-00008,1100,11:00,0.05,0.05,0.0
no02,I_11_533967_-00009_533967_-00008,1115,11:15,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1130,11:30,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1145,11:45,1.0,2.0,1.0
no02,I_11_533967_-00009_533967_-00008,1200,12:00,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1215,12:15,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1230,12:30,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1245,12:45,1.0,1.0,0.0
no02,I_11_533967_-00009_533967_-00008,1300,13:00,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1315,13:15,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1330,13:30,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1345,13:45,0.95,1.0,0.050000000000000044
no02,I_11_533967_-00009_533967_-00008,1400,14:00,0.05,0.0,-0.05
no02,I_11_533967_-00009_533967_-00008,1415,14:15,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1430,14:30,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1445,14:45,1.0,1.0,0.0
no02,I_11_533967_-00009_533967_-00008,1500,15:00,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1515,15:15,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1530,15:30,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1545,15:45,1.0,1.0,0.0
no02,I_11_533967_-00009_533967_-00008,1600,16:00,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1615,16:15,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1630,16:30,0.0,0.0,0.0
no02,I_11_533967_-00009_533967_-00008,1645,16:45,0.95,1.0,0.050000000000000044
no02,I_11_533967_-00009_533967_-00008,1700,17:00,2.0,2.0,0.0
no02,I_11_533967_-00009_533967_-00008,1715,17:15,1.05,1.0,-0.050000000000000044
no02,I_11_533967_-00009_533967_-00008,1730,17:30,2.0,2.0,0.0
no02,I_11_533967_-00009_533967_-00008,1745,17:45,1.0,1.0,0.0
no02,I_11_533967_-00009_533967_-00008,1800,18:00,1.95,2.0,0.050000000000000044
no02,I_11_533967_-00009_533967_-00008,1815,18:15,1.05,0.95,-0.10000000000000009
no02,I_11_533967_-00009_533967_-00008,1830,18:30,1.0,1.05,0.050000000000000044
no02,I_11_533967_-00009_533967_-00008,1845,18:45,1.0,0.95,-0.050000000000000044
no02,I_11_533967_00539_533967_-00001,630,06:30,47.0,47.0,0.0
no02,I_11_533967_00539_533967_-00001,645,06:45,56.55,56.55,0.0
no02,I_11_533967_00539_533967_-00001,700,07:00,27.0,27.0,0.0
no02,I_11_533967_00539_533967_-00001,715,07:15,51.7,51.6,-0.10000000000000142
no02,I_11_533967_00539_533967_-00001,730,07:30,87.45,86.85,-0.6000000000000085
no02,I_11_533967_00539_533967_-00001,745,07:45,147.95,148.35,0.4000000000000057
no02,I_11_533967_00539_533967_-00001,800,08:00,97.95,98.45,0.5
no02,I_11_533967_00539_533967_-00001,815,08:15,116.55,116.8,0.25
no02,I_11_533967_00539_533967_-00001,830,08:30,113.55,112.75,-0.7999999999999972
no02,I_11_533967_00539_533967_-00001,845,08:45,97.55,98.5,0.9500000000000028
no02,I_11_533967_00539_533967_-00001,900,09:00,71.55,69.95,-1.5999999999999943
no02,I_11_533967_00539_533967_-00001,915,09:15,134.15,135.0,0.8499999999999943
no02,I_11_533967_00539_533967_-00001,930,09:30,110.35,111.4,1.0500000000000114
no02,I_11_533967_00539_533967_-00001,945,09:45,75.9,75.6,-0.30000000000001137
no02,I_11_533967_00539_533967_-00001,1000,10:00,80.8,80.95,0.15000000000000568
no02,I_11_533967_00539_533967_-00001,1015,10:15,94.55,94.3,-0.25
no02,I_11_533967_00539_533967_-00001,1030,10:30,54.2,53.65,-0.5500000000000043
no02,I_11_533967_00539_533967_-00001,1045,10:45,49.8,50.3,0.5
no02,I_11_533967_00539_533967_-00001,1100,11:00,20.15,19.7,-0.4499999999999993
no02,I_11_533967_00539_533967_-00001,1115,11:15,14.85,14.85,0.0
no02,I_11_533967_00539_533967_-00001,1130,11:30,28.15,29.05,0.9000000000000021
no02,I_11_533967_00539_533967_-00001,1145,11:45,57.1,55.95,-1.1499999999999986
no02,I_11_533967_00539_533967_-00001,1200,12:00,22.7,22.35,-0.34999999999999787
no02,I_11_533967_00539_533967_-00001,1215,12:15,30.2,31.55,1.3500000000000014
no02,I_11_533967_00539_533967_-00001,1230,12:30,36.8,36.1,-0.6999999999999957
no02,I_11_533967_00539_533967_-00001,1245,12:45,45.95,44.9,-1.0500000000000043
no02,I_11_533967_00539_533967_-00001,1300,13:00,51.05,52.15,1.1000000000000014
no02,I_11_533967_00539_533967_-00001,1315,13:15,66.45,66.45,0.0
no02,I_11_533967_00539_533967_-00001,1330,13:30,54.15,54.35,0.20000000000000284
no02,I_11_533967_00539_533967_-00001,1345,13:45,36.6,36.35,-0.25
no02,I_11_533967_00539_533967_-00001,1400,14:00,28.8,29.65,0.8499999999999979
no02,I_11_533967_00539_533967_-00001,1415,14:15,34.5,33.45,-1.0499999999999972
no02,I_11_533967_00539_533967_-00001,1430,14:30,5.85,6.0,0.15000000000000036
no02,I_11_533967_00539_533967_-00001,1445,14:45,44.8,45.35,0.5500000000000043
no02,I_11_533967_00539_533967_-00001,1500,15:00,25.55,25.6,0.05000000000000071
no02,I_11_533967_00539_533967_-00001,1515,15:15,34.8,33.85,-0.9499999999999957
no02,I_11_533967_00539_533967_-00001,1530,15:30,26.95,27.45,0.5
no02,I_11_533967_00539_533967_-00001,1545,15:45,14.4,14.25,-0.15000000000000036
no02,I_11_533967_00539_533967_-00001,1600,16:00,3.6,3.85,0.25
no02,I_11_533967_00539_533967_-00001,1615,16:15,16.3,16.05,-0.25
no02,I_11_533967_00539_533967_-00001,1630,16:30,6.85,6.9,0.05000000000000071
no02,I_11_533967_00539_533967_-00001,1645,16:45,13.1,13.7,0.5999999999999996
no02,I_11_533967_00539_533967_-00001,1700,17:00,7.35,6.4,-0.9499999999999993
no02,I_11_533967_00539_533967_-00001,1715,17:15,17.85,18.15,0.29999999999999716
no02,I_11_533967_00539_533967_-00001,1730,17:30,4.3,4.7,0.40000000000000036
no02,I_11_533967_00539_533967_-00001,1745,17:45,12.55,12.15,-0.40000000000000036
no02,I_11_533967_00539_533967_-00001,1800,18:00,5.4,5.0,-0.40000000000000036
no02,I_11_533967_00539_533967_-00001,1815,18:15,13.55,14.75,1.1999999999999993
no02,I_11_533967_00539_533967_-00001,1830,18:30,5.8,5.0,-0.7999999999999998
no02,I_11_533967_00539_533967_-00001,1845,18:45,0.6,0.6,0.0
no02,I_11_533967_00937533967_01269,630,06:30,36.6,36.6,0.0
no02,I_11_533967_00937533967_01269,645,06:45,47.55,47.55,0.0
no02,I_11_533967_00937533967_01269,700,07:00,14.05,14.05,0.0
no02,I_11_533967_00937533967_01269,715,07:15,52.8,52.3,-0.5
no02,I_11_533967_00937533967_01269,730,07:30,60.25,60.8,0.5499999999999972
no02,I_11_533967_00937533967_01269,745,07:45,72.75,72.8,0.04999999999999716
no02,I_11_533967_00937533967_01269,800,08:00,84.6,84.5,-0.09999999999999432
no02,I_11_533967_00937533967_01269,815,08:15,38.45,38.75,0.29999999999999716
no02,I_11_533967_00937533967_01269,830,08:30,102.0,102.0,0.0
no02,I_11_533967_00937533967_01269,845,08:45,56.75,55.2,-1.5499999999999972
no02,I_11_533967_00937533967_01269,900,09:00,43.25,44.55,1.2999999999999972
no02,I_11_533967_00937533967_01269,915,09:15,96.65,97.5,0.8499999999999943
no02,I_11_533967_00937533967_01269,930,09:30,45.15,44.8,-0.3500000000000014
no02,I_11_533967_00937533967_01269,945,09:45,24.25,23.65,-0.6000000000000014
no02,I_11_533967_00937533967_01269,1000,10:00,88.6,88.45,-0.14999999999999147
no02,I_11_533967_00937533967_01269,1015,10:15,36.15,36.15,0.0
no02,I_11_533967_00937533967_01269,1030,10:30,67.85,67.3,-0.5499999999999972
no02,I_11_533967_00937533967_01269,1045,10:45,39.15,39.8,0.6499999999999986
no02,I_11_533967_00937533967_01269,1100,11:00,54.8,53.55,-1.25
no02,I_11_533967_00937533967_01269,1115,11:15,56.95,59.6,2.6499999999999986
no02,I_11_533967_00937533967_01269,1130,11:30,48.5,48.35,-0.14999999999999858
no02,I_11_533967_00937533967_01269,1145,11:45,65.1,63.85,-1.249999999999993
no02,I_11_533967_00937533967_01269,1200,12:00,59.95,59.2,-0.75
no02,I_11_533967_00937533967_01269,1215,12:15,57.6,56.95,-0.6499999999999986
no02,I_11_533967_00937533967_01269,1230,12:30,81.55,82.45,0.9000000000000057
no02,I_11_533967_00937533967_01269,1245,12:45,70.45,70.35,-0.10000000000000853
no02,I_11_533967_00937533967_01269,1300,13:00,65.7,67.0,1.2999999999999972
no02,I_11_533967_00937533967_01269,1315,13:15,46.5,46.1,-0.3999999999999986
no02,I_11_533967_00937533967_01269,1330,13:30,59.7,59.55,-0.15000000000000568
no02,I_11_533967_00937533967_01269,1345,13:45,32.95,32.35,-0.6000000000000014
no02,I_11_533967_00937533967_01269,1400,14:00,57.5,56.7,-0.7999999999999972
no02,I_11_533967_00937533967_01269,1415,14:15,34.85,36.3,1.4499999999999957
no02,I_11_533967_00937533967_01269,1430,14:30,85.35,84.5,-0.8499999999999943
no02,I_11_533967_00937533967_01269,1445,14:45,52.05,51.85,-0.19999999999999574
no02,I_11_533967_00937533967_01269,1500,15:00,44.45,45.75,1.2999999999999972
no02,I_11_533967_00937533967_01269,1515,15:15,67.3,67.7,0.4000000000000057
no02,I_11_533967_00937533967_01269,1530,15:30,37.2,36.5,-0.7000000000000028
no02,I_11_533967_00937533967_01269,1545,15:45,52.9,52.55,-0.3500000000000014
no02,I_11_533967_00937533967_01269,1600,16:00,51.95,50.75,-1.2000000000000028
no02,I_11_533967_00937533967_01269,1615,16:15,92.05,93.05,1.0
no02,I_11_533967_00937533967_01269,1630,16:30,94.8,95.85,1.0499999999999972
no02,I_11_533967_00937533967_01269,1645,16:45,31.9,31.3,-0.5999999999999979
no02,I_11_533967_00937533967_01269,1700,17:00,49.85,51.45,1.6000000000000014
no02,I_11_533967_00937533967_01269,1715,17:15,20.3,18.8,-1.5
no02,I_11_533967_00937533967_01269,1730,17:30,44.1,44.65,0.5499999999999972
no02,I_11_533967_00937533967_01269,1745,17:45,72.6,71.1,-1.5
no02,I_11_533967_00937533967_01269,1800,18:00,83.7,84.35,0.6499999999999915
no02,I_11_533967_00937533967_01269,1815,18:15,65.05,65.3,0.25
no02,I_11_533967_00937533967_01269,1830,18:30,42.7,41.8,-0.9000000000000057
no02,I_11_533967_00937533967_01269,1845,18:45,57.05,57.7,0.6500000000000057
no02,I_11_533967_00937533967_01406,630,06:30,27.8,27.8,0.0
no02,I_11_533967_00937533967_01406,645,06:45,34.75,34.75,0.0
no02,I_11_533967_00937533967_01406,700,07:00,37.35,37.45,0.10000000000000142
no02,I_11_533967_00937533967_01406,715,07:15,37.75,37.85,0.10000000000000142
no02,I_11_533967_00937533967_01406,730,07:30,65.55,65.4,-0.14999999999999147
no02,I_11_533967_00937533967_01406,745,07:45,49.3,49.7,0.4000000000000057
no02,I_11_533967_00937533967_01406,800,08:00,58.05,58.9,0.8500000000000014
no02,I_11_533967_00937533967_01406,815,08:15,69.6,68.55,-1.0499999999999972
no02,I_11_533967_00937533967_01406,830,08:30,46.35,45.75,-0.6000000000000014
no02,I_11_533967_00937533967_01406,845,08:45,60.85,58.55,-2.3000000000000043
no02,I_11_533967_00937533967_01406,900,09:00,57.2,57.05,-0.15000000000000568
no02,I_11_533967_00937533967_01406,915,09:15,53.95,54.25,0.29999999999999716
no02,I_11_533967_00937533967_01406,930,09:30,56.2,59.0,2.799999999999997
no02,I_11_533967_00937533967_01406,945,09:45,56.6,56.85,0.25
no02,I_11_533967_00937533967_01406,1000,10:00,44.65,45.5,0.8500000000000014
no02,I_11_533967_00937533967_01406,1015,10:15,64.6,61.6,-2.999999999999993
no02,I_11_533967_00937533967_01406,1030,10:30,53.7,48.4,-5.300000000000004
no02,I_11_533967_00937533967_01406,1045,10:45,53.25,58.3,5.049999999999997
no02,I_11_533967_00937533967_01406,1100,11:00,46.35,43.35,-3.0
no02,I_11_533967_00937533967_01406,1115,11:15,36.3,34.9,-1.3999999999999986
no02,I_11_533967_00937533967_01406,1130,11:30,48.35,49.15,0.7999999999999972
no02,I_11_533967_00937533967_01406,1145,11:45,31.25,31.05,-0.1999999999999993
no02,I_11_533967_00937533967_01406,1200,12:00,51.2,53.05,1.8499999999999943
no02,I_11_533967_00937533967_01406,1215,12:15,53.3,54.0,0.7000000000000028
no02,I_11_533967_00937533967_01406,1230,12:30,44.65,46.0,1.3500000000000014
no02,I_11_533967_00937533967_01406,1245,12:45,42.8,42.55,-0.25
no02,I_11_533967_00937533967_01406,1300,13:00,35.5,36.2,0.7000000000000028
no02,I_11_533967_00937533967_01406,1315,13:15,30.7,30.9,0.1999999999999993
no02,I_11_533967_00937533967_01406,1330,13:30,35.3,36.1,0.8000000000000043
no02,I_11_533967_00937533967_01406,1345,13:45,29.2,28.75,-0.4499999999999993
no02,I_11_533967_00937533967_01406,1400,14:00,43.15,40.7,-2.4499999999999957
no02,I_11_533967_00937533967_01406,1415,14:15,44.6,46.0,1.3999999999999986
no02,I_11_533967_00937533967_01406,1430,14:30,38.1,37.9,-0.20000000000000284
no02,I_11_533967_00937533967_01406,1445,14:45,56.45,57.3,0.8499999999999943
no02,I_11_533967_00937533967_01406,1500,15:00,37.45,39.7,2.25
no02,I_11_533967_00937533967_01406,1515,15:15,39.65,35.6,-4.049999999999997
no02,I_11_533967_00937533967_01406,1530,15:30,38.6,35.85,-2.75
no02,I_11_533967_00937533967_01406,1545,15:45,31.4,32.9,1.5
no02,I_11_533967_00937533967_01406,1600,16:00,53.55,53.15,-0.3999999999999986
no02,I_11_533967_00937533967_01406,1615,16:15,41.9,43.35,1.4500000000000028
no02,I_11_533967_00937533967_01406,1630,16:30,37.65,39.45,1.8000000000000043
no02,I_11_533967_00937533967_01406,1645,16:45,45.2,45.5,0.29999999999999716
no02,I_11_533967_00937533967_01406,1700,17:00,44.85,44.9,0.04999999999999716
no02,I_11_533967_00937533967_01406,1715,17:15,63.45,65.65,2.200000000000003
no02,I_11_533967_00937533967_01406,1730,17:30,22.35,22.5,0.14999999999999858
no02,I_11_533967_00937533967_01406,1745,17:45,34.15,34.3,0.14999999999999858
no02,I_11_533967_00937533967_01406,1800,18:00,56.3,56.1,-0.19999999999999574
no02,I_11_533967_00937533967_01406,1815,18:15,65.0,64.75,-0.25
no02,I_11_533967_00937533967_01406,1830,18:30,31.2,32.25,1.0500000000000007
no02,I_11_533967_00937533967_01406,1845,18:45,31.95,33.35,1.4000000000000021
no02,I_11_533967_00937533967_01657,630,06:30,87.25,87.25,0.0
no02,I_11_533967_00937533967_01657,645,06:45,98.95,98.95,0.0
no02,I_11_533967_00937533967_01657,700,07:00,102.5,102.55,0.04999999999999716
no02,I_11_533967_00937533967_01657,715,07:15,104.85,105.15,0.30000000000001137
no02,I_11_533967_00937533967_01657,730,07:30,60.25,63.2,2.950000000000003
no02,I_11_533967_00937533967_01657,745,07:45,114.35,113.45,-0.8999999999999915
no02,I_11_533967_00937533967_01657,800,08:00,94.6,96.1,1.5
no02,I_11_533967_00937533967_01657,815,08:15,113.1,111.3,-1.7999999999999972
no02,I_11_533967_00937533967_01657,830,08:30,136.8,137.5,0.6999999999999886
no02,I_11_533967_00937533967_01657,845,08:45,114.05,113.7,-0.3499999999999943
no02,I_11_533967_00937533967_01657,900,09:00,119.75,117.85,-1.9000000000000057
no02,I_11_533967_00937533967_01657,915,09:15,94.55,92.8,-1.75
no02,I_11_533967_00937533967_01657,930,09:30,94.35,94.8,0.45000000000000284
no02,I_11_533967_00937533967_01657,945,09:45,93.0,93.75,0.75
no02,I_11_533967_00937533967_01657,1000,10:00,97.9,97.6,-0.30000000000001137
no02,I_11_533967_00937533967_01657,1015,10:15,83.35,84.3,0.9500000000000028
no02,I_11_533967_00937533967_01657,1030,10:30,84.2,84.55,0.3499999999999943
no02,I_11_533967_00937533967_01657,1045,10:45,92.4,91.65,-0.75
no02,I_11_533967_00937533967_01657,1100,11:00,97.55,95.2,-2.3499999999999943
no02,I_11_533967_00937533967_01657,1115,11:15,106.95,107.15,0.20000000000000284
no02,I_11_533967_00937533967_01657,1130,11:30,90.85,93.05,2.200000000000003
no02,I_11_533967_00937533967_01657,1145,11:45,100.85,101.3,0.45000000000000284
no02,I_11_533967_00937533967_01657,1200,12:00,87.3,84.65,-2.6499999999999915
no02,I_11_533967_00937533967_01657,1215,12:15,108.1,108.4,0.30000000000001137
no02,I_11_533967_00937533967_01657,1230,12:30,80.2,79.4,-0.7999999999999972
no02,I_11_533967_00937533967_01657,1245,12:45,108.1,108.55,0.45000000000000284
no02,I_11_533967_00937533967_01657,1300,13:00,68.2,66.5,-1.7000000000000028
no02,I_11_533967_00937533967_01657,1315,13:15,108.4,108.35,-0.05000000000001137
no02,I_11_533967_00937533967_01657,1330,13:30,85.25,85.8,0.5499999999999972
no02,I_11_533967_00937533967_01657,1345,13:45,103.8,104.05,0.25
no02,I_11_533967_00937533967_01657,1400,14:00,110.15,110.4,0.25
no02,I_11_533967_00937533967_01657,1415,14:15,112.45,111.85,-0.6000000000000085
no02,I_11_533967_00937533967_01657,1430,14:30,87.45,87.75,0.29999999999999716
no02,I_11_533967_00937533967_01657,1445,14:45,109.35,108.05,-1.2999999999999972
no02,I_11_533967_00937533967_01657,1500,15:00,107.75,108.4,0.6500000000000057
no02,I_11_533967_00937533967_01657,1515,15:15,109.7,111.5,1.7999999999999972
no02,I_11_533967_00937533967_01657,1530,15:30,109.45,109.1,-0.3500000000000085
no02,I_11_533967_00937533967_01657,1545,15:45,89.75,91.6,1.8499999999999943
no02,I_11_533967_00937533967_01657,1600,16:00,113.65,115.35,1.6999999999999886
no02,I_11_533967_00937533967_01657,1615,16:15,109.8,109.65,-0.14999999999999147
no02,I_11_533967_00937533967_01657,1630,16:30,113.0,113.65,0.6500000000000057
no02,I_11_533967_00937533967_01657,1645,16:45,141.45,140.4,-1.049999999999983
no02,I_11_533967_00937533967_01657,1700,17:00,126.95,129.9,2.950000000000003
no02,I_11_533967_00937533967_01657,1715,17:15,132.15,136.5,4.349999999999994
no02,I_11_533967_00937533967_01657,1730,17:30,124.4,124.25,-0.15000000000000568
no02,I_11_533967_00937533967_01657,1745,17:45,138.3,138.7,0.39999999999997726
no02,I_11_533967_00937533967_01657,1800,18:00,111.5,111.1,-0.4000000000000057
no02,I_11_533967_00937533967_01657,1815,18:15,117.3,119.35,2.049999999999997
no02,I_11_533967_00937533967_01657,1830,18:30,96.3,97.65,1.3500000000000085
no02,I_11_533967_00937533967_01657,1845,18:45,97.5,100.35,2.8499999999999943
no02,I_11_533967_00939533967_01485,630,06:30,15.15,15.15,0.0
no02,I_11_533967_00939533967_01485,645,06:45,52.65,52.65,0.0
no02,I_11_533967_00939533967_01485,700,07:00,62.6,63.25,0.6499999999999986
no02,I_11_533967_00939533967_01485,715,07:15,77.45,76.55,-0.9000000000000057
no02,I_11_533967_00939533967_01485,730,07:30,86.7,87.45,0.75
no02,I_11_533967_00939533967_01485,745,07:45,77.25,76.5,-0.75
no02,I_11_533967_00939533967_01485,800,08:00,88.7,88.9,0.20000000000000284
no02,I_11_533967_00939533967_01485,815,08:15,90.6,90.35,-0.25
no02,I_11_533967_00939533967_01485,830,08:30,104.35,104.2,-0.14999999999999147
no02,I_11_533967_00939533967_01485,845,08:45,84.55,83.45,-1.0999999999999943
no02,I_11_533967_00939533967_01485,900,09:00,85.65,84.95,-0.7000000000000028
no02,I_11_533967_00939533967_01485,915,09:15,56.75,55.35,-1.3999999999999986
no02,I_11_533967_00939533967_01485,930,09:30,56.2,56.45,0.25
no02,I_11_533967_00939533967_01485,945,09:45,70.75,71.7,0.9500000000000028
no02,I_11_533967_00939533967_01485,1000,10:00,78.8,79.9,1.1000000000000085
no02,I_11_533967_00939533967_01485,1015,10:15,79.25,77.7,-1.5499999999999972
no02,I_11_533967_00939533967_01485,1030,10:30,95.0,101.1,6.099999999999994
no02,I_11_533967_00939533967_01485,1045,10:45,110.2,106.55,-3.6500000000000057
no02,I_11_533967_00939533967_01485,1100,11:00,115.3,116.3,1.0
no02,I_11_533967_00939533967_01485,1115,11:15,133.95,135.3,1.3500000000000227
no02,I_11_533967_00939533967_01485,1130,11:30,117.8,117.55,-0.25
no02,I_11_533967_00939533967_01485,1145,11:45,144.0,145.5,1.5
no02,I_11_533967_00939533967_01485,1200,12:00,122.3,119.5,-2.799999999999997
no02,I_11_533967_00939533967_01485,1215,12:15,161.2,165.1,3.9000000000000057
no02,I_11_533967_00939533967_01485,1230,12:30,99.5,97.85,-1.6500000000000057
no02,I_11_533967_00939533967_01485,1245,12:45,149.95,149.3,-0.6499999999999773
no02,I_11_533967_00939533967_01485,1300,13:00,130.75,129.55,-1.1999999999999886
no02,I_11_533967_00939533967_01485,1315,13:15,139.7,142.25,2.5500000000000114
no02,I_11_533967_00939533967_01485,1330,13:30,145.35,145.4,0.05000000000001137
no02,I_11_533967_00939533967_01485,1345,13:45,127.1,126.15,-0.9499999999999886
no02,I_11_533967_00939533967_01485,1400,14:00,113.15,117.0,3.8499999999999943
no02,I_11_533967_00939533967_01485,1415,14:15,172.95,171.0,-1.9499999999999886
no02,I_11_533967_00939533967_01485,1430,14:30,101.25,101.95,0.7000000000000028
no02,I_11_533967_00939533967_01485,1445,14:45,121.8,122.1,0.29999999999999716
no02,I_11_533967_00939533967_01485,1500,15:00,119.15,116.15,-3.0
no02,I_11_533967_00939533967_01485,1515,15:15,119.45,123.3,3.8499999999999943
no02,I_11_533967_00939533967_01485,1530,15:30,134.5,137.15,2.6500000000000057
no02,I_11_533967_00939533967_01485,1545,15:45,98.3,97.0,-1.2999999999999972
no02,I_11_533967_00939533967_01485,1600,16:00,127.1,141.7,14.599999999999994
no02,I_11_533967_00939533967_01485,1615,16:15,156.65,157.0,0.3499999999999943
no02,I_11_533967_00939533967_01485,1630,16:30,119.4,118.1,-1.3000000000000114
no02,I_11_533967_00939533967_01485,1645,16:45,127.9,129.7,1.799999999999983
no02,I_11_533967_00939533967_01485,1700,17:00,114.55,116.45,1.9000000000000057
no02,I_11_533967_00939533967_01485,1715,17:15,141.7,138.55,-3.1499999999999773
no02,I_11_533967_00939533967_01485,1730,17:30,130.1,132.55,2.450000000000017
no02,I_11_533967_00939533967_01485,1745,17:45,127.6,127.55,-0.04999999999999716
no02,I_11_533967_00939533967_01485,1800,18:00,104.05,104.35,0.29999999999999716
no02,I_11_533967_00939533967_01485,1815,18:15,127.15,130.1,2.9499999999999886
no02,I_11_533967_00939533967_01485,1830,18:30,100.0,100.0,0.0
no02,I_11_533967_00939533967_01485,1845,18:45,120.0,119.85,-0.15000000000000568
no02,I_11_533967_00977533967_00978,630,06:30,68.35,68.35,0.0
no02,I_11_533967_00977533967_00978,645,06:45,82.1,82.1,0.0
no02,I_11_533967_00977533967_00978,700,07:00,74.45,74.65,0.20000000000000284
no02,I_11_533967_00977533967_00978,715,07:15,108.2,107.95,-0.25
no02,I_11_533967_00977533967_00978,730,07:30,114.0,116.35,2.3499999999999943
no02,I_11_533967_00977533967_00978,745,07:45,112.85,110.1,-2.75
no02,I_11_533967_00977533967_00978,800,08:00,138.55,140.25,1.6999999999999886
no02,I_11_533967_00977533967_00978,815,08:15,141.7,142.6,0.9000000000000057
no02,I_11_533967_00977533967_00978,830,08:30,68.9,68.0,-0.9000000000000057
no02,I_11_533967_00977533967_00978,845,08:45,85.45,86.05,0.5999999999999943
no02,I_11_533967_00977533967_00978,900,09:00,106.75,106.95,0.20000000000000284
no02,I_11_533967_00977533967_00978,915,09:15,43.25,41.0,-2.25
no02,I_11_533967_00977533967_00978,930,09:30,47.15,46.9,-0.25
