scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no04,533967_00695_11518_0,1515,15:15,50.5503049635599,50.5503049635599,0.0
no04,533967_00695_11518_0,1530,15:30,50.65436567856209,50.65436567856209,0.0
no04,533967_00695_11518_0,1545,15:45,50.75021038211619,50.75021038211619,0.0
no04,533967_00695_11518_0,1600,16:00,50.7796594017595,50.7796594017595,0.0
no04,533967_00695_11518_0,1615,16:15,50.73501281795584,50.73501281795584,0.0
no04,533967_00695_11518_0,1630,16:30,51.13419611886491,51.13419611886491,0.0
no04,533967_00695_11518_0,1645,16:45,50.697019333984265,50.697019333984265,0.0
no04,533967_00695_11518_0,1700,17:00,50.81789917168577,50.81789917168577,0.0
no04,533967_00695_11518_0,1715,17:15,50.7839657177804,50.7839657177804,0.0
no04,533967_00695_11518_0,1730,17:30,50.872833977865945,50.872833977865945,0.0
no04,533967_00695_11518_0,1745,17:45,50.76025008541944,50.514338163807736,-0.24591192161170738
no04,533967_00695_11518_0,1800,18:00,50.90645332846546,50.68124605427816,-0.2252072741872979
no04,533967_00695_11518_0,1815,18:15,50.77062590886009,50.76624079909695,-0.00438510976314177
no04,533967_00695_11518_0,1830,18:30,50.74407863004715,50.74407863004715,0.0
no04,533967_00695_11518_0,1845,18:45,50.93445127032607,50.93445127032607,0.0
no04,533967_00695_11518_1,630,06:30,28.84059568254087,28.84736095320689,0.006765270666022616
no04,533967_00695_11518_1,645,06:45,28.83272064207296,28.843142180614148,0.010421538541187658
no04,533967_00695_11518_1,700,07:00,28.828048583972105,28.82390471523697,-0.004143868735134504
no04,533967_00695_11518_1,715,07:15,28.83013624010916,28.834294359441845,0.004158119332686283
no04,533967_00695_11518_1,730,07:30,28.825497929018827,28.864499986720404,0.03900205770157683
no04,533967_00695_11518_1,745,07:45,28.83085198465444,28.88230159594029,0.05144961128585024
no04,533967_00695_11518_1,800,08:00,28.844722946979847,28.863987430277295,0.01926448329744801
no04,533967_00695_11518_1,815,08:15,28.85303608790236,28.870270193328263,0.017234105425902868
no04,533967_00695_11518_1,830,08:30,28.852004252912383,28.848387790327017,-0.00361646258536652
no04,533967_00695_11518_1,845,08:45,28.861383743856152,28.859797451890252,-0.0015862919658999886
no04,533967_00695_11518_1,900,09:00,28.88898154518539,28.881721547047125,-0.00725999813826661
no04,533967_00695_11518_1,915,09:15,28.883388576042613,28.89426993504579,0.010881359003178659
no04,533967_00695_11518_1,930,09:30,28.88382188364344,28.863479219499617,-0.02034266414382202
no04,533967_00695_11518_1,945,09:45,28.86191785095489,28.86554883850329,0.003630987548401521
no04,533967_00695_11518_1,1000,10:00,28.852568060641527,28.8551250478873,0.0025569872457715803
no04,533967_00695_11518_1,1015,10:15,28.843260555132296,28.859332982137012,0.01607242700471545
no04,533967_00695_11518_1,1030,10:30,28.86294871471364,28.850441336597303,-0.012507378116335843
no04,533967_00695_11518_1,1045,10:45,28.85925872914033,28.85409416554063,-0.005164563599699079
no04,533967_00695_11518_1,1100,11:00,28.888443158618564,28.87228675045451,-0.01615640816405417
no04,533967_00695_11518_1,1115,11:15,28.86866597499444,28.86760758801768,-0.0010583869767586407
no04,533967_00695_11518_1,1130,11:30,28.878560343971664,28.874375974345718,-0.00418436962594626
no04,533967_00695_11518_1,1145,11:45,28.862401308291265,28.855113773135667,-0.0072875351555978796
no04,533967_00695_11518_1,1200,12:00,28.85146883371389,28.86238403519504,0.010915201481147108
no04,533967_00695_11518_1,1215,12:15,28.860829413713063,28.874376319262428,0.013546905549365107
no04,533967_00695_11518_1,1230,12:30,28.88690971944569,28.90309708790204,0.01618736845635027
no04,533967_00695_11518_1,1245,12:45,28.88009539786121,28.88166728018503,0.0015718823238195512
no04,533967_00695_11518_1,1300,13:00,28.86918209354373,28.893132078309275,0.023949984765543775
no04,533967_00695_11518_1,1315,13:15,28.850976304745835,28.859876388075254,0.008900083329418607
no04,533967_00695_11518_1,1330,13:30,28.886879564489192,28.87125435004489,-0.015625214444302316
no04,533967_00695_11518_1,1345,13:45,28.87438274961896,28.90987372287193,0.03549097325296913
no04,533967_00695_11518_1,1400,14:00,28.876468569905068,28.88694655614342,0.010477986238353054
no04,533967_00695_11518_1,1415,14:15,28.886344168006683,28.87958822264529,-0.006755945361394566
no04,533967_00695_11518_1,1430,14:30,28.86812569817163,28.86763619885276,-0.0004894993188706565
no04,533967_00695_11518_1,1445,14:45,28.88951841866408,28.901070752861138,0.011552334197059366
no04,533967_00695_11518_1,1500,15:00,28.88690860185753,28.87542489515887,-0.011483706698662388
no04,533967_00695_11518_1,1515,15:15,28.87540643787318,28.876439202762327,0.001032764889146165
no04,533967_00695_11518_1,1530,15:30,28.859304599507897,28.8874841412766,0.028179541768704297
no04,533967_00695_11518_1,1545,15:45,28.89841043948935,28.902023976172263,0.0036135366829128657
no04,533967_00695_11518_1,1600,16:00,28.907297315455416,28.92041918464269,0.013121869187273205
no04,533967_00695_11518_1,1615,16:15,28.88271247131102,28.89157377248311,0.008861301172089497
no04,533967_00695_11518_1,1630,16:30,28.89058470163457,28.89055996854587,-2.4733088700656936e-05
no04,533967_00695_11518_1,1645,16:45,28.85768871604562,28.86758277642911,0.009894060383491166
no04,533967_00695_11518_1,1700,17:00,28.88166502235876,28.882727907401957,0.0010628850431970704
no04,533967_00695_11518_1,1715,17:15,28.93237251936189,28.94332938596101,0.010956866599119763
no04,533967_00695_11518_1,1730,17:30,28.91927493262365,28.91094756805336,-0.008327364570291707
no04,533967_00695_11518_1,1745,17:45,28.884285416466348,28.87337778563905,-0.01090763082729751
no04,533967_00695_11518_1,1800,18:00,28.835336906197124,28.84952163552334,0.014184729326217393
no04,533967_00695_11518_1,1815,18:15,28.85995229160128,28.854695100179743,-0.005257191421538465
no04,533967_00695_11518_1,1830,18:30,28.847374415240544,28.85469141011895,0.00731699487840487
no04,533967_00695_11518_1,1845,18:45,28.865063059928428,28.841645999921617,-0.02341706000681043
no04,533967_00766_11513_0,630,06:30,32.87559628485575,30.753550161366935,-2.1220461234888184
no04,533967_00766_11513_0,645,06:45,11.887121137670082,9.327919271554537,-2.5592018661155453
no04,533967_00766_11513_0,700,07:00,44.471017995395314,28.878529153821603,-15.592488841573712
no04,533967_00766_11513_0,715,07:15,37.33758939900052,16.995744336491146,-20.341845062509375
no04,533967_00766_11513_0,730,07:30,37.48346526024032,13.211558119389892,-24.27190714085043
no04,533967_00766_11513_0,745,07:45,47.26384228122991,21.25677004613905,-26.007072235090863
no04,533967_00766_11513_0,800,08:00,48.39127135410868,46.12372200119643,-2.267549352912255
no04,533967_00766_11513_0,815,08:15,48.30350731739689,48.19953042745274,-0.10397688994414978
no04,533967_00766_11513_0,830,08:30,47.47029042699719,47.46959849811016,-0.0006919288870292917
no04,533967_00766_11513_0,845,08:45,45.07147499438869,45.15469802088089,0.08322302649220603
no04,533967_00766_11513_0,900,09:00,29.19436219682359,26.49129990943197,-2.703062287391621
no04,533967_00766_11513_0,915,09:15,47.64809062389089,45.2259448772211,-2.422145746669784
no04,533967_00766_11513_0,930,09:30,45.89678479216308,48.54188188777799,2.645097095614908
no04,533967_00766_11513_0,945,09:45,48.49891905915399,48.63711541762283,0.13819635846883926
no04,533967_00766_11513_0,1000,10:00,48.71863013614993,48.71890330829926,0.00027317214932764955
no04,533967_00766_11513_0,1015,10:15,48.84918761404023,48.99906947723237,0.14988186319213526
no04,533967_00766_11513_0,1030,10:30,48.69309744798174,48.84593188155834,0.15283443357660076
no04,533967_00766_11513_0,1045,10:45,48.89848026542576,48.935822282700414,0.03734201727465347
no04,533967_00766_11513_0,1100,11:00,48.83118022056233,48.75494465674147,-0.07623556382085894
no04,533967_00766_11513_0,1115,11:15,49.12839373781284,49.153135158458895,0.024741420646051893
no04,533967_00766_11513_0,1130,11:30,48.63611396306244,48.56192391672789,-0.07419004633455017
no04,533967_00766_11513_0,1145,11:45,49.18755352710413,49.29514209365773,0.10758856655360205
no04,533967_00766_11513_0,1200,12:00,48.96727458810833,48.81621924540899,-0.15105534269934395
no04,533967_00766_11513_0,1215,12:15,49.11315822410936,48.88708953085703,-0.22606869325232992
no04,533967_00766_11513_0,1230,12:30,48.89007178768311,48.78864272821987,-0.10142905946324277
no04,533967_00766_11513_0,1245,12:45,48.82730233774778,49.06532197105995,0.23801963331217024
no04,533967_00766_11513_0,1300,13:00,49.12276599429005,49.100951609634265,-0.02181438465578367
no04,533967_00766_11513_0,1315,13:15,49.11956320007869,49.226552729472864,0.10698952939417694
no04,533967_00766_11513_0,1330,13:30,49.06300849664501,48.80731755136462,-0.25569094528039216
no04,533967_00766_11513_0,1345,13:45,48.93300256234963,48.95706742594651,0.024064863596883868
no04,533967_00766_11513_0,1400,14:00,48.92693672468081,49.00605486975493,0.07911814507411918
no04,533967_00766_11513_0,1415,14:15,49.04871218457396,48.88262526414153,-0.16608692043242712
no04,533967_00766_11513_0,1430,14:30,48.75611782995982,48.87566641883996,0.11954858888014286
no04,533967_00766_11513_0,1445,14:45,49.05680345177535,49.02196783409255,-0.03483561768280197
no04,533967_00766_11513_0,1500,15:00,48.55014307549269,48.86527916672964,0.3151360912369512
no04,533967_00766_11513_0,1515,15:15,48.90165238779412,48.92408399644249,0.02243160864836824
no04,533967_00766_11513_0,1530,15:30,48.72661777769148,49.068344102166506,0.34172632447502593
no04,533967_00766_11513_0,1545,15:45,48.99416617937248,48.90952360651468,-0.08464257285779553
no04,533967_00766_11513_0,1600,16:00,48.93924575462511,48.95217494122139,0.012929186596274178
no04,533967_00766_11513_0,1615,16:15,48.83009137076977,48.86879776609986,0.03870639533008813
no04,533967_00766_11513_0,1630,16:30,48.9207138242404,48.70031707036501,-0.22039675387539148
no04,533967_00766_11513_0,1645,16:45,49.2437847783781,49.21865475327401,-0.025130025104090237
no04,533967_00766_11513_0,1700,17:00,48.9798210794966,48.815940892700254,-0.16388018679634797
no04,533967_00766_11513_0,1715,17:15,49.05087189151247,48.95039771967975,-0.10047417183272245
no04,533967_00766_11513_0,1730,17:30,49.085987177599335,48.9563907731439,-0.12959640445543386
no04,533967_00766_11513_0,1745,17:45,49.193099295284085,49.0118015911538,-0.18129770413028723
no04,533967_00766_11513_0,1800,18:00,49.12120021193688,48.87044970728245,-0.2507505046544338
no04,533967_00766_11513_0,1815,18:15,49.10066659856823,48.82011314278569,-0.2805534557825453
no04,533967_00766_11513_0,1830,18:30,49.0949056359942,48.7740156373621,-0.3208899986321043
no04,533967_00766_11513_0,1845,18:45,49.035990134317856,48.86816262168004,-0.16782751263781392
no04,533967_00766_11513_1,630,06:30,31.134796625015763,31.04878832835123,-0.08600829666453436
no04,533967_00766_11513_1,645,06:45,30.982004084912383,30.937496911917048,-0.0445071729953348
no04,533967_00766_11513_1,700,07:00,29.758866926462268,29.74842459254292,-0.01044233391934668
no04,533967_00766_11513_1,715,07:15,24.658479889583184,23.651466428386875,-1.0070134611963084
no04,533967_00766_11513_1,730,07:30,24.74462614781121,24.26801593686828,-0.47661021094292977
no04,533967_00766_11513_1,745,07:45,26.121723598515025,26.31962031155744,0.19789671304241452
no04,533967_00766_11513_1,800,08:00,24.8906279373164,24.58506520885661,-0.3055627284597904
no04,533967_00766_11513_1,815,08:15,25.26478946436249,23.76579489727299,-1.4989945670895004
no04,533967_00766_11513_1,830,08:30,23.309255828286357,21.814856704511197,-1.4943991237751604
no04,533967_00766_11513_1,845,08:45,25.06903258423132,24.60200742045739,-0.4670251637739291
no04,533967_00766_11513_1,900,09:00,27.464461757659667,27.076320566715303,-0.3881411909443635
no04,533967_00766_11513_1,915,09:15,23.42210766056058,23.857347718000817,0.435240057440236
no04,533967_00766_11513_1,930,09:30,27.63052670862664,27.66454396870609,0.03401726007945172
no04,533967_00766_11513_1,945,09:45,25.227302564931044,25.37404134219725,0.14673877726620432
no04,533967_00766_11513_1,1000,10:00,23.173871607227227,22.319337233376988,-0.8545343738502389
no04,533967_00766_11513_1,1015,10:15,24.37040677829864,24.46195460785642,0.09154782955777918
no04,533967_00766_11513_1,1030,10:30,23.501970982144524,22.817301271045032,-0.6846697110994917
no04,533967_00766_11513_1,1045,10:45,27.413215410879538,26.958629120743097,-0.45458629013644014
no04,533967_00766_11513_1,1100,11:00,21.80560130966854,20.959189193461647,-0.846412116206892
no04,533967_00766_11513_1,1115,11:15,25.33608992653719,24.469831587391205,-0.8662583391459862
no04,533967_00766_11513_1,1130,11:30,25.278198888548356,24.87528744091588,-0.40291144763247644
no04,533967_00766_11513_1,1145,11:45,24.743254560330737,24.691837020982558,-0.051417539348179275
no04,533967_00766_11513_1,1200,12:00,24.237304401058683,23.50832615037137,-0.7289782506873124
no04,533967_00766_11513_1,1215,12:15,26.7985083978764,26.523174869586363,-0.2753335282900373
no04,533967_00766_11513_1,1230,12:30,29.118635723179658,28.898794501858266,-0.21984122132139206
no04,533967_00766_11513_1,1245,12:45,27.70258495064044,27.21408638233271,-0.48849856830772964
no04,533967_00766_11513_1,1300,13:00,25.23116878576793,25.584814613759637,0.35364582799170563
no04,533967_00766_11513_1,1315,13:15,25.040110766080502,24.98122716202287,-0.05888360405763393
no04,533967_00766_11513_1,1330,13:30,32.78417061490186,33.029325159008884,0.24515454410702375
no04,533967_00766_11513_1,1345,13:45,31.15060931152478,30.44857811432208,-0.7020311972027002
no04,533967_00766_11513_1,1400,14:00,23.44516097725687,23.272584042031973,-0.17257693522489603
no04,533967_00766_11513_1,1415,14:15,29.708862203412423,29.24055618969835,-0.46830601371407354
no04,533967_00766_11513_1,1430,14:30,23.633313535241477,22.611121010594932,-1.0221925246465453
no04,533967_00766_11513_1,1445,14:45,28.55278059898445,28.2597907037081,-0.292989895276353
no04,533967_00766_11513_1,1500,15:00,25.59595007840492,25.51549399466618,-0.08045608373873847
no04,533967_00766_11513_1,1515,15:15,18.011546561127172,16.06952018060893,-1.942026380518243
no04,533967_00766_11513_1,1530,15:30,23.8086313935343,21.872909132192216,-1.9357222613420824
no04,533967_00766_11513_1,1545,15:45,20.73974163476964,19.228844310752248,-1.5108973240173924
no04,533967_00766_11513_1,1600,16:00,25.851486784371183,25.74603081833813,-0.10545596603305185
no04,533967_00766_11513_1,1615,16:15,20.45302188881096,19.27551048177584,-1.1775114070351194
no04,533967_00766_11513_1,1630,16:30,20.84041819018849,19.18868983245074,-1.651728357737749
no04,533967_00766_11513_1,1645,16:45,26.309353603631088,25.55728577731189,-0.7520678263191982
no04,533967_00766_11513_1,1700,17:00,19.052289355637903,18.979825342564094,-0.07246401307380879
no04,533967_00766_11513_1,1715,17:15,13.619574153855847,11.573570298704883,-2.046003855150964
no04,533967_00766_11513_1,1730,17:30,23.6168153300298,23.04013975248278,-0.5766755775470216
no04,533967_00766_11513_1,1745,17:45,23.1254928559224,21.50966517680752,-1.6158276791148793
no04,533967_00766_11513_1,1800,18:00,19.74252884853336,19.372637637650595,-0.36989121088276633
no04,533967_00766_11513_1,1815,18:15,18.950478236671422,17.883508321216794,-1.066969915454628
no04,533967_00766_11513_1,1830,18:30,24.309142725882296,20.96974067950797,-3.3394020463743246
no04,533967_00766_11513_1,1845,18:45,29.55731380921882,29.604511487752017,0.04719767853319823
no04,533967_00766_14156_0,630,06:30,48.69418942059623,48.55072424256389,-0.1434651780323435
no04,533967_00766_14156_0,645,06:45,48.39832400992771,48.32358142466457,-0.07474258526314514
no04,533967_00766_14156_0,700,07:00,48.27369460648991,48.31630295577773,0.04260834928781776
no04,533967_00766_14156_0,715,07:15,48.09820835521309,47.67382143508702,-0.42438692012606793
no04,533967_00766_14156_0,730,07:30,47.80459778620415,47.4818311704184,-0.3227666157857456
no04,533967_00766_14156_0,745,07:45,47.959038459789305,47.77917577077068,-0.179862689018627
no04,533967_00766_14156_0,800,08:00,47.45498245182606,46.72492347263379,-0.7300589791922718
no04,533967_00766_14156_0,815,08:15,47.79523899159277,47.10983450896181,-0.6854044826309575
no04,533967_00766_14156_0,830,08:30,47.13953583040903,46.67785216693512,-0.461683663473913
no04,533967_00766_14156_0,845,08:45,47.80796748184272,47.77058958822598,-0.03737789361673549
no04,533967_00766_14156_0,900,09:00,47.87675804736595,47.54338064604583,-0.3333774013201207
no04,533967_00766_14156_0,915,09:15,47.98369077492264,47.84472656992658,-0.1389642049960642
no04,533967_00766_14156_0,930,09:30,48.23883283043297,48.04063702912314,-0.19819580130982928
no04,533967_00766_14156_0,945,09:45,47.74159733765495,47.65078810718873,-0.09080923046622047
no04,533967_00766_14156_0,1000,10:00,48.17567098412856,48.06868908839199,-0.10698189573656691
no04,533967_00766_14156_0,1015,10:15,48.56836480392632,48.38606263296282,-0.18230217096350287
no04,533967_00766_14156_0,1030,10:30,47.94483573591083,47.79104636131108,-0.1537893745997465
no04,533967_00766_14156_0,1045,10:45,48.18222950119986,48.02138557179124,-0.16084392940862102
no04,533967_00766_14156_0,1100,11:00,47.82259155545224,47.746601667092605,-0.07598988835963638
no04,533967_00766_14156_0,1115,11:15,48.41413863139815,48.27546814378884,-0.13867048760931056
no04,533967_00766_14156_0,1130,11:30,48.2234102876126,48.047011107408544,-0.17639918020405787
no04,533967_00766_14156_0,1145,11:45,48.39428631973848,48.208035435568846,-0.1862508841696311
no04,533967_00766_14156_0,1200,12:00,48.00737622461428,47.90648071281444,-0.10089551179984113
no04,533967_00766_14156_0,1215,12:15,47.972984538,47.99080525875615,0.01782072075614849
no04,533967_00766_14156_0,1230,12:30,48.171965753141976,48.11551186483765,-0.05645388830432552
no04,533967_00766_14156_0,1245,12:45,48.47645120874815,48.25098971364813,-0.22546149510002067
no04,533967_00766_14156_0,1300,13:00,48.36360076502612,48.287525657115296,-0.07607510791082461
no04,533967_00766_14156_0,1315,13:15,48.59352883545941,48.40066211629564,-0.1928667191637672
no04,533967_00766_14156_0,1330,13:30,48.74958845703093,48.54499240456971,-0.2045960524612198
no04,533967_00766_14156_0,1345,13:45,48.85801019036711,48.69489519387603,-0.16311499649108185
no04,533967_00766_14156_0,1400,14:00,48.28841035583626,48.02755817889535,-0.2608521769409151
no04,533967_00766_14156_0,1415,14:15,48.31461634379676,48.35722282468906,0.04260648089230301
no04,533967_00766_14156_0,1430,14:30,48.23386819103143,48.04324491035199,-0.19062328067944634
no04,533967_00766_14156_0,1445,14:45,48.059963654479695,47.78759391857107,-0.2723697359086259
no04,533967_00766_14156_0,1500,15:00,48.26162713171561,48.313157761242174,0.05153062952656029
no04,533967_00766_14156_0,1515,15:15,47.98430986184377,47.78743822559083,-0.19687163625293636
no04,533967_00766_14156_0,1530,15:30,48.6165194969234,48.385266638578685,-0.23125285834471754
no04,533967_00766_14156_0,1545,15:45,48.11434597971372,47.77634423944894,-0.33800174026477947
no04,533967_00766_14156_0,1600,16:00,48.22318738890151,48.31891217489078,0.09572478598926892
no04,533967_00766_14156_0,1615,16:15,48.40249162200888,48.25538042121365,-0.14711120079523
no04,533967_00766_14156_0,1630,16:30,48.397841569513055,48.26607838234472,-0.1317631871683318
no04,533967_00766_14156_0,1645,16:45,48.6155953922589,48.32563347955748,-0.2899619127014219
no04,533967_00766_14156_0,1700,17:00,48.11241217223972,47.82516672132614,-0.28724545091358067
no04,533967_00766_14156_0,1715,17:15,48.11634073560798,47.90172936644706,-0.21461136916092016
no04,533967_00766_14156_0,1730,17:30,48.27407758896794,48.09954671909422,-0.17453086987372046
no04,533967_00766_14156_0,1745,17:45,48.24913811958712,47.98059261147381,-0.2685455081133128
no04,533967_00766_14156_0,1800,18:00,48.3907830095954,48.04708420328019,-0.34369880631521
no04,533967_00766_14156_0,1815,18:15,48.18206709224013,47.8801628972111,-0.30190419502903154
no04,533967_00766_14156_0,1830,18:30,48.37565074564862,48.14948593267316,-0.22616481297546187
no04,533967_00766_14156_0,1845,18:45,48.66154128215352,48.40637048040338,-0.25517080175013973
no04,533967_00766_14156_1,630,06:30,29.739762280841177,29.60107388398917,-0.1386883968520074
no04,533967_00766_14156_1,645,06:45,30.137208524928752,30.271815884593632,0.13460735966488002
no04,533967_00766_14156_1,700,07:00,31.6370971383101,31.6662806302168,0.0291834919067
no04,533967_00766_14156_1,715,07:15,25.665636234009803,25.59489453198771,-0.07074170202209373
no04,533967_00766_14156_1,730,07:30,30.015696233034863,29.79930159551548,-0.21639463751938237
no04,533967_00766_14156_1,745,07:45,26.459447576573275,26.26907193585688,-0.1903756407163968
no04,533967_00766_14156_1,800,08:00,28.502415855238134,28.592270773343117,0.08985491810498303
no04,533967_00766_14156_1,815,08:15,32.7070167095749,33.17946486959588,0.47244816002098133
no04,533967_00766_14156_1,830,08:30,28.92439855794165,28.53379447065246,-0.3906040872891907
no04,533967_00766_14156_1,845,08:45,28.295828826952253,28.15654056298567,-0.13928826396658422
no04,533967_00766_14156_1,900,09:00,31.887080969710627,31.85405624836277,-0.03302472134785717
no04,533967_00766_14156_1,915,09:15,29.95907478116733,29.70305833125125,-0.25601644991608197
no04,533967_00766_14156_1,930,09:30,28.22682391539244,28.37523408950808,0.1484101741156394
no04,533967_00766_14156_1,945,09:45,29.10342340693576,28.68183435850056,-0.4215890484352016
no04,533967_00766_14156_1,1000,10:00,25.90173549150446,24.94444229973596,-0.9572931917684997
no04,533967_00766_14156_1,1015,10:15,30.541696057323275,31.51291243074052,0.9712163734172456
no04,533967_00766_14156_1,1030,10:30,32.72593649204574,31.978313799398457,-0.7476226926472833
no04,533967_00766_14156_1,1045,10:45,27.85025733001147,27.92494016083553,0.07468283082405947
no04,533967_00766_14156_1,1100,11:00,29.311203878756505,29.35027124863249,0.03906736987598691
no04,533967_00766_14156_1,1115,11:15,28.43093428661117,28.240877027239645,-0.19005725937152462
no04,533967_00766_14156_1,1130,11:30,30.75195197250441,29.472662802769303,-1.279289169735108
no04,533967_00766_14156_1,1145,11:45,34.89661445037894,35.80479419164049,0.9081797412615487
no04,533967_00766_14156_1,1200,12:00,29.85888438471639,28.72150065597642,-1.1373837287399695
no04,533967_00766_14156_1,1215,12:15,33.58627079127719,33.42754111564017,-0.15872967563701934
no04,533967_00766_14156_1,1230,12:30,36.11144151468187,36.02554809755184,-0.08589341713003051
no04,533967_00766_14156_1,1245,12:45,30.65338442604484,30.37079513247172,-0.2825892935731211
no04,533967_00766_14156_1,1300,13:00,31.938820608106862,31.717063016073663,-0.22175759203319956
no04,533967_00766_14156_1,1315,13:15,32.62409600589683,35.18688095763433,2.5627849517374983
no04,533967_00766_14156_1,1330,13:30,28.945163068763065,28.6903919337672,-0.2547711349958668
no04,533967_00766_14156_1,1345,13:45,31.50737701832191,33.155690974851595,1.6483139565296838
no04,533967_00766_14156_1,1400,14:00,29.908770913359643,27.803044490606908,-2.105726422752735
no04,533967_00766_14156_1,1415,14:15,29.226373408342123,29.884295812286165,0.6579224039440419
no04,533967_00766_14156_1,1430,14:30,30.78472901975129,29.723671490757383,-1.0610575289939064
no04,533967_00766_14156_1,1445,14:45,31.440510380596383,31.28203772142924,-0.15847265916714193
no04,533967_00766_14156_1,1500,15:00,30.78471449574756,30.626805420423416,-0.15790907532414522
no04,533967_00766_14156_1,1515,15:15,31.814968146825446,31.260749403423045,-0.5542187434024015
no04,533967_00766_14156_1,1530,15:30,30.74898286699165,31.164585176270304,0.41560230927865405
no04,533967_00766_14156_1,1545,15:45,30.929987186951596,31.73486020546387,0.804873018512275
no04,533967_00766_14156_1,1600,16:00,28.157474025798667,29.72850348559006,1.5710294597913936
no04,533967_00766_14156_1,1615,16:15,29.59978016354978,29.07316856965804,-0.5266115938917402
no04,533967_00766_14156_1,1630,16:30,30.96051505234633,29.22617698569552,-1.7343380666508104
no04,533967_00766_14156_1,1645,16:45,29.12683879979984,29.91884999916272,0.7920111993628787
no04,533967_00766_14156_1,1700,17:00,31.38357270376117,31.823812782377267,0.44024007861609604
no04,533967_00766_14156_1,1715,17:15,31.169238598203695,31.169441853375965,0.00020325517226993384
no04,533967_00766_14156_1,1730,17:30,27.947552758196537,27.402789782521285,-0.5447629756752512
no04,533967_00766_14156_1,1745,17:45,31.71185863621094,31.68903046868589,-0.022828167525052123
no04,533967_00766_14156_1,1800,18:00,30.647747601250977,29.25547905465696,-1.3922685465940177
no04,533967_00766_14156_1,1815,18:15,30.09488949378217,30.3931068934302,0.2982173996480313
no04,533967_00766_14156_1,1830,18:30,31.574315072346288,32.55349405261961,0.9791789802733248
no04,533967_00766_14156_1,1845,18:45,30.480197144400893,29.66156940767097,-0.8186277367299226
no04,533967_00818_01603_0,630,06:30,0.0,0.0,0.0
