scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no07,533967_00280_13214_1,715,07:15,50.53953658315556,1532.2163157894738,135.3684210526316,50.55270184991252,1532.1735,135.4,-0.013165266756963945,0.0428157894737069,-0.031578947368416266
no07,533967_00280_13214_1,730,07:30,50.79895186107654,1360.861052631579,120.84210526315788,50.80820212898528,1360.138,120.8,-0.009250267908740284,0.7230526315790939,0.04210526315787888
no07,533967_00280_13214_1,745,07:45,50.44268158528922,1751.8215789473684,154.47368421052633,50.44722595125444,1750.8285,154.4,-0.004544365965216457,0.9930789473683035,0.07368421052632357
no07,533967_00280_13214_1,800,08:00,50.47804147124284,1368.8694736842106,120.78947368421052,50.48977769555304,1368.6699999999998,120.8,-0.01173622431019794,0.19947368421071587,-0.010526315789476826
no07,533967_00280_13214_1,815,08:15,50.48967931753419,1613.0247368421053,142.3684210526316,50.507595351657486,1612.2485,142.35,-0.017916034123295788,0.7762368421053907,0.018421052631595103
no07,533967_00280_13214_1,830,08:30,50.60941313406656,1502.155789473684,132.89473684210526,50.61908457327798,1503.053,133.0,-0.00967143921142366,-0.8972105263160302,-0.10526315789473983
no07,533967_00280_13214_1,845,08:45,50.20151013944153,1823.2705263157893,160.0,50.19816789577803,1822.242,159.9,0.0033422436635035524,1.0285263157893496,0.09999999999999432
no07,533967_00280_13214_1,900,09:00,50.87561477342797,1129.1552631578948,100.42105263157896,50.8810238282368,1131.0435,100.6,-0.005409054808829694,-1.8882368421052433,-0.17894736842103498
no07,533967_00280_13214_1,915,09:15,50.52774528116297,1494.4226315789474,132.0,50.503720221829234,1494.568,131.95,0.024025059333737886,-0.14536842105258074,0.05000000000001137
no07,533967_00280_13214_1,930,09:30,50.24044429087604,1757.6842105263158,154.3684210526316,50.23078428105665,1758.3825000000002,154.4,0.009660009819391746,-0.6982894736843264,-0.031578947368416266
no07,533967_00280_13214_1,945,09:45,50.39840219037203,1258.7378947368422,110.89473684210526,50.423144002561614,1257.621,110.85,-0.024741812189581935,1.1168947368421414,0.04473684210526585
no07,533967_00280_13214_1,1000,10:00,50.60648830912404,1054.8626315789472,93.3157894736842,50.589520659924425,1055.6055,93.35,0.016967649199614243,-0.7428684210526626,-0.034210526315789025
no07,533967_00280_13214_1,1015,10:15,50.54276613227581,1037.1336842105263,91.63157894736842,50.5602897473702,1035.857,91.55,-0.017523615094390266,1.276684210526355,0.08157894736842763
no07,533967_00280_13214_1,1030,10:30,50.88577764308429,1019.5110526315788,90.6842105263158,50.89980718669036,1019.9635,90.75,-0.014029543606071115,-0.4524473684211898,-0.06578947368420529
no07,533967_00280_13214_1,1045,10:45,50.55932917596426,1102.2442105263158,97.42105263157896,50.55581108433286,1101.516,97.35,0.003518091631399045,0.7282105263157064,0.07105263157896502
no07,533967_00280_13214_1,1100,11:00,50.67592517099753,1197.1657894736843,106.05263157894736,50.66435113466987,1197.4095,106.05,0.011574036327658632,-0.2437105263156809,0.0026315789473585482
no07,533967_00280_13214_1,1115,11:15,50.76890892629583,1190.8384210526317,105.6842105263158,50.75046347998104,1190.884,105.65,0.01844544631478584,-0.04557894736831258,0.034210526315789025
no07,533967_00280_13214_1,1130,11:30,50.72796175706205,1249.9557894736845,110.84210526315788,50.74076153017152,1251.4119999999998,111.0,-0.012799773109470891,-1.456210526315317,-0.15789473684212396
no07,533967_00280_13214_1,1145,11:45,50.87040565863298,1140.534210526316,101.42105263157896,50.88063537570133,1138.9475,101.3,-0.01022971706834852,1.5867105263159829,0.12105263157896218
no07,533967_00280_13214_1,1200,12:00,51.12649284433782,1015.8731578947368,90.78947368421052,51.099080668964426,1017.671,90.9,0.027412175373392245,-1.7978421052632712,-0.11052631578948535
no07,533967_00280_13214_1,1215,12:15,50.95176084317758,1113.878947368421,99.21052631578948,50.948834722726886,1113.261,99.15,0.00292612045069518,0.6179473684210279,0.06052631578947398
no07,533967_00280_13214_1,1230,12:30,50.71169481432733,1250.35,110.84210526315788,50.70502254045447,1248.9065,110.7,0.006672273872858625,1.4434999999998581,0.1421052631578732
no07,533967_00280_13214_1,1245,12:45,50.804353535832085,1213.692105263158,107.78947368421052,50.81560775912969,1215.223,107.95,-0.011254223297605392,-1.5308947368419012,-0.1605263157894825
no07,533967_00280_13214_1,1300,13:00,50.79175885776851,1324.833157894737,117.63157894736842,50.78556329751959,1325.767,117.7,0.006195560248919207,-0.933842105263011,-0.06842105263157805
no07,533967_00280_13214_1,1315,13:15,50.53853791652984,1220.7905263157895,107.84210526315788,50.56080888166592,1218.095,107.65,-0.02227096513608018,2.6955263157894933,0.19210526315787035
no07,533967_00280_13214_1,1330,13:30,50.53430490701559,1355.415789473684,119.73684210526316,50.54098204430432,1356.514,119.85,-0.006677137288733093,-1.0982105263158246,-0.11315789473682969
no07,533967_00280_13214_1,1345,13:45,50.68621587051212,1220.1315789473683,108.10526315789474,50.674127299208735,1219.227,108.0,0.012088571303387141,0.9045789473682362,0.10526315789473983
no07,533967_00280_13214_1,1400,14:00,50.67322175516061,1453.912105263158,128.78947368421052,50.65734235754341,1455.6245,128.9,0.01587939761719781,-1.7123947368418158,-0.11052631578948535
no07,533967_00280_13214_1,1415,14:15,50.49438659091828,1708.2957894736842,150.78947368421052,50.50980935728711,1706.205,150.65,-0.015422766368828889,2.0907894736842536,0.13947368421051465
no07,533967_00280_13214_1,1430,14:30,50.8018217205264,1084.607894736842,96.3157894736842,50.79512301713958,1084.5695,96.3,0.0066987033868173285,0.038394736841837585,0.015789473684208133
no07,533967_00280_13214_1,1445,14:45,50.68747449879119,1299.65,115.15789473684212,50.668762706788335,1300.6115,115.2,0.01871179200285411,-0.9614999999998872,-0.04210526315787888
no07,533967_00280_13214_1,1500,15:00,51.05440874395783,938.828947368421,83.78947368421052,51.05772047834171,939.445,83.85,-0.0033117343838782176,-0.6160526315790094,-0.06052631578947398
no07,533967_00280_13214_1,1515,15:15,50.60801284805012,1307.6631578947367,115.6842105263158,50.61540588186889,1308.7745,115.8,-0.007393033818765105,-1.1113421052632475,-0.11578947368420245
no07,533967_00280_13214_1,1530,15:30,50.71601452385302,1262.1226315789474,111.89473684210526,50.70689224289005,1260.7105,111.75,0.009122280962969853,1.4121315789475375,0.14473684210526017
no07,533967_00280_13214_1,1545,15:45,50.80588835647929,1110.53,98.63157894736842,50.8307957323773,1111.311,98.75,-0.024907375898010287,-0.7809999999999491,-0.11842105263157521
no07,533967_00280_13214_1,1600,16:00,50.86787130793076,1136.5194736842104,101.05263157894736,50.8556281850121,1137.3235,101.1,0.012243122918661697,-0.8040263157895424,-0.04736842105263861
no07,533967_00280_13214_1,1615,16:15,50.908589586422366,1198.828947368421,106.6842105263158,50.905560107101245,1198.5125,106.65,0.003029479321121187,0.3164473684209952,0.034210526315789025
no07,533967_00280_13214_1,1630,16:30,51.29329629827974,788.8847368421052,70.73684210526316,51.237578851786814,789.3405,70.7,0.055717446492927536,-0.4557631578948076,0.036842105263161784
no07,533967_00280_13214_1,1645,16:45,50.908651883661534,1261.500526315789,112.26315789473684,50.91240908295868,1260.135,112.15,-0.0037571992971479062,1.3655263157891113,0.11315789473682969
no07,533967_00280_13214_1,1700,17:00,51.07892322910834,982.017894736842,87.6842105263158,51.07190493942496,982.329,87.7,0.007018289683379919,-0.3111052631579696,-0.015789473684208133
no07,533967_00280_13214_1,1715,17:15,50.80687623990045,1330.423157894737,118.15789473684212,50.813460299677466,1330.7205,118.2,-0.006584059777019036,-0.2973421052629419,-0.04210526315787888
no07,533967_00280_13214_1,1730,17:30,51.07602557082336,1163.0605263157893,103.84210526315788,51.08054271804248,1161.3665,103.7,-0.004517147219118556,1.6940263157891877,0.1421052631578732
no07,533967_00280_13214_1,1745,17:45,50.9396007151633,1261.3205263157895,112.3157894736842,50.95322945290559,1263.0405,112.5,-0.013628737742287456,-1.7199736842105722,-0.1842105263157947
no07,533967_00280_13214_1,1800,18:00,51.27334588103958,810.34,72.63157894736842,51.274880380709575,810.5205,72.65,-0.0015344996699937496,-0.18049999999993815,-0.018421052631580892
no07,533967_00280_13214_1,1815,18:15,51.18170028107995,1048.2636842105264,93.78947368421052,51.19011975535629,1047.6515,93.75,-0.008419474276344374,0.6121842105264932,0.03947368421052033
no07,533967_00280_13214_1,1830,18:30,51.50630829150026,714.8863157894737,64.36842105263158,51.49848905609387,714.789,64.35,0.007819235406394398,0.0973157894736687,0.018421052631580892
no07,533967_00280_13214_1,1845,18:45,51.11740425557674,943.5968421052632,84.3157894736842,51.11300594288711,944.0595,84.35,0.004398312689623651,-0.46265789473670793,-0.034210526315789025
no07,533967_00285_11494_0,630,06:30,50.21564099896798,78.16,17.68421052631579,50.39476943612684,78.451,17.8,-0.17912843715886595,-0.2909999999999968,-0.11578947368420955
no07,533967_00285_11494_0,645,06:45,51.22965406490571,66.11263157894737,15.263157894736842,50.77231502141634,66.4585,15.2,0.4573390434893696,-0.3458684210526286,0.06315789473684319
no07,533967_00285_11494_0,700,07:00,50.03139775685583,162.38473684210527,36.63157894736842,49.93435897255107,162.998,36.7,0.09703878430476465,-0.6132631578947212,-0.06842105263158516
no07,533967_00285_11494_0,715,07:15,49.30795041188289,123.80947368421052,27.526315789473685,49.39466577074471,122.813,27.35,-0.08671535886181658,0.996473684210514,0.17631578947368354
no07,533967_00285_11494_0,730,07:30,49.90366189092952,178.73105263157893,40.21052631578947,49.93560432237475,178.29850000000002,40.15,-0.03194243144523057,0.43255263157891477,0.06052631578947398
no07,533967_00285_11494_0,745,07:45,49.625505391929806,251.15894736842108,56.21052631578947,49.49680240473855,255.6145,57.05,0.12870298719125373,-4.455552631578911,-0.8394736842105246
no07,533967_00285_11494_0,800,08:00,49.74318761629388,211.4678947368421,47.42105263157895,49.90856547868656,208.5065,46.95,-0.16537786239268115,2.9613947368421236,0.4710526315789494
no07,533967_00285_11494_0,815,08:15,49.35896336638639,203.8678947368421,45.36842105263158,49.62858686803275,200.137,44.8,-0.2696235016463575,3.730894736842089,0.5684210526315852
no07,533967_00285_11494_0,830,08:30,50.519008105745215,42.58526315789474,9.68421052631579,50.34171084438409,44.303,10.0,0.1772972613611259,-1.7177368421052606,-0.3157894736842106
no07,533967_00285_11494_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_00285_11494_0,900,09:00,50.51201584588656,18.367894736842107,4.157894736842105,49.8748720195365,18.0495,4.05,0.6371438263500622,0.3183947368421087,0.10789473684210549
no07,533967_00285_11494_0,915,09:15,50.32232308836317,35.473684210526315,8.052631578947368,49.97680670824523,35.954,8.1,0.3455163801179424,-0.4803157894736856,-0.047368421052631504
no07,533967_00285_11494_0,930,09:30,49.44823034028807,180.6794736842105,40.26315789473684,49.37646343000228,182.178,40.55,0.0717669102857883,-1.4985263157894906,-0.2868421052631547
no07,533967_00285_11494_0,945,09:45,49.900793973854256,64.5178947368421,14.526315789473683,49.41151548873354,64.611,14.4,0.4892784851207139,-0.09310526315790923,0.12631578947368283
no07,533967_00285_11494_0,1000,10:00,50.36236434864756,137.22315789473686,31.157894736842103,50.38078800409888,136.6855,31.05,-0.018423655451321963,0.5376578947368671,0.10789473684210193
no07,533967_00285_11494_0,1015,10:15,50.67071081444766,44.04473684210527,10.052631578947368,49.70367054581935,44.7065,10.0,0.9670402686283097,-0.6617631578947254,0.05263157894736814
no07,533967_00285_11494_0,1030,10:30,49.81736436446108,12.580833333333333,1.7894736842105263,50.67275815967066,12.536923076923076,1.85,-0.8553937952095794,0.04391025641025692,-0.06052631578947376
no07,533967_00285_11494_0,1045,10:45,50.10830045029929,37.32473684210526,8.421052631578947,49.822341780424736,38.1005,8.55,0.2859586698745531,-0.7757631578947368,-0.1289473684210538
no07,533967_00285_11494_0,1100,11:00,51.30017453112266,15.73526315789474,3.631578947368421,51.14074254155604,15.248500000000002,3.5,0.1594319895666203,0.4867631578947389,0.1315789473684208
no07,533967_00285_11494_0,1115,11:15,49.52194292482161,263.51000000000005,58.8421052631579,49.5489279873364,262.9185,58.75,-0.026985062514789604,0.5915000000000532,0.09210526315789735
no07,533967_00285_11494_0,1130,11:30,49.52828912518112,63.38,14.105263157894736,49.40679879604226,63.84349999999999,14.2,0.12149032913885804,-0.46349999999998914,-0.09473684210526301
no07,533967_00285_11494_0,1145,11:45,49.40564204714873,27.74,6.157894736842105,49.12319757714654,27.801,6.15,0.28244447000219,-0.06099999999999994,0.007894736842104955
no07,533967_00285_11494_0,1200,12:00,51.08157756385683,40.26684210526315,9.263157894736842,51.015065329054494,40.2405,9.25,0.06651223480233881,0.02634210526315428,0.01315789473684248
no07,533967_00285_11494_0,1215,12:15,50.27641944784072,10.719444444444443,2.3157894736842106,51.3943814053288,10.998947368421051,2.4,-1.1179619574880775,-0.27950292397660803,-0.08421052631578929
no07,533967_00285_11494_0,1230,12:30,49.907247837460375,106.48789473684212,23.94736842105263,49.75227875289528,107.896,24.2,0.15496908456509573,-1.4081052631578785,-0.2526315789473692
no07,533967_00285_11494_0,1245,12:45,49.15383805978926,63.74736842105264,14.105263157894736,49.610061215591216,62.047,13.85,-0.4562231558019576,1.7003684210526444,0.25526315789473664
no07,533967_00285_11494_0,1300,13:00,49.111396584019786,50.47684210526315,11.157894736842104,49.50921981418766,49.749,11.1,-0.397823230167873,0.7278421052631501,0.05789473684210478
no07,533967_00285_11494_0,1315,13:15,49.58588433825162,18.1,4.052631578947368,50.17533048183027,17.9985,4.05,-0.5894461435786553,0.10150000000000148,0.002631578947368318
no07,533967_00285_11494_0,1330,13:30,49.55714794406837,227.96368421052637,50.94736842105263,49.73183662611659,227.81,51.1,-0.1746886820482203,0.1536842105263645,-0.15263157894737134
no07,533967_00285_11494_0,1345,13:45,49.57703386695824,112.1015789473684,25.05263157894737,49.51742571844417,111.5185,24.9,0.05960814851406582,0.5830789473683922,0.15263157894737134
no07,533967_00285_11494_0,1400,14:00,50.225444307138616,84.37736842105264,19.105263157894736,50.26971576667764,84.503,19.15,-0.04427145953902567,-0.1256315789473632,-0.0447368421052623
no07,533967_00285_11494_0,1415,14:15,51.69378003465396,10.398666666666664,1.894736842105263,51.72409525307632,9.99875,1.85,-0.03031521842235918,0.39991666666666426,0.044736842105262964
no07,533967_00285_11494_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_00285_11494_0,1445,14:45,48.92568769274144,35.37894736842105,7.7894736842105265,49.52748581656739,34.5135,7.7,-0.6017981238259509,0.8654473684210515,0.08947368421052637
no07,533967_00285_11494_0,1500,15:00,49.40877437150634,73.2121052631579,16.31578947368421,49.56595129950252,72.99249999999999,16.3,-0.15717692799618277,0.2196052631579022,0.015789473684208133
no07,533967_00285_11494_0,1515,15:15,50.0784752676957,35.37210526315789,8.0,49.64172228080964,37.0985,8.3,0.4367529868860629,-1.72639473684211,-0.3000000000000007
no07,533967_00285_11494_0,1530,15:30,49.316344709433714,19.84421052631579,4.421052631578948,48.11615546900317,19.854,4.3,1.2001892404305465,-0.009789473684207906,0.12105263157894797
no07,533967_00285_11494_0,1545,15:45,49.36136027531285,71.22947368421053,15.842105263157896,49.854508135852186,70.86699999999999,15.9,-0.493147860539338,0.36247368421054205,-0.05789473684210478
no07,533967_00285_11494_0,1600,16:00,49.60741761011421,100.60157894736842,22.473684210526315,49.94065938511031,99.308,22.35,-0.33324177499609675,1.2935789473684167,0.12368421052631362
no07,533967_00285_11494_0,1615,16:15,49.12509670786228,41.43,9.157894736842104,49.69988990117325,41.05,9.15,-0.5747931933109669,0.38000000000000256,0.007894736842104066
no07,533967_00285_11494_0,1630,16:30,49.84397364138879,65.62210526315789,14.736842105263158,49.7529626680324,68.399,15.35,0.09101097335638997,-2.7768947368421095,-0.6131578947368421
no07,533967_00285_11494_0,1645,16:45,50.84717734700318,34.997894736842106,8.0,50.14552813259,32.058499999999995,7.25,0.7016492144131803,2.939394736842111,0.75
no07,533967_00285_11494_0,1700,17:00,49.68336983295946,69.77526315789474,15.63157894736842,49.81106767058598,70.6005,15.85,-0.12769783762652054,-0.8252368421052552,-0.21842105263158018
no07,533967_00285_11494_0,1715,17:15,49.92100475485032,114.7978947368421,25.84210526315789,49.77063617345546,115.912,26.0,0.15036858139486498,-1.11410526315791,-0.15789473684210975
no07,533967_00285_11494_0,1730,17:30,49.75212185242649,214.3036842105263,48.05263157894737,49.648541757996256,214.6275,48.05,0.10358009443023519,-0.3238157894736844,0.002631578947372759
