scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no02,533967_00938_01409_1,1415,14:15,53.0119468367282,52.78098327667421,-0.23096356005398633
no02,533967_00938_01409_1,1430,14:30,52.76951728768099,53.04400973978504,0.2744924521040488
no02,533967_00938_01409_1,1445,14:45,52.52807110476905,52.571582191761976,0.04351108699292894
no02,533967_00938_01409_1,1500,15:00,51.87165818019364,52.31677730407021,0.44511912387656594
no02,533967_00938_01409_1,1515,15:15,52.44339233595083,52.51033235852751,0.06694002257668075
no02,533967_00938_01409_1,1530,15:30,52.55970292935717,52.80848923995673,0.2487863105995558
no02,533967_00938_01409_1,1545,15:45,15.286086090043767,15.285432765038651,-0.0006533250051159456
no02,533967_00938_01409_1,1600,16:00,4.521993426456506,4.555740992219094,0.03374756576258786
no02,533967_00938_01409_1,1615,16:15,51.24311718424023,50.20542907522967,-1.037688109010567
no02,533967_00938_01409_1,1630,16:30,52.608993634022966,52.69197046118452,0.08297682716155208
no02,533967_00938_01409_1,1645,16:45,52.87523912190797,52.92108120048816,0.0458420785801934
no02,533967_00938_01409_1,1700,17:00,52.89262863657399,52.91184906362046,0.01922042704646998
no02,533967_00938_01409_1,1715,17:15,52.662068705875605,52.5450130016787,-0.11705570419690758
no02,533967_00938_01409_1,1730,17:30,52.27545352339207,52.174655379374336,-0.10079814401773746
no02,533967_00938_01409_1,1745,17:45,52.46770529498575,52.39529798899506,-0.07240730599068712
no02,533967_00938_01409_1,1800,18:00,52.32370260485722,52.17043671685102,-0.1532658880061959
no02,533967_00938_01409_1,1815,18:15,52.8036856011033,52.7380857269997,-0.06559987410359724
no02,533967_00938_01409_1,1830,18:30,52.585773303450765,52.48342872530726,-0.10234457814350151
no02,533967_00938_01409_1,1845,18:45,52.66014215272224,52.688899194955454,0.028757042233216623
no02,533967_00938_01417_0,630,06:30,50.26703212035432,50.26703212035432,0.0
no02,533967_00938_01417_0,645,06:45,50.37474932463475,50.37474932463475,0.0
no02,533967_00938_01417_0,700,07:00,50.33917834115342,50.39446500726246,0.05528666610904054
no02,533967_00938_01417_0,715,07:15,49.71222269907917,49.83889620984458,0.12667351076540712
no02,533967_00938_01417_0,730,07:30,49.70469288001341,49.73853135640949,0.03383847639607751
no02,533967_00938_01417_0,745,07:45,49.6819015227457,49.72807980037201,0.04617827762631066
no02,533967_00938_01417_0,800,08:00,50.0202660948778,50.06495505934674,0.04468896446893922
no02,533967_00938_01417_0,815,08:15,50.129404014053286,50.345760034787816,0.21635602073452986
no02,533967_00938_01417_0,830,08:30,49.863338159877024,49.8560538277418,-0.00728433213522095
no02,533967_00938_01417_0,845,08:45,49.56956607055431,49.55587386100052,-0.01369220955378836
no02,533967_00938_01417_0,900,09:00,49.78782158193005,49.80874803546229,0.02092645353224043
no02,533967_00938_01417_0,915,09:15,50.36746363600607,50.31823476345484,-0.04922887255123243
no02,533967_00938_01417_0,930,09:30,50.05093010010048,49.94718422665043,-0.10374587345005182
no02,533967_00938_01417_0,945,09:45,49.7406207894191,49.7481128155432,0.0074920261241047115
no02,533967_00938_01417_0,1000,10:00,49.592198341548674,49.35249420632883,-0.23970413521984568
no02,533967_00938_01417_0,1015,10:15,49.61974371820174,49.53528504199865,-0.08445867620309144
no02,533967_00938_01417_0,1030,10:30,49.51779430485016,49.65648173759241,0.1386874327422447
no02,533967_00938_01417_0,1045,10:45,49.80836976203428,49.62624089827885,-0.18212886375543036
no02,533967_00938_01417_0,1100,11:00,49.92113205435123,49.72293491857332,-0.1981971357779102
no02,533967_00938_01417_0,1115,11:15,49.82973056566337,49.71745821280087,-0.11227235286249737
no02,533967_00938_01417_0,1130,11:30,50.05222587785833,49.90765791166198,-0.14456796619635526
no02,533967_00938_01417_0,1145,11:45,49.4808268218406,49.74346851675018,0.26264169490957556
no02,533967_00938_01417_0,1200,12:00,49.78107640529826,49.69291953943511,-0.08815686586314797
no02,533967_00938_01417_0,1215,12:15,49.605353859056535,49.8714689053692,0.26611504631266314
no02,533967_00938_01417_0,1230,12:30,49.92838940399167,50.04346187779529,0.11507247380361463
no02,533967_00938_01417_0,1245,12:45,49.90667641616852,49.85063032989147,-0.05604608627704977
no02,533967_00938_01417_0,1300,13:00,49.92999624457338,50.05213293342688,0.1221366888535016
no02,533967_00938_01417_0,1315,13:15,50.04384197444885,50.07334647109913,0.02950449665027577
no02,533967_00938_01417_0,1330,13:30,50.17857375620498,50.43767027711919,0.25909652091420554
no02,533967_00938_01417_0,1345,13:45,49.774646061407154,49.51515075203103,-0.25949530937612053
no02,533967_00938_01417_0,1400,14:00,49.70107018878383,49.67729199001976,-0.02377819876407017
no02,533967_00938_01417_0,1415,14:15,49.80390718207234,49.56371735893853,-0.24018982313380377
no02,533967_00938_01417_0,1430,14:30,49.87212345279551,49.75161535368767,-0.12050809910784466
no02,533967_00938_01417_0,1445,14:45,49.76131002726834,49.90621177995277,0.14490175268443295
no02,533967_00938_01417_0,1500,15:00,49.56884494785826,49.8171629901084,0.24831804225014054
no02,533967_00938_01417_0,1515,15:15,49.505301635173474,49.634136941148434,0.12883530597495962
no02,533967_00938_01417_0,1530,15:30,50.05178178194605,50.01186006872432,-0.039921713221730215
no02,533967_00938_01417_0,1545,15:45,50.09538793916359,50.223927478673104,0.1285395395095179
no02,533967_00938_01417_0,1600,16:00,49.75724363101905,49.58264895284299,-0.17459467817606367
no02,533967_00938_01417_0,1615,16:15,49.41859738892523,49.693112033957775,0.2745146450325464
no02,533967_00938_01417_0,1630,16:30,49.922298250145786,49.9652886403862,0.04299039024041207
no02,533967_00938_01417_0,1645,16:45,49.85222336631448,49.86865289386497,0.016429527550485545
no02,533967_00938_01417_0,1700,17:00,50.156493709820026,49.855692783043054,-0.30080092677697223
no02,533967_00938_01417_0,1715,17:15,49.78727641101257,49.711446318799474,-0.07583009221309567
no02,533967_00938_01417_0,1730,17:30,50.1241501284432,50.10880340990645,-0.015346718536747517
no02,533967_00938_01417_0,1745,17:45,49.69417356885901,49.78216563401243,0.08799206515342206
no02,533967_00938_01417_0,1800,18:00,49.71087754686296,49.80080908534576,0.08993153848280144
no02,533967_00938_01417_0,1815,18:15,50.098768375266175,49.783700913961226,-0.3150674613049489
no02,533967_00938_01417_0,1830,18:30,49.51182356519761,49.65679314725682,0.14496958205921118
no02,533967_00938_01417_0,1845,18:45,49.63513348275187,49.36275304702921,-0.2723804357226598
no02,533967_00939_00940_0,630,06:30,42.04385532191991,42.04385532191991,0.0
no02,533967_00939_00940_0,645,06:45,39.83453277144661,39.83453277144661,0.0
no02,533967_00939_00940_0,700,07:00,37.08623051208542,37.1223038716833,0.03607335959787861
no02,533967_00939_00940_0,715,07:15,39.79108092441943,39.840700438890096,0.04961951447066326
no02,533967_00939_00940_0,730,07:30,39.440721461959214,39.30500616103264,-0.13571530092657724
no02,533967_00939_00940_0,745,07:45,38.12124340795811,38.16708655541125,0.04584314745314089
no02,533967_00939_00940_0,800,08:00,35.592829453084214,36.15533111014559,0.5625016570613752
no02,533967_00939_00940_0,815,08:15,37.3178509017576,37.62525337104783,0.3074024692902313
no02,533967_00939_00940_0,830,08:30,37.40820984278263,37.06509715062378,-0.3431126921588543
no02,533967_00939_00940_0,845,08:45,38.5363454863754,38.41907182470516,-0.11727366167023945
no02,533967_00939_00940_0,900,09:00,39.29248228835786,38.68035988142292,-0.6121224069349367
no02,533967_00939_00940_0,915,09:15,38.02586452088944,38.63092598525623,0.6050614643667913
no02,533967_00939_00940_0,930,09:30,35.55660966150928,35.610199421125216,0.053589759615938704
no02,533967_00939_00940_0,945,09:45,40.637767993570506,40.80112348005178,0.1633554864812723
no02,533967_00939_00940_0,1000,10:00,41.57224649010581,41.59633947484711,0.024092984741301393
no02,533967_00939_00940_0,1015,10:15,38.28331504091017,38.75198381229083,0.46866877138066343
no02,533967_00939_00940_0,1030,10:30,33.9507459452699,34.480854824510686,0.5301088792407853
no02,533967_00939_00940_0,1045,10:45,39.94889722863741,39.30349722863741,-0.6454000000000022
no02,533967_00939_00940_0,1100,11:00,41.4647957366743,41.23517654437346,-0.22961919230083794
no02,533967_00939_00940_0,1115,11:15,40.23498519240575,34.458768063207046,-5.776217129198706
no02,533967_00939_00940_0,1130,11:30,39.84341415384678,38.1253647300948,-1.718049423751978
no02,533967_00939_00940_0,1145,11:45,39.63482710825557,39.25294693669503,-0.3818801715605389
no02,533967_00939_00940_0,1200,12:00,37.63735714285714,39.13231428571429,1.494957142857146
no02,533967_00939_00940_0,1215,12:15,37.75252537679382,38.91750304412488,1.1649776673310583
no02,533967_00939_00940_0,1230,12:30,39.68551428571429,40.24403080452738,0.5585165188130858
no02,533967_00939_00940_0,1245,12:45,38.76475789673393,39.10760243593601,0.34284453920207625
no02,533967_00939_00940_0,1300,13:00,41.49,39.9687,-1.5213000000000036
no02,533967_00939_00940_0,1315,13:15,41.63557894736842,41.49,-0.14557894736842059
no02,533967_00939_00940_0,1330,13:30,36.94985421651113,40.64243809845903,3.692583881947904
no02,533967_00939_00940_0,1345,13:45,37.87883333333333,38.0325,0.15366666666666617
no02,533967_00939_00940_0,1400,14:00,42.598535422343325,40.2453,-2.3532354223433245
no02,533967_00939_00940_0,1415,14:15,40.10695437149455,37.61968979383788,-2.487264577656674
no02,533967_00939_00940_0,1430,14:30,38.20726339931438,39.41761503313501,1.210351633820629
no02,533967_00939_00940_0,1445,14:45,40.85178441558442,38.789811514351705,-2.061972901232714
no02,533967_00939_00940_0,1500,15:00,34.96243442694899,38.36783078838663,3.4053963614376386
no02,533967_00939_00940_0,1515,15:15,39.01377142857143,39.68546865720885,0.6716972286374201
no02,533967_00939_00940_0,1530,15:30,38.83595714285714,39.77980407955216,0.9438469366950173
no02,533967_00939_00940_0,1545,15:45,36.57266666666666,39.748444444444445,3.175777777777782
no02,533967_00939_00940_0,1600,16:00,38.41412554047984,34.52377777777778,-3.8903477627020564
no02,533967_00939_00940_0,1615,16:15,38.60280020171912,37.15264903443126,-1.4501511672878564
no02,533967_00939_00940_0,1630,16:30,38.33443572822301,38.007963332973006,-0.3264723952500077
no02,533967_00939_00940_0,1645,16:45,40.35365263827036,41.366812630732,1.0131599924616381
no02,533967_00939_00940_0,1700,17:00,41.53561939123557,41.96949642253796,0.4338770313023872
no02,533967_00939_00940_0,1715,17:15,37.58852940784813,37.572099013369694,-0.01643039447843364
no02,533967_00939_00940_0,1730,17:30,37.96328635163562,38.42827228833375,0.4649859366981346
no02,533967_00939_00940_0,1745,17:45,39.94156635529721,38.45850068274553,-1.4830656725516818
no02,533967_00939_00940_0,1800,18:00,39.71882306054891,39.358946736856936,-0.35987632369197087
no02,533967_00939_00940_0,1815,18:15,37.38551355874036,36.81696038486484,-0.5685531738755145
no02,533967_00939_00940_0,1830,18:30,38.82103527518633,38.61123768164903,-0.20979759353730287
no02,533967_00939_00940_0,1845,18:45,38.1266597518953,35.91542030672333,-2.2112394451719766
no02,533967_00939_00940_1,630,06:30,40.16764034812048,40.16764034812048,0.0
no02,533967_00939_00940_1,645,06:45,34.72908597541004,34.72908597541004,0.0
no02,533967_00939_00940_1,700,07:00,33.3249857260342,33.284426870780706,-0.040558855253493675
no02,533967_00939_00940_1,715,07:15,27.825813958061804,27.54362806093821,-0.2821858971235933
no02,533967_00939_00940_1,730,07:30,30.8991009753809,27.852279916190486,-3.046821059190414
no02,533967_00939_00940_1,745,07:45,36.75889410539326,37.3276199081963,0.5687258028030371
no02,533967_00939_00940_1,800,08:00,41.96923664160755,38.90456071303431,-3.0646759285732443
no02,533967_00939_00940_1,815,08:15,43.24248726333498,44.272684413737046,1.030197150402067
no02,533967_00939_00940_1,830,08:30,27.65346528908507,35.743193658761285,8.089728369676216
no02,533967_00939_00940_1,845,08:45,20.16865648752593,19.134531343355,-1.034125144170929
no02,533967_00939_00940_1,900,09:00,30.359244764181916,33.635234634478195,3.2759898702962786
no02,533967_00939_00940_1,915,09:15,31.8257660749216,30.38398447738437,-1.4417815975372292
no02,533967_00939_00940_1,930,09:30,31.077243241541986,32.2947326251072,1.2174893835652156
no02,533967_00939_00940_1,945,09:45,18.53672322457563,19.77137914559855,1.2346559210229202
no02,533967_00939_00940_1,1000,10:00,19.646682340006425,22.418308975879125,2.7716266358726998
no02,533967_00939_00940_1,1015,10:15,23.10260148169173,22.31021967808893,-0.7923818036027974
no02,533967_00939_00940_1,1030,10:30,20.610949747784368,21.22309286348247,0.6121431156981032
no02,533967_00939_00940_1,1045,10:45,28.059038651414937,26.117192781077577,-1.9418458703373602
no02,533967_00939_00940_1,1100,11:00,19.724443116418925,18.33978961411284,-1.3846535023060866
no02,533967_00939_00940_1,1115,11:15,37.41136551838596,34.19969612328238,-3.211669395103584
no02,533967_00939_00940_1,1130,11:30,33.81441446462691,31.856402169555437,-1.9580122950714696
no02,533967_00939_00940_1,1145,11:45,21.111238739406897,24.225676201532156,3.1144374621252595
no02,533967_00939_00940_1,1200,12:00,19.469006784833844,23.414297436064743,3.9452906512308985
no02,533967_00939_00940_1,1215,12:15,24.958033955802577,26.360743682041413,1.402709726238836
no02,533967_00939_00940_1,1230,12:30,35.54598823440384,32.36688382443381,-3.17910440997003
no02,533967_00939_00940_1,1245,12:45,32.300024459170224,36.70497767769194,4.404953218521719
no02,533967_00939_00940_1,1300,13:00,28.44343476010339,26.648874586861226,-1.7945601732421643
no02,533967_00939_00940_1,1315,13:15,24.43516607017997,27.166325655999973,2.731159585820002
no02,533967_00939_00940_1,1330,13:30,31.641672671439416,33.52194878403468,1.8802761125952614
no02,533967_00939_00940_1,1345,13:45,34.128479508129054,33.57550056223972,-0.5529789458893362
no02,533967_00939_00940_1,1400,14:00,39.01567321159459,40.39655536919306,1.3808821575984709
no02,533967_00939_00940_1,1415,14:15,42.16116135064251,42.85790962543011,0.6967482747876019
no02,533967_00939_00940_1,1430,14:30,38.6726075556508,37.05520203405104,-1.617405521599757
no02,533967_00939_00940_1,1445,14:45,36.41006073822726,37.33961608651417,0.929555348286911
no02,533967_00939_00940_1,1500,15:00,21.789999920472532,23.63566155822103,1.8456616377484991
no02,533967_00939_00940_1,1515,15:15,19.746671816030624,20.9587537065866,1.2120818905559751
no02,533967_00939_00940_1,1530,15:30,34.84937927198813,32.727236641109265,-2.1221426308788622
no02,533967_00939_00940_1,1545,15:45,36.79073898962879,27.84385460514718,-8.946884384481613
no02,533967_00939_00940_1,1600,16:00,19.714563550141857,17.393950380984084,-2.320613169157774
no02,533967_00939_00940_1,1615,16:15,26.089944742266784,25.062536862431934,-1.0274078798348505
no02,533967_00939_00940_1,1630,16:30,30.963210639103504,33.47299425872217,2.5097836196186627
no02,533967_00939_00940_1,1645,16:45,21.963957280084557,24.610916341634837,2.6469590615502803
no02,533967_00939_00940_1,1700,17:00,43.81512503374052,45.26705236068999,1.4519273269494661
no02,533967_00939_00940_1,1715,17:15,20.63808146290561,17.52124530167823,-3.116836161227379
no02,533967_00939_00940_1,1730,17:30,44.72991573789411,40.91911356750623,-3.8108021703878805
no02,533967_00939_00940_1,1745,17:45,27.57815256627029,31.79303448149272,4.214881915222431
no02,533967_00939_00940_1,1800,18:00,35.27102486640745,34.18864027305907,-1.0823845933483796
no02,533967_00939_00940_1,1815,18:15,30.413451313140627,29.893830761766942,-0.5196205513736842
no02,533967_00939_00940_1,1830,18:30,25.38776366069725,28.125162149800182,2.737398489102933
no02,533967_00939_00940_1,1845,18:45,22.072203013724103,24.811980738693865,2.7397777249697626
no02,533967_00939_01421_1,630,06:30,24.39242484971381,24.39242484971381,0.0
no02,533967_00939_01421_1,645,06:45,22.80201371146681,22.80201371146681,0.0
no02,533967_00939_01421_1,700,07:00,21.3082388114846,21.273297322411235,-0.034941489073364806
no02,533967_00939_01421_1,715,07:15,22.52501154505704,22.801755712248056,0.2767441671910156
no02,533967_00939_01421_1,730,07:30,17.04993923518935,16.764141869944247,-0.28579736524510224
no02,533967_00939_01421_1,745,07:45,17.421465082713695,17.621329194959255,0.19986411224556022
no02,533967_00939_01421_1,800,08:00,19.86075950058337,19.7498034471412,-0.11095605344216963
no02,533967_00939_01421_1,815,08:15,19.280679724565797,19.00280194626473,-0.2778777783010682
no02,533967_00939_01421_1,830,08:30,17.156140918462803,16.564168302931744,-0.5919726155310592
no02,533967_00939_01421_1,845,08:45,10.697578722411045,11.347650348378696,0.6500716259676516
no02,533967_00939_01421_1,900,09:00,18.082787455003917,17.972958922883564,-0.10982853212035337
no02,533967_00939_01421_1,915,09:15,18.980220647174427,18.5967124529344,-0.3835081942400258
no02,533967_00939_01421_1,930,09:30,20.30974657820439,20.34897636305445,0.03922978485006112
no02,533967_00939_01421_1,945,09:45,11.583161150335291,11.9182470619291,0.33508591159380785
no02,533967_00939_01421_1,1000,10:00,8.836166674149554,8.89596470490944,0.05979803075988599
no02,533967_00939_01421_1,1015,10:15,8.506202502005578,8.666083353184856,0.15988085117927753
no02,533967_00939_01421_1,1030,10:30,13.927374355754258,15.618802994504104,1.691428638749846
