scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no05,533967_00280_13214_1,1245,12:45,50.81560775912969,1215.223,107.95,50.81560775912969,1215.223,107.95,0.0,0.0,0.0
no05,533967_00280_13214_1,1300,13:00,50.78556329751959,1325.767,117.7,50.78556329751959,1325.767,117.7,0.0,0.0,0.0
no05,533967_00280_13214_1,1315,13:15,50.56080888166592,1218.095,107.65,50.56080888166592,1218.095,107.65,0.0,0.0,0.0
no05,533967_00280_13214_1,1330,13:30,50.54098204430432,1356.514,119.85,50.54098204430432,1356.514,119.85,0.0,0.0,0.0
no05,533967_00280_13214_1,1345,13:45,50.674127299208735,1219.227,108.0,50.674127299208735,1219.227,108.0,0.0,0.0,0.0
no05,533967_00280_13214_1,1400,14:00,50.65734235754341,1455.6245,128.9,50.65734235754341,1455.6245,128.9,0.0,0.0,0.0
no05,533967_00280_13214_1,1415,14:15,50.50980935728711,1706.205,150.65,50.50980935728711,1706.205,150.65,0.0,0.0,0.0
no05,533967_00280_13214_1,1430,14:30,50.79512301713958,1084.5695,96.3,50.79512301713958,1084.5695,96.3,0.0,0.0,0.0
no05,533967_00280_13214_1,1445,14:45,50.66650480270307,1300.6705,115.2,50.668762706788335,1300.6115,115.2,-0.0022579040852619414,0.05899999999996908,0.0
no05,533967_00280_13214_1,1500,15:00,51.05772047834171,939.445,83.85,51.05772047834171,939.445,83.85,0.0,0.0,0.0
no05,533967_00280_13214_1,1515,15:15,50.61540588186889,1308.7745,115.8,50.61540588186889,1308.7745,115.8,0.0,0.0,0.0
no05,533967_00280_13214_1,1530,15:30,50.70689224289005,1260.7105,111.75,50.70689224289005,1260.7105,111.75,0.0,0.0,0.0
no05,533967_00280_13214_1,1545,15:45,50.8307957323773,1111.311,98.75,50.8307957323773,1111.311,98.75,0.0,0.0,0.0
no05,533967_00280_13214_1,1600,16:00,50.8556281850121,1137.3235,101.1,50.8556281850121,1137.3235,101.1,0.0,0.0,0.0
no05,533967_00280_13214_1,1615,16:15,50.905560107101245,1198.5125,106.65,50.905560107101245,1198.5125,106.65,0.0,0.0,0.0
no05,533967_00280_13214_1,1630,16:30,51.237578851786814,789.3405,70.7,51.237578851786814,789.3405,70.7,0.0,0.0,0.0
no05,533967_00280_13214_1,1645,16:45,50.91014716125049,1260.1905,112.15,50.91240908295868,1260.135,112.15,-0.002261921708189618,0.055499999999938154,0.0
no05,533967_00280_13214_1,1700,17:00,51.07190493942496,982.329,87.7,51.07190493942496,982.329,87.7,0.0,0.0,0.0
no05,533967_00280_13214_1,1715,17:15,50.813460299677466,1330.7205,118.2,50.813460299677466,1330.7205,118.2,0.0,0.0,0.0
no05,533967_00280_13214_1,1730,17:30,51.08054271804248,1161.3665,103.7,51.08054271804248,1161.3665,103.7,0.0,0.0,0.0
no05,533967_00280_13214_1,1745,17:45,50.95322945290559,1263.0405,112.5,50.95322945290559,1263.0405,112.5,0.0,0.0,0.0
no05,533967_00280_13214_1,1800,18:00,51.274880380709575,810.5205,72.65,51.274880380709575,810.5205,72.65,0.0,0.0,0.0
no05,533967_00280_13214_1,1815,18:15,51.19011975535629,1047.6515,93.75,51.19011975535629,1047.6515,93.75,0.0,0.0,0.0
no05,533967_00280_13214_1,1830,18:30,51.49848905609387,714.789,64.35,51.49848905609387,714.789,64.35,0.0,0.0,0.0
no05,533967_00280_13214_1,1845,18:45,51.11300594288711,944.0595,84.35,51.11300594288711,944.0595,84.35,0.0,0.0,0.0
no05,533967_00285_11494_0,630,06:30,50.19973809734704,78.7045,17.8,50.39476943612684,78.451,17.8,-0.19503133877980616,0.2535000000000025,0.0
no05,533967_00285_11494_0,645,06:45,51.06469552867733,66.0005,15.2,50.77231502141634,66.4585,15.2,0.29238050726099374,-0.4579999999999984,0.0
no05,533967_00285_11494_0,700,07:00,50.019261413035984,162.2865,36.6,49.93435897255107,162.998,36.7,0.08490244048491746,-0.7115000000000009,-0.10000000000000142
no05,533967_00285_11494_0,715,07:15,49.19346691570136,123.951,27.5,49.39466577074471,122.813,27.35,-0.20119885504335144,1.137999999999991,0.14999999999999858
no05,533967_00285_11494_0,730,07:30,49.97171765649303,178.54850000000002,40.2,49.93560432237475,178.29850000000002,40.15,0.03611333411827644,0.25,0.05000000000000426
no05,533967_00285_11494_0,745,07:45,49.56334846329143,253.0395,56.55,49.49680240473855,255.6145,57.05,0.06654605855288054,-2.5749999999999886,-0.5
no05,533967_00285_11494_0,800,08:00,49.59407683451665,210.1915,47.0,49.90856547868656,208.5065,46.95,-0.31448864416991285,1.6850000000000023,0.04999999999999716
no05,533967_00285_11494_0,815,08:15,49.79088580565347,201.9365,45.35,49.62858686803275,200.137,44.8,0.16229893762071868,1.7994999999999948,0.5500000000000043
no05,533967_00285_11494_0,830,08:30,50.395294765025206,43.244,9.8,50.34171084438409,44.303,10.0,0.05358392064111683,-1.0589999999999975,-0.1999999999999993
no05,533967_00285_11494_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00285_11494_0,900,09:00,50.4114507240816,17.801,4.05,49.8748720195365,18.0495,4.05,0.5365787045451,-0.24849999999999994,0.0
no05,533967_00285_11494_0,915,09:15,49.86740857827537,35.997,8.1,49.97680670824523,35.954,8.1,-0.1093981299698541,0.04299999999999926,0.0
no05,533967_00285_11494_0,930,09:30,49.56720081072648,180.6255,40.35,49.37646343000228,182.178,40.55,0.190737380724201,-1.552500000000009,-0.19999999999999574
no05,533967_00285_11494_0,945,09:45,49.35771854807353,65.5315,14.6,49.41151548873354,64.611,14.4,-0.05379694066001406,0.9204999999999899,0.1999999999999993
no05,533967_00285_11494_0,1000,10:00,50.380853582555005,136.68099999999998,31.05,50.38078800409888,136.6855,31.05,6.557845612320534e-05,-0.004500000000007276,0.0
no05,533967_00285_11494_0,1015,10:15,50.35663967281857,44.2575,10.0,49.70367054581935,44.7065,10.0,0.652969126999217,-0.44899999999999807,0.0
no05,533967_00285_11494_0,1030,10:30,50.47324398963016,12.536923076923076,1.85,50.67275815967066,12.536923076923076,1.85,-0.19951417004049432,0.0,0.0
no05,533967_00285_11494_0,1045,10:45,49.47661471531826,38.349,8.55,49.822341780424736,38.1005,8.55,-0.3457270651064732,0.24849999999999994,0.0
no05,533967_00285_11494_0,1100,11:00,51.14241505359223,15.1495,3.45,51.14074254155604,15.248500000000002,3.5,0.0016725120361940071,-0.09900000000000198,-0.04999999999999982
no05,533967_00285_11494_0,1115,11:15,49.5563290831054,264.937,59.2,49.5489279873364,262.9185,58.75,0.0074010957690049395,2.0185000000000173,0.45000000000000284
no05,533967_00285_11494_0,1130,11:30,49.75846230753892,61.6925,13.8,49.40679879604226,63.84349999999999,14.2,0.3516635114966604,-2.150999999999989,-0.3999999999999986
no05,533967_00285_11494_0,1145,11:45,49.962923601108976,27.402,6.15,49.12319757714654,27.801,6.15,0.8397260239624345,-0.39899999999999736,0.0
no05,533967_00285_11494_0,1200,12:00,51.08121438904241,40.1995,9.25,51.015065329054494,40.2405,9.25,0.06614905998791443,-0.04099999999999682,0.0
no05,533967_00285_11494_0,1215,12:15,50.13108572850973,11.263684210526316,2.4,51.3943814053288,10.998947368421051,2.4,-1.2632956768190695,0.2647368421052647,0.0
no05,533967_00285_11494_0,1230,12:30,49.773483418132194,107.8445,24.2,49.75227875289528,107.896,24.2,0.021204665236915332,-0.05150000000000432,0.0
no05,533967_00285_11494_0,1245,12:45,49.33015160687341,62.205,13.85,49.610061215591216,62.047,13.85,-0.27990960871780857,0.15800000000000125,0.0
no05,533967_00285_11494_0,1300,13:00,49.64564837043413,49.651,11.1,49.50921981418766,49.749,11.1,0.13642855624647154,-0.09799999999999898,0.0
no05,533967_00285_11494_0,1315,13:15,50.4496969577884,17.997999999999998,4.05,50.17533048183027,17.9985,4.05,0.274366475958125,-0.0005000000000023874,0.0
no05,533967_00285_11494_0,1330,13:30,49.45647551641982,228.709,51.0,49.73183662611659,227.81,51.1,-0.2753611096967674,0.8990000000000009,-0.10000000000000142
no05,533967_00285_11494_0,1345,13:45,49.09778112175328,112.956,25.0,49.51742571844417,111.5185,24.9,-0.41964459669089393,1.4375,0.10000000000000142
no05,533967_00285_11494_0,1400,14:00,49.98977906978377,84.9955,19.15,50.26971576667764,84.503,19.15,-0.2799366968938699,0.4925000000000068,0.0
no05,533967_00285_11494_0,1415,14:15,52.10909525307632,9.93625,1.85,51.72409525307632,9.99875,1.85,0.384999999999998,-0.0625,0.0
no05,533967_00285_11494_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00285_11494_0,1445,14:45,49.2119174126485,34.105000000000004,7.55,49.52748581656739,34.5135,7.7,-0.3155684039188884,-0.40849999999999653,-0.15000000000000036
no05,533967_00285_11494_0,1500,15:00,49.52309998180026,74.1285,16.55,49.56595129950252,72.99249999999999,16.3,-0.042851317702265135,1.13600000000001,0.25
no05,533967_00285_11494_0,1515,15:15,48.47832726207064,37.501,8.2,49.64172228080964,37.0985,8.3,-1.1633950187389956,0.4024999999999963,-0.10000000000000142
no05,533967_00285_11494_0,1530,15:30,50.019138394541926,18.901,4.25,48.11615546900317,19.854,4.3,1.9029829255387583,-0.9529999999999994,-0.04999999999999982
no05,533967_00285_11494_0,1545,15:45,49.68567031841094,70.55699999999999,15.8,49.854508135852186,70.86699999999999,15.9,-0.1688378174412435,-0.3100000000000023,-0.09999999999999964
no05,533967_00285_11494_0,1600,16:00,49.630858545962205,99.6585,22.3,49.94065938511031,99.308,22.35,-0.3098008391481031,0.3504999999999967,-0.05000000000000071
no05,533967_00285_11494_0,1615,16:15,49.87856718143572,41.603,9.35,49.69988990117325,41.05,9.15,0.17867728026246965,0.5530000000000044,0.1999999999999993
no05,533967_00285_11494_0,1630,16:30,49.01014988697928,67.9035,15.0,49.7529626680324,68.399,15.35,-0.7428127810531251,-0.49550000000000693,-0.34999999999999964
no05,533967_00285_11494_0,1645,16:45,50.808356772682345,33.25,7.6,50.14552813259,32.058499999999995,7.25,0.6628286400923429,1.1915000000000049,0.34999999999999964
no05,533967_00285_11494_0,1700,17:00,49.26263394358328,71.399,15.85,49.81106767058598,70.6005,15.85,-0.5484337270026955,0.7985000000000042,0.0
no05,533967_00285_11494_0,1715,17:15,50.221608208880326,113.6715,25.75,49.77063617345546,115.912,26.0,0.4509720354248685,-2.2405000000000115,-0.25
no05,533967_00285_11494_0,1730,17:30,49.57870492395405,215.6655,48.2,49.648541757996256,214.6275,48.05,-0.06983683404220642,1.038000000000011,0.15000000000000568
no05,533967_00285_11494_0,1745,17:45,49.50185096630363,115.6835,25.8,49.60888451610237,115.022,25.7,-0.10703354979874291,0.6614999999999895,0.10000000000000142
no05,533967_00285_11494_0,1800,18:00,48.99463869730712,78.95,17.45,48.94553601327189,79.1,17.45,0.04910268403522622,-0.14999999999999147,0.0
no05,533967_00285_11494_0,1815,18:15,49.108557933747086,73.4605,16.25,49.405360853600016,76.9395,17.1,-0.2968029198529294,-3.478999999999999,-0.8500000000000014
no05,533967_00285_11494_0,1830,18:30,50.03405275522152,129.2525,29.15,50.332543437471415,124.971,28.35,-0.2984906822498914,4.281499999999994,0.7999999999999972
no05,533967_00285_11494_0,1845,18:45,49.62278203541949,168.5795,37.7,49.51968266882496,168.9085,37.7,0.10309936659452745,-0.32900000000000773,0.0
no05,533967_00285_11494_1,630,06:30,44.28,201.0,40.2,44.28,201.0,40.2,0.0,0.0,0.0
no05,533967_00285_11494_1,645,06:45,44.28,164.75,32.95,44.28,164.75,32.95,0.0,0.0,0.0
no05,533967_00285_11494_1,700,07:00,44.28,198.5,39.7,44.28,198.5,39.7,0.0,0.0,0.0
no05,533967_00285_11494_1,715,07:15,44.28,145.5,29.1,44.28,145.5,29.1,0.0,0.0,0.0
no05,533967_00285_11494_1,730,07:30,44.33345674044266,165.052,33.05,44.33345674044266,165.052,33.05,0.0,0.0,0.0
no05,533967_00285_11494_1,745,07:45,44.28,135.75,27.15,44.28,135.75,27.15,0.0,0.0,0.0
no05,533967_00285_11494_1,800,08:00,44.28,199.25,39.85,44.28,199.25,39.85,0.0,0.0,0.0
no05,533967_00285_11494_1,815,08:15,44.3689156626506,268.962,53.9,44.3689156626506,268.962,53.9,0.0,0.0,0.0
no05,533967_00285_11494_1,830,08:30,44.28,244.5,48.9,44.28,244.5,48.9,0.0,0.0,0.0
no05,533967_00285_11494_1,845,08:45,44.37354929577465,150.6805,30.2,44.37354929577465,150.6805,30.2,0.0,0.0,0.0
no05,533967_00285_11494_1,900,09:00,44.33345674044266,161.2975,32.3,44.33345674044266,161.2975,32.3,0.0,0.0,0.0
no05,533967_00285_11494_1,915,09:15,44.28,110.75,22.15,44.28,110.75,22.15,0.0,0.0,0.0
no05,533967_00285_11494_1,930,09:30,44.28,174.25,34.85,44.28,174.25,34.85,0.0,0.0,0.0
no05,533967_00285_11494_1,945,09:45,44.28,141.25,28.25,44.28,141.25,28.25,0.0,0.0,0.0
no05,533967_00285_11494_1,1000,10:00,44.39144031329269,191.773,38.45,44.39144031329269,191.773,38.45,0.0,0.0,0.0
no05,533967_00285_11494_1,1015,10:15,44.28,132.25,26.45,44.28,132.25,26.45,0.0,0.0,0.0
no05,533967_00285_11494_1,1030,10:30,44.28,168.5,33.7,44.28,168.5,33.7,0.0,0.0,0.0
no05,533967_00285_11494_1,1045,10:45,44.28,91.5,18.3,44.28,91.5,18.3,0.0,0.0,0.0
no05,533967_00285_11494_1,1100,11:00,44.28,104.25,20.85,44.28,104.25,20.85,0.0,0.0,0.0
no05,533967_00285_11494_1,1115,11:15,44.28,114.75,22.95,44.28,114.75,22.95,0.0,0.0,0.0
no05,533967_00285_11494_1,1130,11:30,44.28,163.0,32.6,44.28,163.0,32.6,0.0,0.0,0.0
no05,533967_00285_11494_1,1145,11:45,44.43654545454545,98.6575,19.8,44.43654545454545,98.6575,19.8,0.0,0.0,0.0
no05,533967_00285_11494_1,1200,12:00,44.28,99.5,19.9,44.28,99.5,19.9,0.0,0.0,0.0
no05,533967_00285_11494_1,1215,12:15,44.28,94.75,18.95,44.28,94.75,18.95,0.0,0.0,0.0
no05,533967_00285_11494_1,1230,12:30,44.48607140228193,90.087,18.1,44.48607140228193,90.087,18.1,0.0,0.0,0.0
no05,533967_00285_11494_1,1245,12:45,44.28,70.0,14.0,44.28,70.0,14.0,0.0,0.0,0.0
no05,533967_00285_11494_1,1300,13:00,44.28,94.25,18.85,44.28,94.25,18.85,0.0,0.0,0.0
no05,533967_00285_11494_1,1315,13:15,44.28,57.0,11.4,44.28,57.0,11.4,0.0,0.0,0.0
no05,533967_00285_11494_1,1330,13:30,44.28,69.5,13.9,44.28,69.5,13.9,0.0,0.0,0.0
no05,533967_00285_11494_1,1345,13:45,44.28,68.75,13.75,44.28,68.75,13.75,0.0,0.0,0.0
no05,533967_00285_11494_1,1400,14:00,44.28,90.5,18.1,44.28,90.5,18.1,0.0,0.0,0.0
no05,533967_00285_11494_1,1415,14:15,44.36945454545455,99.05,19.85,44.36945454545455,99.05,19.85,0.0,0.0,0.0
no05,533967_00285_11494_1,1430,14:30,44.28,139.75,27.95,44.28,139.75,27.95,0.0,0.0,0.0
no05,533967_00285_11494_1,1445,14:45,44.316,66.69800000000001,13.35,44.316,66.69800000000001,13.35,0.0,0.0,0.0
no05,533967_00285_11494_1,1500,15:00,44.28,99.0,19.8,44.28,99.0,19.8,0.0,0.0,0.0
no05,533967_00285_11494_1,1515,15:15,44.28,65.0,13.0,44.28,65.0,13.0,0.0,0.0,0.0
no05,533967_00285_11494_1,1530,15:30,44.316,70.44800000000001,14.1,44.316,70.44800000000001,14.1,0.0,0.0,0.0
no05,533967_00285_11494_1,1545,15:45,44.28,79.75,15.95,44.28,79.75,15.95,0.0,0.0,0.0
no05,533967_00285_11494_1,1600,16:00,44.28,158.5,31.7,44.28,158.5,31.7,0.0,0.0,0.0
no05,533967_00285_11494_1,1615,16:15,44.28,96.75,19.35,44.28,96.75,19.35,0.0,0.0,0.0
no05,533967_00285_11494_1,1630,16:30,44.28,174.25,34.85,44.28,174.25,34.85,0.0,0.0,0.0
no05,533967_00285_11494_1,1645,16:45,44.28,115.5,23.1,44.28,115.5,23.1,0.0,0.0,0.0
no05,533967_00285_11494_1,1700,17:00,44.28,182.25,36.45,44.28,182.25,36.45,0.0,0.0,0.0
no05,533967_00285_11494_1,1715,17:15,44.28,138.25,27.65,44.28,138.25,27.65,0.0,0.0,0.0
no05,533967_00285_11494_1,1730,17:30,44.28,100.25,20.05,44.28,100.25,20.05,0.0,0.0,0.0
no05,533967_00285_11494_1,1745,17:45,44.28,104.5,20.9,44.28,104.5,20.9,0.0,0.0,0.0
no05,533967_00285_11494_1,1800,18:00,44.28,136.75,27.35,44.28,136.75,27.35,0.0,0.0,0.0
no05,533967_00285_11494_1,1815,18:15,44.28,73.75,14.75,44.28,73.75,14.75,0.0,0.0,0.0
no05,533967_00285_11494_1,1830,18:30,44.28,88.5,17.7,44.28,88.5,17.7,0.0,0.0,0.0
no05,533967_00285_11494_1,1845,18:45,44.28,100.5,20.1,44.28,100.5,20.1,0.0,0.0,0.0
no05,533967_00285_11497_0,630,06:30,51.980132601502056,400.258,39.8,51.98531823862055,400.218,39.8,-0.005185637118493958,0.03999999999996362,0.0
no05,533967_00285_11497_0,645,06:45,52.10898421888231,330.534,32.95,52.10898421888231,330.534,32.95,0.0,0.0,0.0
no05,533967_00285_11497_0,700,07:00,52.080158302291,397.9665,39.65,52.080158302291,397.9665,39.65,0.0,0.0,0.0
no05,533967_00285_11497_0,715,07:15,52.06387785022376,295.18600000000004,29.4,52.07946592179434,295.098,29.4,-0.01558807157057629,0.08800000000002228,0.0
no05,533967_00285_11497_0,730,07:30,51.66097039640197,332.498,32.85,51.66864911403028,332.447,32.85,-0.007678717628309073,0.05099999999998772,0.0
no05,533967_00285_11497_0,745,07:45,51.96308705581083,274.2575,27.25,51.96308705581083,274.2575,27.25,0.0,0.0,0.0
no05,533967_00285_11497_0,800,08:00,52.01668577679932,398.4185,39.65,51.9884794373797,398.624,39.65,0.028206339419618587,-0.2055000000000291,0.0
no05,533967_00285_11497_0,815,08:15,50.85236556624541,553.154,53.8,50.83333764584752,553.3675000000001,53.8,0.01902792039788892,-0.2135000000000673,0.0
no05,533967_00285_11497_0,830,08:30,51.00999747103295,501.0085,48.75,50.98319751321016,501.2575,48.75,0.02679995782279576,-0.2489999999999668,0.0
no05,533967_00285_11497_0,845,08:45,51.79147850846456,308.48400000000004,30.55,51.79147850846456,308.48400000000004,30.55,0.0,0.0,0.0
no05,533967_00285_11497_0,900,09:00,52.03001236537557,326.605,32.5,52.04550760413896,326.5075,32.5,-0.01549523876339265,0.09750000000002501,0.0
no05,533967_00285_11497_0,915,09:15,52.261587250996016,219.046,21.9,52.261587250996016,219.046,21.9,0.0,0.0,0.0
no05,533967_00285_11497_0,930,09:30,52.15263425018818,347.3165,34.65,52.15263425018818,347.3165,34.65,0.0,0.0,0.0
no05,533967_00285_11497_0,945,09:45,52.201783710676025,285.895,28.55,52.201783710676025,285.895,28.55,0.0,0.0,0.0
no05,533967_00285_11497_0,1000,10:00,51.25606006384824,388.504,38.05,51.2536068174788,388.52,38.05,0.002453246369441331,-0.01599999999996271,0.0
no05,533967_00285_11497_0,1015,10:15,51.5308923425683,272.004,26.7,51.54114078977327,271.954,26.7,-0.010248447204972422,0.05000000000001137,0.0
no05,533967_00285_11497_0,1030,10:30,52.13112854261136,338.4425,33.75,52.13112854261136,338.4425,33.75,0.0,0.0,0.0
no05,533967_00285_11497_0,1045,10:45,52.25899701492536,184.5475,18.45,52.25899701492536,184.5475,18.45,0.0,0.0,0.0
no05,533967_00285_11497_0,1100,11:00,52.261587250996016,207.546,20.75,52.27199999999999,207.5,20.75,-0.010412749003975819,0.04599999999999227,0.0
no05,533967_00285_11497_0,1115,11:15,52.20985308950533,229.292,22.9,52.20985308950533,229.292,22.9,0.0,0.0,0.0
no05,533967_00285_11497_0,1130,11:30,52.09537215016373,326.6365,32.55,52.09537215016373,326.6365,32.55,0.0,0.0,0.0
no05,533967_00285_11497_0,1145,11:45,51.96280560988238,201.2175,20.0,51.98504287391917,201.123,20.0,-0.022237264036789384,0.09450000000001069,0.0
no05,533967_00285_11497_0,1200,12:00,52.27199999999999,199.0,19.9,52.27199999999999,199.0,19.9,0.0,0.0,0.0
no05,533967_00285_11497_0,1215,12:15,52.256411928429415,190.054,19.0,52.256411928429415,190.054,19.0,0.0,0.0,0.0
no05,533967_00285_11497_0,1230,12:30,52.0128133941184,182.919,18.2,52.0128133941184,182.919,18.2,0.0,0.0,0.0
no05,533967_00285_11497_0,1245,12:45,52.27199999999999,140.0,14.0,52.27199999999999,140.0,14.0,0.0,0.0,0.0
no05,533967_00285_11497_0,1300,13:00,52.27199999999999,188.5,18.85,52.27199999999999,188.5,18.85,0.0,0.0,0.0
